idx,street,postcode,housenumber,lon,lat
873683,Grønbotoften,7120,1,9.6093684,55.7161164
873684,Grønbotoften,7120,2,9.609106,55.7159517
873685,Grønbotoften,7120,3,9.6094683,55.7161964
873686,Grønbotoften,7120,4,9.6090331,55.715883
873687,Grønbotoften,7120,5,9.609615,55.7160849
873688,Grønbotoften,7120,6,9.6093649,55.7158895
873689,Grønbotoften,7120,7,9.6097799,55.7160419
873690,Grønbotoften,7120,8,9.6095377,55.7158398
873691,Grønbotoften,7120,9,9.6099938,55.7161559
873692,Grønbotoften,7120,10,9.6094544,55.7157072
873693,Grønbotoften,7120,11,9.6101429,55.7162326
873694,Grønbotoften,7120,12,9.6093743,55.7156163
873695,Grønbotoften,7120,13,9.6102931,55.7163958
873696,Grønbotoften,7120,14,9.6092711,55.7154989
873697,Grønbotoften,7120,15,9.610398,55.7163548
873698,Grønbotoften,7120,16,9.6097066,55.7153855
873699,Grønbotoften,7120,17,9.610514,55.7163075
873700,Grønbotoften,7120,18,9.609708,55.7153171
873701,Grønbotoften,7120,19,9.6104899,55.7161389
873702,Grønbotoften,7120,20,9.6098203,55.7155264
873703,Grønbotoften,7120,21,9.6104916,55.7160571
873704,Grønbotoften,7120,22,9.6098722,55.7155976
873705,Grønbotoften,7120,23,9.6100358,55.7159692
873706,Grønbotoften,7120,24,9.6099342,55.7156966
873707,Grønbotoften,7120,25,9.6102474,55.7158931
873708,Grønbotoften,7120,26,9.6101704,55.7157109
873709,Grønbotoften,7120,27,9.6105663,55.7158757
873710,Grønbotoften,7120,28,9.6103024,55.7156831
873711,Grønbotoften,7120,29,9.6107795,55.7158434
873712,Grønbotoften,7120,30,9.6102463,55.7154546
873713,Grønbotoften,7120,31,9.6108966,55.7158262
873714,Grønbotoften,7120,32,9.610167,55.715393
873715,Grønbotoften,7120,33,9.6111922,55.715766
873716,Grønbotoften,7120,34,9.6100057,55.7152721
873717,Grønbotoften,7120,35,9.611354,55.715721
873718,Grønbotoften,7120,36,9.6104997,55.7153848
873719,Grønbotoften,7120,37,9.611479,55.715682
873720,Grønbotoften,7120,38,9.6107471,55.7153551
873721,Grønbotoften,7120,39,9.6117907,55.7155563
873722,Grønbotoften,7120,40,9.6108776,55.7153379
873723,Grønbotoften,7120,41,9.6118041,55.7154148
873724,Grønbotoften,7120,42,9.6106701,55.715619
873725,Grønbotoften,7120,43,9.6118119,55.7153429
873726,Grønbotoften,7120,44,9.6109163,55.715564
873727,Grønbotoften,7120,46,9.611036,55.7155372
873728,Grønbotoften,7120,48,9.6112775,55.7154822
873729,Grønbotoften,7120,50,9.611244,55.7152789
873730,Tornager,7120,1,9.6144988,55.7155413
873731,Tornager,7120,2,9.6142366,55.7159176
873732,Tornager,7120,3,9.6146134,55.7153134
873733,Tornager,7120,4,9.6145745,55.7160036
873734,Tornager,7120,5,9.6141695,55.715317
873735,Tornager,7120,6,9.614638,55.71616
873736,Tornager,7120,7,9.6141885,55.7155196
873737,Tornager,7120,8,9.6142271,55.7162231
873738,Tornager,7120,9,9.613589,55.7155709
873739,Tornager,7120,10,9.6137249,55.716177
873740,Tornager,7120,11,9.613656,55.715304
873741,Tornager,7120,12,9.6134002,55.7159357
873742,Tornager,7120,13,9.613223,55.7153043
873743,Tornager,7120,14,9.6136713,55.7159581
873744,Tornager,7120,15,9.6132345,55.7155443
873745,Tornager,7120,16,9.6129504,55.715974
873746,Tornager,7120,17,9.6126844,55.7155191
873747,Tornager,7120,18,9.6133425,55.7162
873748,Tornager,7120,19,9.6127918,55.715301
873749,Tornager,7120,20,9.6129994,55.7162
873750,Tornager,7120,21,9.6123239,55.7153322
873751,Tornager,7120,22,9.612627,55.7162208
873752,Tornager,7120,23,9.6123212,55.7155394
873753,Tornager,7120,24,9.612071,55.716156
873754,Tornager,7120,26,9.6117153,55.7161186
873755,Tornager,7120,28,9.6120705,55.7159412
873756,Tornager,7120,30,9.6124695,55.7158932
873757,Kirkebakken,7120,1,9.6076963,55.7101372
873758,Kirkebakken,7120,2,9.607743,55.710424
873759,Kirkebakken,7120,3A,9.607025,55.710195
873760,Kirkebakken,7120,3B,9.6065495,55.7102861
873761,Kirkebakken,7120,4,9.606959,55.710443
873762,Kirkebakken,7120,5,9.606199,55.710245
873763,Kirkebakken,7120,6,9.6066693,55.7107585
873764,Kirkebakken,7120,7,9.605663,55.710348
873765,Kirkebakken,7120,7A,9.6058373,55.7103929
873766,Kirkebakken,7120,8,9.605921,55.71056
873767,Kirkebakken,7120,9A,9.605387,55.710541
873768,Kirkebakken,7120,9X,9.603018,55.7118187
873769,Kirkebakken,7120,10,9.6056879,55.7110816
873770,Kirkebakken,7120,11A,9.6053468,55.7122821
873771,Kirkebakken,7120,11B,9.6056386,55.7125538
873772,Kirkebakken,7120,12,9.6055926,55.7115224
873773,Kirkebakken,7120,13,9.6068987,55.7148448
873774,Kirkebakken,7120,16,9.6059724,55.7124259
873775,Kirkebakken,7120,18,9.606378,55.712689
873776,Kirkebakken,7120,20,9.6067979,55.71306
873777,Kirkebakken,7120,24,9.6069794,55.7135512
873778,Kirkebakken,7120,26,9.6073395,55.7134428
873779,Kirkebakken,7120,32,9.6077688,55.7145181
873780,Kirkebakken,7120,32B,9.6069704,55.7140366
873781,Kirkebakken,7120,32C,9.6071557,55.7143774
873782,Kirkebakken,7120,46,9.608767,55.7152592
873783,Kirkebakken,7120,48,9.608747,55.71572
873784,Kirkebakken,7120,56,9.6097485,55.7164311
873785,Kirkebakken,7120,57,9.6096069,55.7166227
