idx,street,postcode,housenumber,lon,lat
275609,Bromosevej,3520,1,12.354991,55.838227
275610,Bromosevej,3520,3,12.3546249,55.8382585
275611,Bromosevej,3520,4,12.3547554,55.8386568
275612,Bromosevej,3520,7,12.3544464,55.8384238
275613,Bromosevej,3520,9,12.3541384,55.8385148
277278,Hestetangsvej,3520,155,12.3203152,55.8136676
277279,Hestetangsvej,3520,157,12.3195413,55.8138981
277280,Hestetangsvej,3520,202,12.321891,55.813305
277281,Hestetangsvej,3520,204,12.321386,55.81352
277282,Hestetangsvej,3520,206,12.3218169,55.8141166
277283,Hestetangsvej,3520,208,12.3211719,55.8135874
277284,Hestetangsvej,3520,210,12.320094,55.814395
277285,Hestetangsvej,3520,212,12.3184727,55.8151886
277286,Hestetangsvej,3520,214,12.3197899,55.816162
277287,Hestetangsvej,3520,216,12.3191594,55.8163758
277288,Hestetangsvej,3520,218,12.317303,55.817184
279113,Oldvej,3520,4,12.347658,55.836156
279114,Oldvej,3520,5,12.3496534,55.8364673
279115,Oldvej,3520,6,12.350428,55.836122
279116,Oldvej,3520,8,12.351204,55.83606
280133,Skovmosen,3520,12,12.351214,55.8400494
807987,Paltholmterrasserne,3520,1,12.377974,55.816494
807988,Paltholmterrasserne,3520,2A,12.377194,55.816054
807989,Paltholmterrasserne,3520,2B,12.377165,55.81605
807990,Paltholmterrasserne,3520,2C,12.377139,55.81605
807991,Paltholmterrasserne,3520,2D,12.377103,55.816045
807992,Paltholmterrasserne,3520,2E,12.377065,55.816044
807993,Paltholmterrasserne,3520,2F,12.377033,55.81604
807994,Paltholmterrasserne,3520,2G,12.376999,55.816038
807995,Paltholmterrasserne,3520,2H,12.376973,55.816035
807996,Paltholmterrasserne,3520,3B,12.377143,55.81617
807997,Paltholmterrasserne,3520,3C,12.377109,55.816164
807998,Paltholmterrasserne,3520,3D,12.377073,55.816163
807999,Paltholmterrasserne,3520,3E,12.377037,55.81616
808000,Paltholmterrasserne,3520,4B,12.377114,55.816279
808001,Paltholmterrasserne,3520,4E,12.377011,55.816272
808002,Paltholmterrasserne,3520,4F,12.376987,55.816267
808003,Paltholmterrasserne,3520,4G,12.376948,55.816267
808004,Paltholmterrasserne,3520,4H,12.376917,55.816265
808005,Paltholmterrasserne,3520,4I,12.376887,55.816262
808006,Paltholmterrasserne,3520,5B,12.377089,55.816384
808007,Paltholmterrasserne,3520,5D,12.377029,55.816379
808008,Paltholmterrasserne,3520,5F,12.376961,55.816375
808009,Paltholmterrasserne,3520,5G,12.376923,55.816372
808010,Paltholmterrasserne,3520,5H,12.376895,55.816372
808011,Paltholmterrasserne,3520,5I,12.376864,55.816368
808012,Paltholmterrasserne,3520,5K,12.376831,55.816364
808013,Paltholmterrasserne,3520,6A,12.377088,55.816499
808014,Paltholmterrasserne,3520,6B,12.377063,55.816496
808015,Paltholmterrasserne,3520,6D,12.377001,55.816493
808016,Paltholmterrasserne,3520,6F,12.376932,55.816487
808017,Paltholmterrasserne,3520,6G,12.376899,55.816485
808018,Paltholmterrasserne,3520,6H,12.376873,55.816482
808019,Paltholmterrasserne,3520,6I,12.376838,55.816477
808020,Paltholmterrasserne,3520,6K,12.376804,55.816479
808021,Paltholmterrasserne,3520,7B,12.377037,55.816611
808022,Paltholmterrasserne,3520,7C,12.377005,55.816608
808023,Paltholmterrasserne,3520,7D,12.376973,55.816606
808024,Paltholmterrasserne,3520,7E,12.376943,55.816602
808025,Paltholmterrasserne,3520,7F,12.376901,55.816598
808026,Paltholmterrasserne,3520,8B,12.377012,55.816724
808027,Paltholmterrasserne,3520,8E,12.376915,55.816716
808028,Paltholmterrasserne,3520,8F,12.376879,55.816714
808029,Paltholmterrasserne,3520,8G,12.376847,55.816714
808030,Paltholmterrasserne,3520,8H,12.37682,55.816711
808031,Paltholmterrasserne,3520,8I,12.376784,55.816707
808032,Paltholmterrasserne,3520,9A,12.377013,55.816842
808033,Paltholmterrasserne,3520,9B,12.376987,55.816839
808034,Paltholmterrasserne,3520,9D,12.376926,55.816834
808035,Paltholmterrasserne,3520,9F,12.376856,55.81683
808036,Paltholmterrasserne,3520,9G,12.376822,55.816827
808037,Paltholmterrasserne,3520,9H,12.376799,55.816824
808038,Paltholmterrasserne,3520,9I,12.376763,55.816822
808039,Paltholmterrasserne,3520,9K,12.376732,55.816821
808040,Paltholmterrasserne,3520,10B,12.376959,55.816949
808041,Paltholmterrasserne,3520,10D,12.376899,55.816945
808042,Paltholmterrasserne,3520,10E,12.3768628,55.8169421
808043,Paltholmterrasserne,3520,10F,12.376824,55.816941
808044,Paltholmterrasserne,3520,10G,12.376797,55.816938
808045,Paltholmterrasserne,3520,10H,12.376772,55.816936
808046,Paltholmterrasserne,3520,10I,12.37674,55.816931
808047,Paltholmterrasserne,3520,10K,12.376704,55.816932
808048,Paltholmterrasserne,3520,11A,12.376965,55.817055
808049,Paltholmterrasserne,3520,11B,12.376938,55.817056
808050,Paltholmterrasserne,3520,11C,12.376905,55.817052
808051,Paltholmterrasserne,3520,11D,12.376876,55.817051
808052,Paltholmterrasserne,3520,11E,12.376841,55.817048
808053,Paltholmterrasserne,3520,11F,12.376805,55.817046
808054,Paltholmterrasserne,3520,12C,12.37688,55.817158
808055,Paltholmterrasserne,3520,12D,12.376856,55.817156
808056,Paltholmterrasserne,3520,12E,12.37682,55.817152
808057,Paltholmterrasserne,3520,12F,12.376784,55.81715
808058,Paltholmterrasserne,3520,12G,12.376758,55.817149
808059,Paltholmterrasserne,3520,13,12.376596,55.817385
808060,Paltholmterrasserne,3520,13A,12.376639,55.817425
808061,Paltholmterrasserne,3520,13D,12.376541,55.817419
808062,Paltholmterrasserne,3520,13F,12.376477,55.817412
808063,Paltholmterrasserne,3520,13G,12.37645,55.817409
808064,Paltholmterrasserne,3520,13H,12.376416,55.817406
808065,Paltholmterrasserne,3520,13J,12.376381,55.817401
808066,Paltholmterrasserne,3520,14B,12.376575,55.817536
808067,Paltholmterrasserne,3520,14C,12.376543,55.817533
808068,Paltholmterrasserne,3520,14D,12.376511,55.81753
808069,Paltholmterrasserne,3520,14E,12.376482,55.817528
808070,Paltholmterrasserne,3520,15A,12.376584,55.817644
808071,Paltholmterrasserne,3520,15D,12.376486,55.817636
808072,Paltholmterrasserne,3520,15F,12.376429,55.817631
808073,Paltholmterrasserne,3520,15G,12.376395,55.817629
808074,Paltholmterrasserne,3520,15H,12.376361,55.817626
808075,Paltholmterrasserne,3520,15J,12.376328,55.817623
808076,Paltholmterrasserne,3520,16D,12.376465,55.817744
808077,Paltholmterrasserne,3520,16F,12.376402,55.817739
808078,Paltholmterrasserne,3520,16G,12.376371,55.817737
808079,Paltholmterrasserne,3520,16H,12.376337,55.817735
808080,Paltholmterrasserne,3520,16J,12.376305,55.817732
808081,Paltholmterrasserne,3520,17B,12.376502,55.817868
808082,Paltholmterrasserne,3520,17D,12.376438,55.817863
808083,Paltholmterrasserne,3520,17F,12.376377,55.817858
808084,Paltholmterrasserne,3520,17G,12.376346,55.817855
808085,Paltholmterrasserne,3520,17H,12.376315,55.817853
808086,Paltholmterrasserne,3520,17J,12.376274,55.81785
808087,Paltholmterrasserne,3520,18B,12.376475,55.817986
808088,Paltholmterrasserne,3520,18C,12.376444,55.817985
808089,Paltholmterrasserne,3520,18D,12.376408,55.817982
808090,Paltholmterrasserne,3520,18E,12.376381,55.817979
808091,Paltholmterrasserne,3520,18F,12.37635,55.817976
808092,Paltholmterrasserne,3520,18G,12.376316,55.817976
808093,Paltholmterrasserne,3520,19B,12.376445,55.818101
808094,Paltholmterrasserne,3520,19C,12.376415,55.818101
808095,Paltholmterrasserne,3520,19D,12.376387,55.818099
808096,Paltholmterrasserne,3520,19F,12.376324,55.818094
808097,Paltholmterrasserne,3520,19G,12.376289,55.81809
808098,Paltholmterrasserne,3520,19H,12.376255,55.81809
808099,Paltholmterrasserne,3520,19J,12.376228,55.818088
