idx,street,postcode,housenumber,lon,lat
1604435,Møllevejen,5960,1,10.5144777,54.8559484
1604437,Møllevejen,5960,2,10.5144384,54.8560979
1604440,Møllevejen,5960,3,10.5143549,54.8559241
1604442,Møllevejen,5960,4,10.5142235,54.8560926
1604448,Møllevejen,5960,5,10.5141589,54.8558871
1604450,Møllevejen,5960,6,10.5140369,54.8560592
1604452,Møllevejen,5960,7,10.514052,54.855866
1604458,Møllevejen,5960,8,10.5137885,54.8560043
1604459,Møllevejen,5960,9,10.513876,54.8558348
1604465,Møllevejen,5960,10,10.513685,54.855982
1604467,Møllevejen,5960,11,10.5137408,54.8558072
1604471,Møllevejen,5960,12,10.5134663,54.8559437
1604473,Møllevejen,5960,13,10.5135747,54.8557733
1604477,Møllevejen,5960,14,10.5132538,54.8558945
1604478,Møllevejen,5960,15,10.513474,54.855754
1604481,Møllevejen,5960,16,10.5131672,54.8558739
1604483,Møllevejen,5960,17,10.5132992,54.8557157
1604486,Møllevejen,5960,18,10.5129391,54.8558431
1604487,Møllevejen,5960,19,10.5131777,54.8556887
1604488,Møllevejen,5960,20,10.5124898,54.8557316
1604492,Møllevejen,5960,21,10.5129686,54.8556481
1604495,Møllevejen,5960,22,10.5122506,54.8557226
1604497,Møllevejen,5960,23,10.5127396,54.855602
1604499,Møllevejen,5960,24,10.5120585,54.8556452
1604501,Møllevejen,5960,25,10.5126084,54.8555751
1604502,Møllevejen,5960,26,10.5118507,54.8556041
1604504,Møllevejen,5960,27,10.5124725,54.8555478
1604505,Møllevejen,5960,28,10.511575,54.8555654
1604506,Møllevejen,5960,29,10.5122983,54.855504
1604507,Møllevejen,5960,30,10.5111787,54.8556148
1604508,Møllevejen,5960,31,10.5121133,54.855466
1604509,Møllevejen,5960,32,10.5108746,54.8555662
1604510,Møllevejen,5960,33,10.5112875,54.8553523
1604511,Møllevejen,5960,33A,10.5116177,54.855378
1604512,Møllevejen,5960,34,10.510768,54.855577
1604513,Møllevejen,5960,35,10.5108135,54.8553334
1604514,Møllevejen,5960,36,10.5105903,54.8555769
1604515,Møllevejen,5960,37,10.5105414,54.8553559
1604516,Møllevejen,5960,38,10.5103641,54.8556224
1604517,Møllevejen,5960,39,10.510095,54.855412
1604518,Møllevejen,5960,39A,10.509923,54.855226
1604519,Møllevejen,5960,40,10.5100319,54.8556562
1604520,Møllevejen,5960,41,10.5097972,54.8554394
1604521,Møllevejen,5960,42,10.5094894,54.8557106
1604522,Møllevejen,5960,43,10.50943,54.855462
1604523,Møllevejen,5960,44,10.5090332,54.855711
1604524,Møllevejen,5960,45,10.5092648,54.8554568
1604525,Møllevejen,5960,46,10.508822,54.855653
1604526,Møllevejen,5960,47,10.5090813,54.8554314
1604528,Møllevejen,5960,48,10.5084841,54.8556954
1604529,Møllevejen,5960,49,10.508808,54.855448
1604530,Møllevejen,5960,49A,10.508943,54.855229
1604531,Møllevejen,5960,49B,10.5085684,54.8552104
1604533,Møllevejen,5960,49C,10.5085375,54.8554079
1604534,Møllevejen,5960,49D,10.5088367,54.8544599
1604536,Møllevejen,5960,49E,10.508816,54.8546924
1604538,Møllevejen,5960,50,10.508272,54.8562179
1604539,Møllevejen,5960,51,10.5081506,54.8554578
1604540,Møllevejen,5960,52,10.5075776,54.8557886
1604543,Møllevejen,5960,54,10.5072841,54.8560148
1604547,Møllevejen,5960,56,10.5069515,54.8556368
1604550,Møllevejen,5960,57,10.5067695,54.8553688
1604552,Møllevejen,5960,57A,10.5065658,54.8553538
1604557,Møllevejen,5960,58,10.5065666,54.8556304
1604560,Møllevejen,5960,59,10.5061812,54.8553488
1604564,Møllevejen,5960,60,10.5063012,54.855599
1604568,Møllevejen,5960,61,10.5059433,54.8553356
1604571,Møllevejen,5960,62,10.5060402,54.8555895
1604576,Møllevejen,5960,63,10.5054602,54.8548483
1604579,Møllevejen,5960,63A,10.5056977,54.8552796
1604585,Møllevejen,5960,64,10.5058191,54.8555838
1604587,Møllevejen,5960,65,10.505329,54.855151
1604596,Møllevejen,5960,68,10.5051869,54.8555718
1604597,Møllevejen,5960,70,10.5048635,54.8555119
1604608,Møllevejen,5960,71,10.5036742,54.8551228
1604611,Møllevejen,5960,72,10.5044093,54.8555105
1604612,Møllevejen,5960,73,10.5033275,54.8551957
1604618,Møllevejen,5960,74,10.5039581,54.8555357
1604624,Møllevejen,5960,75,10.5032263,54.8551884
1604631,Møllevejen,5960,76,10.5032756,54.8554368
1604634,Møllevejen,5960,77,10.5028217,54.8551539
1604643,Møllevejen,5960,78,10.5028539,54.8554491
1604645,Møllevejen,5960,79,10.5023252,54.8551057
1604652,Møllevejen,5960,81,10.5021034,54.8550924
1604655,Møllevejen,5960,82,10.5018775,54.855368
1604660,Møllevejen,5960,83,10.5017728,54.8551272
1604663,Møllevejen,5960,85,10.501173,54.854954
1604664,Møllevejen,5960,85A,10.5016182,54.8547359
1604670,Møllevejen,5960,86,10.500902,54.855327
1604672,Møllevejen,5960,89,10.500664,54.855003
1604676,Møllevejen,5960,92,10.4995885,54.8551911
1604679,Møllevejen,5960,93,10.499972,54.854617
1604681,Møllevejen,5960,97,10.4989856,54.8549063
1605373,Græsvængevej,5960,1,10.4975517,54.8549376
1605375,Græsvængevej,5960,3,10.4970463,54.8548839
1605376,Græsvængevej,5960,5,10.4966378,54.8549761
1605377,Græsvængevej,5960,6,10.4951395,54.8554321
1605378,Græsvængevej,5960,8,10.4943967,54.8555013
1605379,Græsvængevej,5960,9,10.495641,54.8551151
1605380,Græsvængevej,5960,10,10.4940594,54.8556085
1605381,Græsvængevej,5960,12,10.4936697,54.8555794
1605383,Græsvængevej,5960,13,10.494769,54.855149
1605384,Græsvængevej,5960,14,10.493517,54.855597
1605385,Græsvængevej,5960,15,10.494419,54.8552105
1605387,Græsvængevej,5960,16,10.4932237,54.8556735
1605388,Græsvængevej,5960,17,10.493815,54.8552467
1605390,Græsvængevej,5960,18,10.4926288,54.855731
1605391,Græsvængevej,5960,19,10.4935017,54.8553106
1605392,Græsvængevej,5960,20,10.4922672,54.8557952
1605394,Græsvængevej,5960,21,10.493141,54.855355
1605395,Græsvængevej,5960,22,10.491541,54.8558719
1605396,Græsvængevej,5960,25,10.4921608,54.8554962
1605398,Græsvængevej,5960,26,10.4912139,54.8558299
1605400,Græsvængevej,5960,27,10.4917898,54.8554598
1605401,Græsvængevej,5960,28,10.4908877,54.8558697
1605403,Græsvængevej,5960,29,10.4913309,54.8555741
