idx,street,postcode,housenumber,lon,lat
59082,Carl Bernhards Vej,1817,3,12.544397,55.672577
59083,Carl Bernhards Vej,1817,3A,12.5441282,55.6724978
59084,Carl Bernhards Vej,1817,4,12.54429,55.67275
59085,Carl Bernhards Vej,1817,5,12.543812,55.672406
59086,Carl Bernhards Vej,1817,6,12.543768,55.672597
59087,Carl Bernhards Vej,1817,7,12.543553,55.672331
59088,Carl Bernhards Vej,1817,9,12.54321,55.672239
59089,Carl Bernhards Vej,1817,10,12.5431339,55.6724114
59090,Carl Bernhards Vej,1817,11,12.542976,55.672171
59091,Carl Bernhards Vej,1817,12,12.542642,55.672312
59092,Carl Bernhards Vej,1817,13,12.542513,55.672085
59093,Carl Bernhards Vej,1817,13A,12.54243,55.671964
59094,Carl Bernhards Vej,1817,13B,12.542728,55.671765
59095,Carl Bernhards Vej,1817,13C,12.5436927,55.672004
59096,Carl Bernhards Vej,1817,14,12.541878,55.672254
59097,Carl Bernhards Vej,1817,15,12.54196,55.672059
59098,Carl Bernhards Vej,1817,15A,12.542086,55.67193
59099,Carl Bernhards Vej,1817,16,12.541606,55.672253
59100,Carl Bernhards Vej,1817,17,12.541525,55.672056
