idx,street,postcode,housenumber,lon,lat
1829227,Rugårdsvej,5463,1,10.053101,55.4700436
1829229,Rugårdsvej,5463,4,10.0499321,55.4689308
1829231,Rugårdsvej,5463,5,10.0512982,55.4696097
1829233,Rugårdsvej,5463,6,10.047801,55.467598
1829235,Rugårdsvej,5463,7,10.049655,55.470079
1829237,Rugårdsvej,5463,9,10.0498825,55.4691161
1829238,Rugårdsvej,5463,10,10.0446459,55.4662207
1829241,Rugårdsvej,5463,13,10.0489397,55.4688634
1829242,Rugårdsvej,5463,14,10.0382573,55.4653997
1829245,Rugårdsvej,5463,15,10.0484906,55.4688004
1829247,Rugårdsvej,5463,17,10.046739,55.468448
1829249,Rugårdsvej,5463,18,10.0371976,55.4650873
1829251,Rugårdsvej,5463,19,10.0439117,55.4679656
1829252,Rugårdsvej,5463,21A,10.0410854,55.4688063
1829253,Rugårdsvej,5463,23,10.0410411,55.4669342
1829254,Rugårdsvej,5463,25,10.0405475,55.4666102
1829255,Rugårdsvej,5463,26,10.033598,55.4638604
1829256,Rugårdsvej,5463,27,10.039532,55.467131
1829257,Rugårdsvej,5463,29,10.0394343,55.4662596
1829258,Rugårdsvej,5463,30,10.0324441,55.4637679
1829259,Rugårdsvej,5463,31,10.038411,55.465977
1829260,Rugårdsvej,5463,32,10.0321635,55.4637459
1829261,Rugårdsvej,5463,36,10.03244,55.462676
1829262,Rugårdsvej,5463,37,10.032415,55.464096
1829263,Rugårdsvej,5463,39,10.0307307,55.4640058
1829264,Rugårdsvej,5463,40,10.0284198,55.4636675
1829265,Rugårdsvej,5463,41,10.030326,55.464017
1829266,Rugårdsvej,5463,42,10.0260645,55.4639063
1829267,Rugårdsvej,5463,43,10.026673,55.464436
1829268,Rugårdsvej,5463,44,10.025541,55.4641598
1829269,Rugårdsvej,5463,45,10.025978,55.464244
1829270,Rugårdsvej,5463,46,10.0252666,55.4641222
1829271,Rugårdsvej,5463,47,10.024906,55.464506
1829272,Rugårdsvej,5463,48,10.0243454,55.4644264
1829273,Rugårdsvej,5463,50,10.0237751,55.4639278
1829274,Rugårdsvej,5463,51,10.0240065,55.464887
1829275,Rugårdsvej,5463,51B,10.0247154,55.4652335
1829276,Rugårdsvej,5463,52,10.024048,55.464443
1829277,Rugårdsvej,5463,53,10.0235175,55.4651058
1829278,Rugårdsvej,5463,54,10.0241571,55.4645687
1829279,Rugårdsvej,5463,55,10.0231186,55.465317
1829280,Rugårdsvej,5463,59,10.0219223,55.4656321
1829281,Rugårdsvej,5463,60,10.0232955,55.4648862
1829282,Rugårdsvej,5463,61,10.0217265,55.4656053
1829283,Rugårdsvej,5463,62,10.0230051,55.4651095
1829284,Rugårdsvej,5463,63,10.0211134,55.465513
1829285,Rugårdsvej,5463,64,10.0226276,55.4652526
1829286,Rugårdsvej,5463,68,10.0217995,55.4654548
1829287,Rugårdsvej,5463,70,10.021355,55.465327
1829288,Rugårdsvej,5463,72,10.021099,55.4653228
1829289,Rugårdsvej,5463,73,10.0196215,55.4656108
1829290,Rugårdsvej,5463,75,10.0192917,55.4655783
1829291,Rugårdsvej,5463,76,10.0204601,55.4652501
1829292,Rugårdsvej,5463,77,10.018461,55.465795
1829293,Rugårdsvej,5463,78,10.0201324,55.4652674
1829294,Rugårdsvej,5463,80,10.0196793,55.4653264
1829295,Rugårdsvej,5463,81,10.0167678,55.4664454
1829296,Rugårdsvej,5463,86,10.016705,55.465785
1829297,Rugårdsvej,5463,90,10.0158614,55.4658618
1829298,Rugårdsvej,5463,94,10.014379,55.46596
1829299,Rugårdsvej,5463,96,10.0137073,55.4659286
1829300,Rugårdsvej,5463,97,10.0082075,55.4683048
1829301,Rugårdsvej,5463,98,10.013367,55.4658044
1829302,Rugårdsvej,5463,99,10.0072141,55.4686348
1829303,Rugårdsvej,5463,102,10.0124523,55.465892
1829304,Rugårdsvej,5463,103,10.0049092,55.4694983
1829305,Rugårdsvej,5463,104,10.0119025,55.4656766
1829306,Rugårdsvej,5463,105,10.0050974,55.470325
1829307,Rugårdsvej,5463,107,10.004015,55.470538
1829308,Rugårdsvej,5463,108,10.0113291,55.4657954
1829309,Rugårdsvej,5463,109,10.0020551,55.4719679
1829310,Rugårdsvej,5463,110,10.0108568,55.4659409
1829311,Rugårdsvej,5463,111,10.0017982,55.4722211
1829312,Rugårdsvej,5463,116,10.010273,55.466413
1829313,Rugårdsvej,5463,120,10.0100395,55.4666977
1829314,Rugårdsvej,5463,122,10.0098691,55.4669069
1829316,Rugårdsvej,5463,124,10.0086839,55.4670147
1829317,Rugårdsvej,5463,132,10.0045652,55.4692626
