idx,street,postcode,housenumber,lon,lat
41893,Sankt Annæ Plads,1250,1,12.589202,55.682398
41894,Sankt Annæ Plads,1250,2,12.588703,55.682064
41895,Sankt Annæ Plads,1250,3,12.589457,55.682334
41896,Sankt Annæ Plads,1250,3A,12.589566,55.682597
41897,Sankt Annæ Plads,1250,4,12.589969,55.681724
41898,Sankt Annæ Plads,1250,5,12.589605,55.682295
41899,Sankt Annæ Plads,1250,5A,12.589782,55.682245
41900,Sankt Annæ Plads,1250,6,12.590554,55.681569
41901,Sankt Annæ Plads,1250,7,12.589982,55.68219
41902,Sankt Annæ Plads,1250,7A,12.59034,55.682577
41903,Sankt Annæ Plads,1250,8,12.590688,55.681541
41904,Sankt Annæ Plads,1250,9,12.590137,55.682145
41905,Sankt Annæ Plads,1250,10A,12.59103,55.681449
41906,Sankt Annæ Plads,1250,10B,12.590951,55.68134
41907,Sankt Annæ Plads,1250,10C,12.591081,55.681218
41908,Sankt Annæ Plads,1250,11,12.590427,55.682067
41909,Sankt Annæ Plads,1250,12,12.591232,55.681387
41910,Sankt Annæ Plads,1250,13,12.590934,55.681932
41911,Sankt Annæ Plads,1250,14,12.591349,55.681352
41912,Sankt Annæ Plads,1250,14A,12.5912905,55.6812531
41913,Sankt Annæ Plads,1250,15,12.591642,55.681744
41914,Sankt Annæ Plads,1250,15A,12.591936,55.681664
41915,Sankt Annæ Plads,1250,15B,12.592128,55.681614
41916,Sankt Annæ Plads,1250,16,12.591503,55.681307
41917,Sankt Annæ Plads,1250,17,12.592303,55.681569
41918,Sankt Annæ Plads,1250,18,12.59173,55.681247
41919,Sankt Annæ Plads,1250,18A,12.591506,55.681069
41920,Sankt Annæ Plads,1250,18B,12.591639,55.681066
41921,Sankt Annæ Plads,1250,20,12.591967,55.681184
41922,Sankt Annæ Plads,1250,20A,12.591792,55.681048
41923,Sankt Annæ Plads,1250,21,12.593214,55.681327
41924,Sankt Annæ Plads,1250,22,12.59222,55.681114
41925,Sankt Annæ Plads,1250,24,12.592888,55.68094
41926,Sankt Annæ Plads,1250,26,12.593231,55.68085
41927,Sankt Annæ Plads,1250,28,12.593587,55.680759
41928,Sankt Annæ Plads,1250,28A,12.593179,55.680572
41929,Sankt Annæ Plads,1250,30,12.593817,55.680686
802327,Sankt Annæ Plads,1250,8A,12.590762,55.681523
802328,Sankt Annæ Plads,1250,19A,12.5926413,55.6815699
802329,Sankt Annæ Plads,1250,19B,12.5927251,55.6816684
802330,Sankt Annæ Plads,1250,19C,12.5925711,55.6814933
802331,Sankt Annæ Plads,1250,31,12.594235,55.681048
802332,Sankt Annæ Plads,1250,36,12.5946908,55.6804478
2245267,Sankt Annæ Plads,1250,32,12.594237,55.680817
2245268,Sankt Annæ Plads,1250,34,12.594456,55.680761
