idx,street,postcode,housenumber,lon,lat
34886,Nyropsgade,1602,2,12.561453,55.680308
34887,Nyropsgade,1602,3,12.561869,55.680016
34888,Nyropsgade,1602,4,12.561407,55.680124
34889,Nyropsgade,1602,5,12.561739,55.679597
34890,Nyropsgade,1602,6,12.561325,55.679892
34891,Nyropsgade,1602,7,12.561721,55.679501
34892,Nyropsgade,1602,13,12.561764,55.679024
34893,Nyropsgade,1602,14,12.561238,55.67952
34894,Nyropsgade,1602,15,12.561738,55.67891
34895,Nyropsgade,1602,17,12.561713,55.678824
34896,Nyropsgade,1602,18,12.561015,55.679287
34897,Nyropsgade,1602,18A,12.560988,55.680079
34898,Nyropsgade,1602,18B,12.560934,55.680082
34899,Nyropsgade,1602,18C,12.560815,55.680053
34900,Nyropsgade,1602,18D,12.560809,55.680026
34901,Nyropsgade,1602,18E,12.560802,55.680001
34902,Nyropsgade,1602,18F,12.560795,55.679974
34903,Nyropsgade,1602,18G,12.560787,55.679947
34904,Nyropsgade,1602,18H,12.560781,55.679921
34905,Nyropsgade,1602,18K,12.560773,55.679896
34906,Nyropsgade,1602,18L,12.560766,55.679872
34907,Nyropsgade,1602,18M,12.560759,55.679844
34908,Nyropsgade,1602,18N,12.560753,55.679819
34909,Nyropsgade,1602,18P,12.560745,55.679795
34910,Nyropsgade,1602,18Q,12.560738,55.679769
34911,Nyropsgade,1602,18R,12.560731,55.67974
34912,Nyropsgade,1602,18S,12.560723,55.679717
34913,Nyropsgade,1602,18T,12.560717,55.67969
34914,Nyropsgade,1602,18U,12.560709,55.679665
34915,Nyropsgade,1602,18V,12.560703,55.679639
34916,Nyropsgade,1602,18X,12.560695,55.679613
34917,Nyropsgade,1602,18Y,12.560523,55.67915
34918,Nyropsgade,1602,19,12.561647,55.678595
34919,Nyropsgade,1602,20,12.560947,55.679069
34920,Nyropsgade,1602,21,12.561597,55.678466
34921,Nyropsgade,1602,22,12.560857,55.678787
34922,Nyropsgade,1602,23,12.561575,55.678322
34923,Nyropsgade,1602,24,12.560791,55.678493
34924,Nyropsgade,1602,25,12.561548,55.678212
34925,Nyropsgade,1602,26,12.560714,55.678194
34926,Nyropsgade,1602,27,12.561503,55.678091
34927,Nyropsgade,1602,28,12.560637,55.677951
34928,Nyropsgade,1602,30,12.560521,55.677514
34929,Nyropsgade,1602,31,12.561447,55.677921
34930,Nyropsgade,1602,32,12.560443,55.677186
34931,Nyropsgade,1602,34,12.560398,55.677037
34932,Nyropsgade,1602,36,12.560295,55.676644
34933,Nyropsgade,1602,37,12.561213,55.677049
34934,Nyropsgade,1602,38,12.560194,55.676333
34935,Nyropsgade,1602,39,12.561147,55.67684
34936,Nyropsgade,1602,41B,12.561068,55.676546
34937,Nyropsgade,1602,42,12.560235,55.675783
34938,Nyropsgade,1602,43,12.561046,55.676475
34939,Nyropsgade,1602,44,12.56,55.675274
34940,Nyropsgade,1602,45,12.561013,55.676318
34941,Nyropsgade,1602,46,12.55997,55.674858
34942,Nyropsgade,1602,47,12.560718,55.67576
34943,Nyropsgade,1602,49,12.560683,55.67562
34944,Nyropsgade,1602,51,12.560452,55.67499
806838,Nyropsgade,1602,5B,12.561727,55.679548
806839,Nyropsgade,1602,16,12.561444,55.679135
806840,Nyropsgade,1602,35,12.560817,55.677204
806841,Nyropsgade,1602,41A,12.561099,55.676657
2196624,Nyropsgade,1602,1,12.5619013,55.680166
