idx,street,postcode,housenumber,lon,lat
1434411,Hjejlevej,8641,2,9.782312,56.176129
1434412,Hjejlevej,8641,5,9.781698,56.176704
1434413,Hjejlevej,8641,6,9.782179,56.176621
1434414,Hjejlevej,8641,7,9.781269,56.176745
1434415,Hjejlevej,8641,9,9.780852,56.176769
1434416,Hjejlevej,8641,11,9.780448,56.176758
1434417,Hjejlevej,8641,13A,9.779359,56.176911
1434418,Hjejlevej,8641,13B,9.779378,56.176967
1434419,Hjejlevej,8641,13C,9.779379,56.177042
1434420,Hjejlevej,8641,13D,9.779399,56.177102
1434421,Hjejlevej,8641,13E,9.779428,56.177158
1434422,Hjejlevej,8641,13F,9.779421,56.177235
1434423,Hjejlevej,8641,14,9.782443,56.177738
1434424,Hjejlevej,8641,14B,9.783174,56.178035
1434425,Hjejlevej,8641,15A,9.779739,56.177208
1434426,Hjejlevej,8641,15B,9.779847,56.177192
1434427,Hjejlevej,8641,15C,9.779965,56.177169
1434428,Hjejlevej,8641,15D,9.780098,56.177151
1434429,Hjejlevej,8641,16,9.7826,56.178066
1434430,Hjejlevej,8641,17,9.780437,56.177181
1434431,Hjejlevej,8641,18,9.782818,56.178356
1434432,Hjejlevej,8641,19,9.78095,56.177132
1434433,Hjejlevej,8641,20,9.783204,56.178527
1434434,Hjejlevej,8641,21,9.781407,56.177042
1434435,Hjejlevej,8641,22,9.783242,56.178768
1434436,Hjejlevej,8641,23,9.78178,56.177002
1434437,Hjejlevej,8641,24,9.783449,56.179213
1434438,Hjejlevej,8641,25,9.781842,56.177417
1434439,Hjejlevej,8641,26,9.783651,56.17951
1434440,Hjejlevej,8641,27,9.781367,56.177448
1434442,Hjejlevej,8641,28,9.783253,56.179559
1434447,Hjejlevej,8641,29,9.780952,56.177475
1434451,Hjejlevej,8641,30,9.782811,56.179703
1434452,Hjejlevej,8641,31,9.780527,56.177498
1434456,Hjejlevej,8641,32,9.782303,56.179962
1434457,Hjejlevej,8641,33,9.78006,56.177516
1434460,Hjejlevej,8641,34,9.781846,56.180073
1434461,Hjejlevej,8641,35,9.779698,56.177637
1434463,Hjejlevej,8641,37,9.779798,56.177949
1434465,Hjejlevej,8641,39,9.780225,56.177919
1434466,Hjejlevej,8641,41,9.780627,56.177782
1434467,Hjejlevej,8641,43,9.781021,56.177803
1434468,Hjejlevej,8641,45,9.781466,56.177721
1434469,Hjejlevej,8641,47,9.781904,56.177695
1434470,Hjejlevej,8641,49,9.781999,56.178
1434473,Hjejlevej,8641,51,9.781559,56.17805
1434475,Hjejlevej,8641,53,9.781168,56.178124
1434477,Hjejlevej,8641,55,9.780804,56.178161
1434479,Hjejlevej,8641,57,9.78034,56.178269
1434480,Hjejlevej,8641,59,9.779988,56.178345
1434486,Hjejlevej,8641,61,9.780098,56.178719
1434489,Hjejlevej,8641,63,9.780571,56.178685
1434492,Hjejlevej,8641,65,9.780933,56.178579
1434494,Hjejlevej,8641,67,9.781338,56.178324
