idx,street,postcode,housenumber,lon,lat
47091,Sundevedsgade,1751,1,12.544068,55.670972
47092,Sundevedsgade,1751,2,12.543798,55.670874
47093,Sundevedsgade,1751,3A,12.544139,55.670875
47094,Sundevedsgade,1751,3B,12.544184,55.67083
47095,Sundevedsgade,1751,3C,12.544225,55.670787
47096,Sundevedsgade,1751,4,12.543956,55.670728
47097,Sundevedsgade,1751,5,12.544333,55.670698
47098,Sundevedsgade,1751,7,12.544403,55.670613
47099,Sundevedsgade,1751,8,12.544039,55.670632
47100,Sundevedsgade,1751,9A,12.54452,55.67072
47101,Sundevedsgade,1751,12,12.544166,55.670495
47102,Sundevedsgade,1751,13,12.544528,55.670487
47103,Sundevedsgade,1751,14,12.544422,55.670227
47104,Sundevedsgade,1751,17,12.544618,55.670388
47105,Sundevedsgade,1751,18,12.544568,55.670075
47106,Sundevedsgade,1751,19,12.544678,55.670325
47107,Sundevedsgade,1751,21,12.544751,55.67024
47108,Sundevedsgade,1751,22,12.544704,55.66993
47109,Sundevedsgade,1751,23,12.544841,55.670157
47110,Sundevedsgade,1751,25,12.544943,55.670048
47111,Sundevedsgade,1751,26,12.544805,55.669832
47112,Sundevedsgade,1751,28,12.54488,55.669761
47113,Sundevedsgade,1751,31,12.545055,55.669942
47114,Sundevedsgade,1751,32,12.544941,55.669687
47115,Sundevedsgade,1751,33,12.545122,55.669865
47116,Sundevedsgade,1751,34,12.54501,55.669612
47117,Sundevedsgade,1751,35,12.545239,55.669734
47118,Sundevedsgade,1751,38,12.54513,55.669483
810226,Vesterbrogade,1751,115,12.5436884,55.6709507
2210377,Sundevedsgade,1751,38,12.5451652,55.6694704
