idx,street,postcode,housenumber,lon,lat
66314,Bakkehegnet,3500,1,12.391713,55.757433
66315,Bakkehegnet,3500,3,12.391299,55.757441
66316,Bakkehegnet,3500,4,12.391658,55.757794
66317,Bakkehegnet,3500,5,12.390932,55.757438
66318,Bakkehegnet,3500,6,12.391296,55.757873
66319,Bakkehegnet,3500,7,12.390504,55.757482
66320,Bakkehegnet,3500,7A,12.390187,55.757467
66321,Bakkehegnet,3500,8,12.390997,55.757871
66322,Bakkehegnet,3500,9,12.389779,55.75753
66323,Bakkehegnet,3500,10,12.390564,55.757979
66324,Bakkehegnet,3500,10A,12.390256,55.757816
66325,Bakkehegnet,3500,11,12.389508,55.757543
66326,Bakkehegnet,3500,12,12.38979,55.75788
66327,Bakkehegnet,3500,13,12.389112,55.757565
66328,Bakkehegnet,3500,14,12.389499,55.758011
66329,Bakkehegnet,3500,15,12.388817,55.75758
66330,Bakkehegnet,3500,16,12.389054,55.758035
66331,Bakkehegnet,3500,18,12.389041,55.757779
66332,Bakkehegnet,3500,19,12.388703,55.757103
66333,Bakkehegnet,3500,21,12.38846,55.757538
67047,Damsagervej,3500,1,12.390557,55.756661
67048,Damsagervej,3500,2,12.391162,55.756851
67049,Damsagervej,3500,3,12.390365,55.756709
67050,Damsagervej,3500,4,12.390881,55.756954
67051,Damsagervej,3500,6,12.39054,55.75694
67052,Damsagervej,3500,7,12.389948,55.756692
67053,Damsagervej,3500,9,12.389491,55.756773
67054,Damsagervej,3500,10,12.389687,55.757061
67055,Damsagervej,3500,12,12.389394,55.757004
67517,Egekrogen,3500,2,12.39221,55.75739
67518,Egekrogen,3500,3,12.392954,55.757594
67519,Egekrogen,3500,4,12.392523,55.757374
67520,Egekrogen,3500,6,12.392894,55.757342
67521,Egekrogen,3500,8,12.393206,55.75736
67522,Egekrogen,3500,10A,12.393703,55.756985
67523,Egekrogen,3500,10B,12.393701,55.757043
67524,Egekrogen,3500,10C,12.3937,55.7571
67525,Egekrogen,3500,10D,12.393699,55.757158
67526,Egekrogen,3500,11,12.393314,55.758103
67527,Egekrogen,3500,12A,12.393788,55.757329
67528,Egekrogen,3500,12B,12.393787,55.757383
67529,Egekrogen,3500,12C,12.393787,55.757443
67530,Egekrogen,3500,12D,12.393786,55.757499
67531,Egekrogen,3500,12E,12.393785,55.757559
67532,Egekrogen,3500,14,12.393744,55.757783
67533,Egekrogen,3500,16,12.393747,55.757953
67534,Egekrogen,3500,18A,12.393775,55.758139
67535,Egekrogen,3500,18B,12.393972,55.758118
67536,Egekrogen,3500,20,12.394066,55.758266
70735,Rønne Alle,3500,1,12.39206,55.758349
70736,Rønne Alle,3500,3,12.391358,55.758409
70737,Rønne Alle,3500,3A,12.391372,55.75817
70738,Rønne Alle,3500,4,12.391572,55.758644
70739,Rønne Alle,3500,4A,12.391339,55.758652
70740,Rønne Alle,3500,4B,12.391036,55.758683
70741,Rønne Alle,3500,5,12.390836,55.758203
70742,Rønne Alle,3500,5A,12.39093,55.758422
70743,Rønne Alle,3500,7,12.390639,55.758364
70744,Rønne Alle,3500,8,12.390686,55.758746
70745,Rønne Alle,3500,9,12.390243,55.758447
70746,Rønne Alle,3500,10,12.390343,55.75866
70747,Rønne Alle,3500,11,12.39007,55.758285
70748,Rønne Alle,3500,11A,12.389745,55.758457
70749,Rønne Alle,3500,12,12.389858,55.758723
70750,Rønne Alle,3500,13,12.389455,55.758249
70751,Rønne Alle,3500,14,12.389565,55.758779
70752,Rønne Alle,3500,15,12.389447,55.758554
70753,Rønne Alle,3500,16,12.389211,55.758796
70965,Skovbovænget,3500,93,12.392903,55.759258
70966,Skovbovænget,3500,95,12.393059,55.759009
70967,Skovbovænget,3500,95A,12.392572,55.758985
70968,Skovbovænget,3500,97A,12.392842,55.758773
70969,Skovbovænget,3500,97B,12.393184,55.758802
70970,Skovbovænget,3500,99,12.392642,55.75858
70971,Skovbovænget,3500,99A,12.393075,55.758588
