idx,street,postcode,housenumber,lon,lat
56406,Østergade,1100,3,12.584301,55.680109
56407,Østergade,1100,4,12.584575,55.680301
56408,Østergade,1100,5,12.584219,55.680091
56409,Østergade,1100,6,12.5844,55.680272
56410,Østergade,1100,7,12.584118,55.680066
56411,Østergade,1100,8,12.58429,55.680259
56412,Østergade,1100,9,12.584002,55.680044
56413,Østergade,1100,10,12.584183,55.680235
56414,Østergade,1100,11,12.583878,55.680013
56415,Østergade,1100,12,12.584071,55.680208
56416,Østergade,1100,13,12.583711,55.679957
56417,Østergade,1100,13A,12.583933,55.679803
56418,Østergade,1100,14,12.583996,55.680192
56419,Østergade,1100,15,12.583387,55.67986
56420,Østergade,1100,16,12.583829,55.680151
56421,Østergade,1100,16A,12.58385,55.680321
56422,Østergade,1100,16B,12.583813,55.680388
56423,Østergade,1100,17,12.58317,55.679788
56424,Østergade,1100,18,12.583613,55.680109
56425,Østergade,1100,19,12.583084,55.679758
56426,Østergade,1100,22,12.583216,55.679985
56427,Østergade,1100,23,12.582854,55.679685
56428,Østergade,1100,24,12.583092,55.679934
56429,Østergade,1100,24A,12.582922,55.679996
56430,Østergade,1100,24B,12.582632,55.680544
56431,Østergade,1100,24C,12.582481,55.6806547
56432,Østergade,1100,26,12.582716,55.679808
56433,Østergade,1100,26A,12.58265,55.679948
56434,Østergade,1100,26B,12.582573,55.680233
56435,Østergade,1100,26C,12.5827,55.680074
56436,Østergade,1100,32,12.582238,55.679648
56437,Østergade,1100,33,12.582172,55.67945
56438,Østergade,1100,34,12.582128,55.679611
56439,Østergade,1100,35,12.582014,55.679392
56440,Østergade,1100,36,12.581978,55.679559
56441,Østergade,1100,36A,12.5817,55.679826
56442,Østergade,1100,38,12.581839,55.679518
56443,Østergade,1100,44,12.581485,55.679395
56444,Østergade,1100,46,12.581345,55.679374
56445,Østergade,1100,47,12.581339,55.679194
56446,Østergade,1100,52,12.58069,55.679268
56447,Østergade,1100,53,12.580948,55.679128
56448,Østergade,1100,55,12.580801,55.679096
56449,Østergade,1100,57,12.580546,55.679052
56450,Østergade,1100,59,12.580411,55.679019
56451,Østergade,1100,60,12.579908,55.679088
56452,Østergade,1100,61,12.580224,55.678984
802315,Østergade,1100,2A,12.584643,55.6803177
802316,Østergade,1100,4A,12.5845335,55.6802978
802317,Østergade,1100,4B,12.5844951,55.6802913
802318,Østergade,1100,21,12.5829619,55.6797303
802319,Østergade,1100,42A,12.581644,55.679441
802320,Østergade,1100,42B,12.5815792,55.6794252
2219154,Østergade,1100,26D,12.5826515,55.6801887
2219155,Østergade,1100,40,12.58172,55.679472
2240622,Østergade,1100,27,12.582327,55.679493
