idx,street,postcode,housenumber,lon,lat
1382656,Sørkelvej,8882,3,9.679489,56.287
1382657,Sørkelvej,8882,4,9.679114,56.28712
1382658,Sørkelvej,8882,5,9.679742,56.286843
1382660,Sørkelvej,8882,7,9.679259,56.286692
1382662,Sørkelvej,8882,9,9.679075,56.286385
1382664,Sørkelvej,8882,10,9.671519,56.285925
1382665,Sørkelvej,8882,10D,9.666127,56.283022
1382667,Sørkelvej,8882,10F,9.6656264,56.282627
1382671,Sørkelvej,8882,11,9.679146,56.28598
1382674,Sørkelvej,8882,12,9.668266,56.280718
1382677,Sørkelvej,8882,13,9.681273,56.284708
1382680,Sørkelvej,8882,15,9.678052,56.284328
1382686,Sørkelvej,8882,17,9.677538,56.284259
1382688,Sørkelvej,8882,20,9.671026,56.278122
1382691,Sørkelvej,8882,21,9.67542,56.27863
1382696,Sørkelvej,8882,23,9.672608,56.278443
1382698,Sørkelvej,8882,26,9.668515,56.276221
1382700,Sørkelvej,8882,27,9.6753525,56.2743342
1382702,Sørkelvej,8882,29,9.669423,56.276309
1382705,Sørkelvej,8882,31,9.669499,56.273709
1382707,Sørkelvej,8882,33,9.675061,56.272373
1382709,Sørkelvej,8882,35,9.675329,56.270968
1382711,Sørkelvej,8882,40,9.661016,56.267987
1382714,Sørkelvej,8882,40B,9.660004,56.266238
1382715,Sørkelvej,8882,41,9.676377,56.267096
1382718,Sørkelvej,8882,42,9.659965,56.264241
1382720,Sørkelvej,8882,44,9.665478,56.263325
1382722,Sørkelvej,8882,44B,9.66339,56.260908
1382725,Sørkelvej,8882,45,9.672184,56.259847
1382727,Sørkelvej,8882,47,9.670991,56.259399
1382729,Sørkelvej,8882,50,9.66832,56.254308
1438924,Hornvej,8882,28,9.726171,56.243589
1438926,Hornvej,8882,33,9.722604,56.244972
1438927,Hornvej,8882,35,9.721308,56.245055
1438928,Hornvej,8882,39,9.713424,56.244905
1438929,Hornvej,8882,41,9.70986,56.2434863
1438930,Hornvej,8882,44,9.709881,56.25191
1438931,Hornvej,8882,48,9.708501,56.251963
1438932,Hornvej,8882,49,9.709843,56.251493
1438933,Hornvej,8882,50,9.707879,56.251849
1438934,Hornvej,8882,51,9.709358,56.251455
1438935,Hornvej,8882,52,9.706919,56.251756
1438936,Hornvej,8882,53,9.709113,56.251566
1438937,Hornvej,8882,54A,9.706504,56.251673
1438938,Hornvej,8882,54B,9.706208,56.252214
1438939,Hornvej,8882,54C,9.70561,56.251911
1438940,Hornvej,8882,54D,9.70603,56.251653
1438941,Hornvej,8882,54E,9.706,56.251563
1438942,Hornvej,8882,55,9.708404,56.251501
1438943,Hornvej,8882,58,9.705362,56.251508
1438944,Hornvej,8882,60,9.705009,56.251557
1438945,Hornvej,8882,62,9.704559,56.251492
1438946,Hornvej,8882,63,9.704505,56.250606
1438947,Hornvej,8882,65,9.703685,56.251017
1440788,Tvilum Kirkevej,8882,2,9.718869,56.26503
1440789,Tvilum Kirkevej,8882,3,9.719605,56.264934
1440790,Tvilum Kirkevej,8882,4,9.7187189,56.2647918
1440791,Tvilum Kirkevej,8882,5,9.719278,56.264389
1440792,Tvilum Kirkevej,8882,7,9.720115,56.2635474
1440793,Tvilum Kirkevej,8882,8,9.718204,56.263983
1440794,Tvilum Kirkevej,8882,11,9.718695,56.264099
1440795,Tvilum Kirkevej,8882,15,9.718503,56.263411
1440796,Tvilum Kirkevej,8882,20,9.711369,56.25733
1440797,Tvilum Kirkevej,8882,21,9.7109351,56.2561883
1440798,Tvilum Kirkevej,8882,24,9.709722,56.256048
1440799,Tvilum Kirkevej,8882,25,9.711074,56.254896
1440800,Tvilum Kirkevej,8882,26,9.709142,56.2560089
1440802,Tvilum Kirkevej,8882,29,9.709317,56.254468
1440803,Tvilum Kirkevej,8882,29B,9.709179,56.254681
1440805,Tvilum Kirkevej,8882,30,9.699455,56.256759
1440806,Tvilum Kirkevej,8882,32,9.703601,56.251428
1440809,Tvilum Kirkevej,8882,34,9.700666,56.250753
1440810,Tvilum Kirkevej,8882,37,9.699943,56.246334
1440833,Trehøjevej,8882,14,9.730589,56.252011
1440834,Trehøjevej,8882,15,9.734106,56.24983
1440837,Trehøjevej,8882,16,9.726378,56.251509
1440838,Trehøjevej,8882,17,9.729874,56.249757
1440840,Trehøjevej,8882,18,9.722277,56.252399
1440841,Trehøjevej,8882,21,9.725174,56.250259
1440842,Trehøjevej,8882,23,9.727855,56.248276
1440843,Trehøjevej,8882,25,9.727025,56.248805
1440844,Trehøjevej,8882,26,9.711968,56.253608
1440845,Trehøjevej,8882,27,9.727486,56.24667
1440846,Trehøjevej,8882,29,9.722116,56.249718
1440848,Trehøjevej,8882,30,9.711073,56.252643
1440849,Trehøjevej,8882,31,9.71345,56.252502
1440850,Trehøjevej,8882,32,9.711509,56.252269
1440851,Trehøjevej,8882,33,9.712926,56.252793
1440852,Trehøjevej,8882,35,9.712513,56.252722
1440853,Trehøjevej,8882,41,9.711946,56.252548
1440854,Trehøjevej,8882,45,9.711897,56.252274
1440855,Trehøjevej,8882,47,9.711857,56.252109
1445121,Lærkevej,8882,1,9.732515,56.268101
1445122,Lærkevej,8882,2A,9.732033,56.268135
1445123,Lærkevej,8882,2B,9.73196,56.268078
1445124,Lærkevej,8882,3,9.732304,56.26792
1445125,Lærkevej,8882,4,9.731798,56.267924
1445126,Lærkevej,8882,5,9.732121,56.267787
1445127,Lærkevej,8882,6,9.731209,56.267826
1445128,Lærkevej,8882,7,9.73268,56.267569
1445129,Lærkevej,8882,8,9.731272,56.267513
1445130,Lærkevej,8882,9,9.732467,56.267399
1445131,Lærkevej,8882,10,9.731088,56.267355
1445132,Lærkevej,8882,11,9.731977,56.267618
1445133,Lærkevej,8882,15,9.731656,56.267415
1445134,Lærkevej,8882,16,9.72994,56.266483
1445135,Lærkevej,8882,17,9.731357,56.2667
1445136,Lærkevej,8882,18,9.729783,56.266262
1445137,Lærkevej,8882,19,9.730505,56.266418
1445138,Lærkevej,8882,20,9.729753,56.266038
1445139,Lærkevej,8882,21,9.73037,56.266159
1445140,Lærkevej,8882,22,9.729601,56.26585
1445141,Lærkevej,8882,23,9.730229,56.265978
1445142,Lærkevej,8882,24,9.729602,56.265686
1445143,Lærkevej,8882,25A,9.730881,56.265908
1445144,Lærkevej,8882,25B,9.730888,56.265992
1445145,Lærkevej,8882,26,9.729473,56.265453
1445146,Lærkevej,8882,27A,9.73108,56.265846
1445147,Lærkevej,8882,27B,9.731212,56.26582
1445148,Lærkevej,8882,28,9.729407,56.265236
1445149,Lærkevej,8882,29A,9.731504,56.265939
1445150,Lærkevej,8882,29B,9.731449,56.265851
1445151,Lærkevej,8882,30,9.729337,56.264999
1445152,Lærkevej,8882,31A,9.731415,56.265626
1445153,Lærkevej,8882,31B,9.73136,56.265538
1445154,Lærkevej,8882,32,9.728726,56.263977
1445155,Lærkevej,8882,33A,9.731149,56.26559
1445156,Lærkevej,8882,33B,9.731012,56.265611
1445157,Lærkevej,8882,34,9.728756,56.264082
1445158,Lærkevej,8882,35A,9.73114,56.265434
1445159,Lærkevej,8882,35B,9.731328,56.265425
1445160,Lærkevej,8882,35C,9.731187,56.265156
1445161,Lærkevej,8882,35D,9.731042,56.265158
1445162,Lærkevej,8882,35E,9.730944,56.265197
1445163,Lærkevej,8882,35F,9.73081,56.265197
1445164,Lærkevej,8882,35G,9.730749,56.265257
1445165,Lærkevej,8882,35H,9.730567,56.265256
1445166,Lærkevej,8882,36,9.728633,56.264188
1445167,Lærkevej,8882,37,9.730313,56.265653
1445168,Lærkevej,8882,38,9.728504,56.264206
1445169,Lærkevej,8882,39,9.730037,56.265442
1445170,Lærkevej,8882,40,9.728267,56.264224
1445171,Lærkevej,8882,41,9.729957,56.265221
1445172,Lærkevej,8882,42,9.728161,56.264238
1445173,Lærkevej,8882,43,9.729856,56.264985
1445174,Lærkevej,8882,44,9.728002,56.26419
1445175,Lærkevej,8882,46,9.727931,56.26413
1445176,Lærkevej,8882,47,9.729125,56.263681
1445177,Lærkevej,8882,48,9.727554,56.263702
1445178,Lærkevej,8882,49,9.729196,56.263763
1445179,Lærkevej,8882,50,9.727461,56.263607
1445180,Lærkevej,8882,51,9.729284,56.263856
