idx,street,postcode,housenumber,lon,lat
35019,Ny Vestergade,1471,1,12.576299,55.674619
35020,Ny Vestergade,1471,3,12.5761,55.674555
35021,Ny Vestergade,1471,5,12.576019,55.674529
35022,Ny Vestergade,1471,7,12.575889,55.67447
35023,Ny Vestergade,1471,7A,12.575849,55.674232
35024,Ny Vestergade,1471,7B,12.575913,55.674025
35025,Ny Vestergade,1471,7C,12.576121,55.674034
35026,Ny Vestergade,1471,7D,12.576048,55.674098
35027,Ny Vestergade,1471,9,12.57565,55.674382
35028,Ny Vestergade,1471,9A,12.575832,55.67437
35029,Ny Vestergade,1471,9B,12.575594,55.674315
35030,Ny Vestergade,1471,9C,12.575649,55.674249
35031,Ny Vestergade,1471,9D,12.575897,55.674319
35032,Ny Vestergade,1471,10,12.574687,55.674495
35033,Ny Vestergade,1471,11,12.575339,55.674258
35034,Ny Vestergade,1471,13,12.575062,55.67415
35035,Ny Vestergade,1471,15,12.574862,55.67408
35036,Ny Vestergade,1471,17,12.574626,55.674
