idx,street,postcode,housenumber,lon,lat
63175,Mynstersvej,1827,1,12.5427144,55.6740349
63176,Mynstersvej,1827,2,12.543083,55.674026
63177,Mynstersvej,1827,3,12.542891,55.674338
63178,Mynstersvej,1827,4,12.543214,55.674309
63179,Mynstersvej,1827,5,12.5429934,55.6745159
63180,Mynstersvej,1827,6,12.54337,55.674462
63181,Mynstersvej,1827,7A,12.543108,55.674725
63182,Mynstersvej,1827,7B,12.542794,55.674809
63183,Mynstersvej,1827,8,12.543487,55.67467
63184,Mynstersvej,1827,9,12.542914,55.675012
63185,Mynstersvej,1827,10,12.543651,55.67488
63186,Mynstersvej,1827,11,12.543271,55.675004
63187,Mynstersvej,1827,12,12.543848,55.675144
63188,Mynstersvej,1827,13,12.543362,55.675162
63189,Mynstersvej,1827,14,12.543916,55.675357
63190,Mynstersvej,1827,15,12.543464,55.675347
63191,Mynstersvej,1827,16,12.544,55.675612
63192,Mynstersvej,1827,17,12.54358,55.675567
63193,Mynstersvej,1827,19,12.543678,55.675747
