idx,street,postcode,housenumber,lon,lat
6,Hjallesevej,5230,130,10.3963852,55.3806611
9,Niels Bohrs Allé,5230,150,10.4312669,55.3776985
88,Rødegårdsvej,5230,180,10.4223741,55.3808813
99,Kragsbjergvej,5230,121,10.4078469,55.3852163
100,L.A. Rings Vej,5230,100,10.4239494,55.3896604
332422,Aarestrupsvej,5230,1,10.3779047,55.3775638
332423,Aarestrupsvej,5230,2,10.378398,55.377603
332424,Aarestrupsvej,5230,3,10.377802,55.37746
332425,Aarestrupsvej,5230,4,10.378436,55.377438
332426,Aarestrupsvej,5230,6,10.378365,55.37733
332427,Aarestrupsvej,5230,10,10.37825,55.376688
332428,Aarestrupsvej,5230,11,10.377814,55.376559
332429,Aarestrupsvej,5230,12,10.378254,55.376492
332430,Aarestrupsvej,5230,13,10.377837,55.376464
332431,Aarestrupsvej,5230,14,10.378292,55.37637
332432,Aarestrupsvej,5230,15,10.377832,55.376325
332433,Aarestrupsvej,5230,16,10.378399,55.376239
332434,Aarestrupsvej,5230,17,10.377864,55.376207
332435,Aarestrupsvej,5230,18,10.378277,55.376116
332436,Aarestrupsvej,5230,19,10.377862,55.376076
332437,Aarestrupsvej,5230,20,10.378273,55.375993
332438,Aarestrupsvej,5230,21,10.37786,55.375963
332439,Aarestrupsvej,5230,22,10.378244,55.37585
332440,Aarestrupsvej,5230,23,10.37787,55.375796
332441,Aarestrupsvej,5230,24,10.378384,55.375738
332442,Aarestrupsvej,5230,25,10.377948,55.375675
332443,Aarestrupsvej,5230,26,10.378452,55.375588
332444,Aarestrupsvej,5230,27,10.378013,55.375551
332445,Aarestrupsvej,5230,28,10.378713,55.375554
332446,Aarestrupsvej,5230,29,10.378161,55.375433
332447,Aarestrupsvej,5230,30,10.378793,55.375397
332448,Aarestrupsvej,5230,31,10.378365,55.375303
332449,Aarestrupsvej,5230,33,10.378617,55.375217
333102,Ahlefeldtsvej,5230,2,10.403998,55.383899
333103,Ahlefeldtsvej,5230,3,10.403698,55.383571
333104,Ahlefeldtsvej,5230,4,10.404044,55.38375
333105,Ahlefeldtsvej,5230,5,10.403718,55.38343
333106,Ahlefeldtsvej,5230,6,10.40406,55.38359
333107,Ahlefeldtsvej,5230,7,10.403746,55.38329
333108,Ahlefeldtsvej,5230,8,10.404093,55.383457
333109,Ahlefeldtsvej,5230,9,10.403778,55.383172
333110,Ahlefeldtsvej,5230,10,10.404193,55.383352
333111,Ahlefeldtsvej,5230,11,10.403807,55.383024
333112,Ahlefeldtsvej,5230,12,10.40417,55.383193
333113,Ahlefeldtsvej,5230,13,10.403827,55.382879
333114,Ahlefeldtsvej,5230,14,10.404271,55.383052
333115,Ahlefeldtsvej,5230,15,10.403865,55.382713
333116,Ahlefeldtsvej,5230,16,10.404269,55.382934
333117,Ahlefeldtsvej,5230,18,10.404242,55.382752
334257,Arreskovvænget,5230,2,10.417795,55.376115
334258,Arreskovvænget,5230,4,10.417808,55.37602
334259,Arreskovvænget,5230,6,10.417841,55.375933
334260,Arreskovvænget,5230,8,10.417872,55.37584
334261,Arreskovvænget,5230,10,10.417906,55.375756
334262,Arreskovvænget,5230,12,10.417021,55.376114
334263,Arreskovvænget,5230,12B,10.417269,55.376103
334264,Arreskovvænget,5230,14,10.417049,55.376028
334265,Arreskovvænget,5230,14B,10.417317,55.376108
334266,Arreskovvænget,5230,16,10.417081,55.375939
334267,Arreskovvænget,5230,18,10.417109,55.375847
334268,Arreskovvænget,5230,20,10.417146,55.375759
334269,Arreskovvænget,5230,22,10.417169,55.375676
334577,Baggesensvej,5230,13,10.39194,55.3753459
334578,Baggesensvej,5230,15,10.391957,55.375264
334579,Baggesensvej,5230,17,10.391977,55.375193
334580,Baggesensvej,5230,19,10.391994,55.37512
334581,Baggesensvej,5230,21,10.392013,55.375051
335270,Bergsvej,5230,1,10.400973,55.382301
335271,Bergsvej,5230,2,10.400789,55.382513
335272,Bergsvej,5230,3,10.401398,55.382316
335273,Bergsvej,5230,4,10.401068,55.382534
335274,Bergsvej,5230,5,10.4018,55.382331
335275,Bergsvej,5230,7,10.402229,55.382346
335276,Bergsvej,5230,8,10.401807,55.382553
335277,Bergsvej,5230,9,10.402642,55.382357
335278,Bergsvej,5230,10,10.402167,55.382576
335279,Bergsvej,5230,12,10.402426,55.38258
335280,Bergsvej,5230,18,10.4035,55.382633
335281,Bergsvej,5230,19,10.403267,55.38238
335282,Bergsvej,5230,21,10.40349,55.382386
335283,Bergsvej,5230,23,10.403802,55.382398
335284,Bergsvej,5230,24,10.404529,55.382644
335285,Bergsvej,5230,25,10.404041,55.382414
335286,Bergsvej,5230,26,10.404783,55.382653
335287,Bergsvej,5230,27,10.404276,55.382423
335288,Bergsvej,5230,29,10.404514,55.382425
335289,Bergsvej,5230,31,10.404737,55.382434
335290,Bergsvej,5230,32,10.405881,55.382682
335291,Bergsvej,5230,33,10.404994,55.382445
335292,Bergsvej,5230,34,10.406136,55.382693
335293,Bergsvej,5230,35,10.405224,55.382451
335294,Bergsvej,5230,36,10.406388,55.3827
335295,Bergsvej,5230,37,10.40546,55.382451
335296,Bergsvej,5230,39,10.405691,55.382455
335297,Bergsvej,5230,41,10.405962,55.382465
335298,Bergsvej,5230,43,10.406167,55.382463
335299,Bergsvej,5230,45,10.406387,55.382472
335300,Bergsvej,5230,47,10.406654,55.382487
335395,Billedskærervej,5230,1,10.418069,55.382431
335396,Billedskærervej,5230,7,10.416068,55.381895
335397,Billedskærervej,5230,8,10.417468,55.381747
335398,Billedskærervej,5230,9,10.415013,55.381975
335399,Billedskærervej,5230,10,10.41604,55.381466
335400,Billedskærervej,5230,11,10.413997,55.381084
335401,Billedskærervej,5230,12,10.414567,55.380392
335402,Billedskærervej,5230,13,10.413495,55.37985
335403,Billedskærervej,5230,15,10.413751,55.37888
335404,Billedskærervej,5230,16,10.414331,55.379035
335405,Billedskærervej,5230,18,10.414272,55.378529
335406,Billedskærervej,5230,20,10.41428,55.377974
335902,Birkevej,5230,2,10.392707,55.384431
335903,Birkevej,5230,3,10.392234,55.384042
335904,Birkevej,5230,4,10.392723,55.384191
335905,Birkevej,5230,5,10.392265,55.383928
335906,Birkevej,5230,6,10.392716,55.38404
