idx,street,postcode,housenumber,lon,lat
35619,Nørre Farimagsgade,1364,1,12.563704,55.680215
35620,Nørre Farimagsgade,1364,2,12.564157,55.679971
35621,Nørre Farimagsgade,1364,3,12.563853,55.68041
35622,Nørre Farimagsgade,1364,3A,12.563454,55.68055
35623,Nørre Farimagsgade,1364,5,12.563956,55.680556
35624,Nørre Farimagsgade,1364,5A,12.563506,55.680611
35625,Nørre Farimagsgade,1364,6,12.566142,55.682535
35626,Nørre Farimagsgade,1364,7,12.564061,55.680689
35627,Nørre Farimagsgade,1364,7A,12.563743,55.680793
35628,Nørre Farimagsgade,1364,9,12.564136,55.680809
35629,Nørre Farimagsgade,1364,9A,12.563788,55.680862
35630,Nørre Farimagsgade,1364,11,12.564263,55.680972
35631,Nørre Farimagsgade,1364,13,12.564567,55.681385
35632,Nørre Farimagsgade,1364,15,12.564687,55.681555
35633,Nørre Farimagsgade,1364,15A,12.564288,55.681659
35634,Nørre Farimagsgade,1364,17,12.564822,55.681742
35635,Nørre Farimagsgade,1364,19,12.565107,55.682093
35636,Nørre Farimagsgade,1364,21,12.565218,55.68223
35637,Nørre Farimagsgade,1364,23,12.565282,55.682308
35638,Nørre Farimagsgade,1364,25A,12.564943,55.682323
35639,Nørre Farimagsgade,1364,25B,12.565014,55.682399
35640,Nørre Farimagsgade,1364,27A,12.565084,55.682486
35641,Nørre Farimagsgade,1364,27B,12.565157,55.682572
35642,Nørre Farimagsgade,1364,27C,12.565347,55.682601
35643,Nørre Farimagsgade,1364,29,12.565368,55.682423
35644,Nørre Farimagsgade,1364,31,12.565457,55.682528
35645,Nørre Farimagsgade,1364,33,12.565583,55.682685
35646,Nørre Farimagsgade,1364,33A,12.565244,55.682731
35647,Nørre Farimagsgade,1364,33B,12.565311,55.682801
35648,Nørre Farimagsgade,1364,35,12.565713,55.682837
35649,Nørre Farimagsgade,1364,37,12.565483,55.682945
35650,Nørre Farimagsgade,1364,39,12.565835,55.68301
35651,Nørre Farimagsgade,1364,40,12.56658,55.68318
35652,Nørre Farimagsgade,1364,41,12.566165,55.683361
35653,Nørre Farimagsgade,1364,43,12.566116,55.683654
35654,Nørre Farimagsgade,1364,44,12.566688,55.683288
35655,Nørre Farimagsgade,1364,45,12.566428,55.683619
35656,Nørre Farimagsgade,1364,46,12.566769,55.683368
35657,Nørre Farimagsgade,1364,49,12.566611,55.683792
35658,Nørre Farimagsgade,1364,50,12.566855,55.683451
35659,Nørre Farimagsgade,1364,51,12.566784,55.683975
35660,Nørre Farimagsgade,1364,52,12.56695,55.683538
35661,Nørre Farimagsgade,1364,53,12.566995,55.684164
35662,Nørre Farimagsgade,1364,54,12.567048,55.683645
35663,Nørre Farimagsgade,1364,55,12.567392,55.684494
35664,Nørre Farimagsgade,1364,57,12.567605,55.684662
35665,Nørre Farimagsgade,1364,58,12.567216,55.683809
35666,Nørre Farimagsgade,1364,59,12.56744,55.684753
35667,Nørre Farimagsgade,1364,61,12.567786,55.684819
35668,Nørre Farimagsgade,1364,62,12.567388,55.683971
35669,Nørre Farimagsgade,1364,63,12.568321,55.685244
35670,Nørre Farimagsgade,1364,65,12.56852,55.685404
35671,Nørre Farimagsgade,1364,66,12.567917,55.684422
35672,Nørre Farimagsgade,1364,66A,12.568326,55.684453
35673,Nørre Farimagsgade,1364,66B,12.56825,55.684385
35674,Nørre Farimagsgade,1364,66C,12.568163,55.684313
35675,Nørre Farimagsgade,1364,67,12.568243,55.685536
35676,Nørre Farimagsgade,1364,68,12.567996,55.684478
35677,Nørre Farimagsgade,1364,69,12.568732,55.685584
35678,Nørre Farimagsgade,1364,70,12.568065,55.684539
35679,Nørre Farimagsgade,1364,72,12.568214,55.684662
35680,Nørre Farimagsgade,1364,74,12.568743,55.685082
35681,Nørre Farimagsgade,1364,76,12.568947,55.685253
35682,Nørre Farimagsgade,1364,82,12.569097,55.685376
35683,Nørre Farimagsgade,1364,84,12.569248,55.685489
795758,Nørre Farimagsgade,1364,4,12.5663464,55.6825876
795759,Nørre Farimagsgade,1364,8,12.566513,55.682411
795760,Nørre Farimagsgade,1364,64A,12.567774,55.684302
795761,Nørre Farimagsgade,1364,64B,12.56783,55.684351
795762,Nørre Farimagsgade,1364,71,12.568859,55.685683
