idx,street,postcode,housenumber,lon,lat
65833,Vodroffsvej,1900,2A,12.555187,55.674291
65834,Vodroffsvej,1900,2B,12.555067,55.67457
65835,Vodroffsvej,1900,4A,12.55525,55.67487
65836,Vodroffsvej,1900,4B,12.555165,55.674925
65837,Vodroffsvej,1900,4C,12.555078,55.674875
65838,Vodroffsvej,1900,4D,12.55504,55.674936
65839,Vodroffsvej,1900,4E,12.55497,55.674943
65840,Vodroffsvej,1900,5,12.554836,55.674295
65841,Vodroffsvej,1900,6A,12.554911,55.675129
65842,Vodroffsvej,1900,6B,12.554933,55.675194
65843,Vodroffsvej,1900,6C,12.55495,55.675248
65844,Vodroffsvej,1900,6D,12.5552371,55.6752377
65845,Vodroffsvej,1900,6E,12.555169,55.675328
65846,Vodroffsvej,1900,6F,12.5552547,55.6753062
65847,Vodroffsvej,1900,6G,12.55527,55.675371
65848,Vodroffsvej,1900,7,12.554762,55.674465
65849,Vodroffsvej,1900,8,12.554766,55.675669
65850,Vodroffsvej,1900,9A,12.554699,55.67461
65851,Vodroffsvej,1900,9B,12.5546364,55.6747487
65852,Vodroffsvej,1900,9C,12.554323,55.67465
65853,Vodroffsvej,1900,10,12.554717,55.675903
65854,Vodroffsvej,1900,11,12.55457,55.674887
65855,Vodroffsvej,1900,12,12.55439,55.676274
65856,Vodroffsvej,1900,13A,12.554441,55.675068
65857,Vodroffsvej,1900,13B,12.554309,55.67498
65858,Vodroffsvej,1900,14,12.555049,55.676318
65859,Vodroffsvej,1900,14A,12.5543315,55.6760178
65860,Vodroffsvej,1900,15,12.554206,55.675529
65861,Vodroffsvej,1900,16,12.554536,55.676493
65862,Vodroffsvej,1900,18,12.554076,55.676557
65863,Vodroffsvej,1900,19,12.553871,55.676131
65864,Vodroffsvej,1900,20,12.554086,55.6768
65865,Vodroffsvej,1900,21,12.5538377,55.6762853
65866,Vodroffsvej,1900,21A,12.553758,55.676428
65867,Vodroffsvej,1900,22,12.554274,55.677157
65868,Vodroffsvej,1900,22A,12.554353,55.677304
65869,Vodroffsvej,1900,23,12.553442,55.676623
65870,Vodroffsvej,1900,24,12.554418,55.677417
65871,Vodroffsvej,1900,24A,12.5544774,55.6774983
65872,Vodroffsvej,1900,25,12.553573,55.676807
65873,Vodroffsvej,1900,26,12.554835,55.678108
65874,Vodroffsvej,1900,27,12.553576,55.676907
65875,Vodroffsvej,1900,28,12.554993,55.678423
65876,Vodroffsvej,1900,29,12.553674,55.677045
65877,Vodroffsvej,1900,30,12.555033,55.67866
65878,Vodroffsvej,1900,31,12.553763,55.67717
65879,Vodroffsvej,1900,32,12.555043,55.679067
65880,Vodroffsvej,1900,33,12.554179,55.677684
65881,Vodroffsvej,1900,34,12.555006,55.679282
65882,Vodroffsvej,1900,37,12.554381,55.678045
65883,Vodroffsvej,1900,38,12.555391,55.679824
65884,Vodroffsvej,1900,38B,12.555292,55.679727
65885,Vodroffsvej,1900,39,12.5546068,55.6784613
65886,Vodroffsvej,1900,40,12.5552592,55.6799674
65887,Vodroffsvej,1900,41,12.554639,55.678701
65888,Vodroffsvej,1900,43,12.554631,55.67893
65889,Vodroffsvej,1900,44,12.5556086,55.6803946
65890,Vodroffsvej,1900,46,12.55622,55.680438
65891,Vodroffsvej,1900,47,12.554632,55.679403
65892,Vodroffsvej,1900,49,12.5546689,55.6795932
65893,Vodroffsvej,1900,50A,12.556135,55.680693
65894,Vodroffsvej,1900,50B,12.556571,55.680628
65895,Vodroffsvej,1900,51,12.554811,55.679956
65896,Vodroffsvej,1900,52A,12.556209,55.680937
65897,Vodroffsvej,1900,52B,12.556633,55.680819
65898,Vodroffsvej,1900,53A,12.554924,55.680216
65899,Vodroffsvej,1900,53B,12.55506,55.680345
65900,Vodroffsvej,1900,53C,12.555196,55.680482
65901,Vodroffsvej,1900,54,12.556399,55.681066
65902,Vodroffsvej,1900,55,12.555547,55.680807
65903,Vodroffsvej,1900,55A,12.555435,55.680913
65904,Vodroffsvej,1900,56A,12.556461,55.681183
65905,Vodroffsvej,1900,56B,12.556808,55.681138
65906,Vodroffsvej,1900,57C,12.555224,55.681006
65907,Vodroffsvej,1900,57D,12.555062,55.681064
65908,Vodroffsvej,1900,57E,12.554887,55.681119
65909,Vodroffsvej,1900,58,12.557034,55.681427
65910,Vodroffsvej,1900,59,12.55597,55.681194
65911,Vodroffsvej,1900,61,12.556098,55.68131
65912,Vodroffsvej,1900,63,12.5562229,55.6814242
2238562,Vodroffsvej,1900,4,12.5552128,55.6747607
2238563,Vodroffsvej,1900,13,12.554407,55.675136
2238564,Vodroffsvej,1900,36,12.555121,55.679617
2238565,Vodroffsvej,1900,48,12.5557787,55.6805566
