idx,street,postcode,housenumber,lon,lat
20,Frederikssundsvej,2700,290,12.4772025,55.7108103
64,Frederikssundsvej,2700,175,12.4996169,55.7042888
117,Frederikssundsvej,2700,261B,12.4833005,55.7082858
119,Frederikssundsvej,2700,198,12.4909738,55.7059428
120,Frederikssundsvej,2700,123,12.5105432,55.7057445
198,Abildhøj,2700,1,12.462837,55.716004
199,Abildhøj,2700,2,12.462563,55.715761
200,Abildhøj,2700,3,12.463199,55.715853
201,Abildhøj,2700,4,12.462708,55.715708
202,Abildhøj,2700,6,12.462877,55.715644
203,Abildhøj,2700,8,12.463064,55.71558
204,Abildhøj,2700,10,12.463256,55.715506
398,Aggersvoldvej,2700,1A,12.500436,55.695671
399,Aggersvoldvej,2700,1B,12.500374,55.695761
400,Aggersvoldvej,2700,2,12.50077,55.695773
401,Aggersvoldvej,2700,3A,12.500309,55.695836
402,Aggersvoldvej,2700,3B,12.500252,55.695917
403,Aggersvoldvej,2700,4A,12.500692,55.695882
404,Aggersvoldvej,2700,4B,12.500626,55.695972
405,Aggersvoldvej,2700,5A,12.500177,55.696018
406,Aggersvoldvej,2700,5B,12.500105,55.696125
407,Aggersvoldvej,2700,6,12.500542,55.696091
408,Aggersvoldvej,2700,7A,12.500049,55.696224
409,Aggersvoldvej,2700,7B,12.500003,55.696344
410,Aggersvoldvej,2700,8,12.500359,55.696452
411,Aggersvoldvej,2700,9,12.499962,55.696453
412,Aggersvoldvej,2700,10,12.500334,55.696549
413,Aggersvoldvej,2700,11,12.499929,55.696547
414,Aggersvoldvej,2700,12,12.500297,55.696693
415,Aggersvoldvej,2700,13,12.49989,55.696647
416,Aggersvoldvej,2700,14,12.500263,55.696787
417,Aggersvoldvej,2700,15,12.499857,55.696737
418,Aggersvoldvej,2700,17,12.499714,55.697068
419,Aggersvoldvej,2700,18,12.500206,55.697252
420,Aggersvoldvej,2700,19,12.499683,55.697242
421,Aggersvoldvej,2700,20,12.50033,55.69741
422,Aggersvoldvej,2700,21,12.499612,55.697387
423,Aggersvoldvej,2700,22,12.500208,55.697627
424,Aggersvoldvej,2700,23,12.499564,55.697522
425,Aggersvoldvej,2700,25,12.499532,55.697672
661,Alstedvej,2700,1,12.482446,55.702064
662,Alstedvej,2700,3,12.482241,55.702059
663,Alstedvej,2700,4,12.481988,55.702307
664,Alstedvej,2700,5,12.481935,55.702038
665,Alstedvej,2700,6A,12.481723,55.70243
666,Alstedvej,2700,6B,12.481579,55.702246
667,Alstedvej,2700,7,12.481605,55.702005
668,Alstedvej,2700,8,12.481361,55.702395
669,Alstedvej,2700,9,12.481255,55.701834
670,Alstedvej,2700,10,12.480941,55.702325
671,Alstedvej,2700,12,12.48066,55.702258
672,Alstedvej,2700,13,12.480833,55.701961
673,Alstedvej,2700,14,12.480465,55.702218
674,Alstedvej,2700,15,12.480571,55.701919
675,Alstedvej,2700,16,12.480116,55.70229
676,Alstedvej,2700,17,12.480011,55.701965
677,Alstedvej,2700,18,12.479851,55.702201
1443,Annebergvej,2700,1,12.502615,55.696229
1444,Annebergvej,2700,2,12.503032,55.696314
1445,Annebergvej,2700,3,12.502471,55.696306
1446,Annebergvej,2700,4,12.502899,55.696388
1447,Annebergvej,2700,5,12.502309,55.696391
1448,Annebergvej,2700,6,12.502694,55.696487
1449,Annebergvej,2700,7,12.502124,55.696489
1450,Annebergvej,2700,8,12.502529,55.696586
1451,Annebergvej,2700,9,12.501695,55.696789
1452,Annebergvej,2700,10,12.50205,55.696878
1453,Annebergvej,2700,11,12.501508,55.69696
1454,Annebergvej,2700,12,12.501908,55.697018
1455,Annebergvej,2700,13,12.501376,55.697073
1456,Annebergvej,2700,14,12.501741,55.697158
1457,Annebergvej,2700,15,12.501117,55.697354
1458,Annebergvej,2700,16,12.501455,55.69745
1459,Annebergvej,2700,17,12.500961,55.697507
1460,Annebergvej,2700,18,12.501386,55.697608
1461,Annebergvej,2700,19,12.500805,55.697627
1462,Annebergvej,2700,20,12.501249,55.697745
1463,Annebergvej,2700,21,12.500764,55.697767
1464,Annebergvej,2700,22,12.501133,55.697903
1607,Arildsgård,2700,1,12.48069,55.712129
1608,Arildsgård,2700,3,12.480704,55.712286
1609,Arildsgård,2700,4,12.481076,55.712919
1610,Arildsgård,2700,5,12.480712,55.712435
1611,Arildsgård,2700,6,12.481311,55.712916
1612,Arildsgård,2700,7,12.480715,55.712587
1613,Arildsgård,2700,8,12.481564,55.712915
1614,Arildsgård,2700,9,12.479537,55.712709
1615,Arildsgård,2700,10,12.481211,55.713284
1616,Arildsgård,2700,11,12.479275,55.712713
1617,Arildsgård,2700,12,12.481426,55.713279
1618,Arildsgård,2700,13,12.479176,55.712872
1619,Arildsgård,2700,14,12.481693,55.713274
1620,Arildsgård,2700,15,12.480154,55.712995
1621,Arildsgård,2700,16,12.481332,55.713644
1622,Arildsgård,2700,17,12.480164,55.713135
1623,Arildsgård,2700,18,12.481553,55.713642
1624,Arildsgård,2700,19,12.480174,55.713288
1625,Arildsgård,2700,20,12.481784,55.713639
1626,Arildsgård,2700,21,12.479961,55.713466
1627,Arildsgård,2700,22,12.482009,55.713636
1628,Arildsgård,2700,23,12.47975,55.71347
1629,Arildsgård,2700,24,12.481449,55.714008
1630,Arildsgård,2700,25,12.479541,55.713473
1631,Arildsgård,2700,26,12.481675,55.714006
1632,Arildsgård,2700,27,12.480511,55.713597
1633,Arildsgård,2700,28,12.481906,55.714001
1634,Arildsgård,2700,29,12.480525,55.713744
1635,Arildsgård,2700,30,12.482138,55.713997
1636,Arildsgård,2700,31,12.480528,55.713905
1637,Arildsgård,2700,33,12.480306,55.714077
1638,Arildsgård,2700,35,12.480098,55.714082
1639,Arildsgård,2700,37,12.479896,55.714087
1640,Arildsgård,2700,39,12.480868,55.714207
1641,Arildsgård,2700,41,12.480873,55.714322
1642,Arildsgård,2700,43,12.480885,55.714472
1643,Arkaderne,2700,2,12.481422,55.721313
1644,Arkaderne,2700,4,12.481515,55.72129
1645,Arkaderne,2700,6,12.481615,55.721267
1646,Arkaderne,2700,8,12.481752,55.721235
1647,Arkaderne,2700,10,12.48187,55.721205
1648,Arkaderne,2700,12,12.481978,55.72118
1649,Arkaderne,2700,14,12.4823253,55.7209846
1650,Arkaderne,2700,16,12.4821944,55.7207801
1651,Arkaderne,2700,18,12.482535,55.721057
1652,Arkaderne,2700,20,12.482651,55.721033
1653,Arkaderne,2700,22,12.482762,55.72101
1654,Arkaderne,2700,24,12.482894,55.720985
1655,Arkaderne,2700,26,12.483008,55.720962
1656,Arkaderne,2700,28,12.483115,55.720942
1657,Arkaderne,2700,30,12.4832132,55.720802
1658,Arkaderne,2700,32,12.4831051,55.7205997
1659,Arkaderne,2700,34,12.483688,55.720844
1660,Arkaderne,2700,36,12.483785,55.720829
1661,Arkaderne,2700,38,12.483894,55.720812
1662,Arkaderne,2700,40,12.484022,55.720789
1663,Arkaderne,2700,42,12.4841481,55.720771
1664,Arkaderne,2700,44,12.484269,55.720752
1665,Arkaderne,2700,46,12.484858,55.7206717
1666,Arkaderne,2700,48,12.4849632,55.7206601
1667,Arkaderne,2700,50,12.4850871,55.7206475
1668,Arkaderne,2700,52,12.4852201,55.7206315
1669,Arkaderne,2700,54,12.485335,55.72062
1670,Arkaderne,2700,56,12.4854607,55.7206066
1671,Arkaderne,2700,58,12.485877,55.7205384
1672,Arkaderne,2700,60,12.4859902,55.7205537
1673,Arkaderne,2700,62,12.4861193,55.7205439
1674,Arkaderne,2700,64,12.4862484,55.7205348
1675,Arkaderne,2700,66,12.486395,55.720523
1676,Arkaderne,2700,68,12.4865393,55.7205126
1677,Arkaderne,2700,70,12.4866702,55.7205021
1678,Arkaderne,2700,72,12.4869471,55.720443
1755,Arnesvej,2700,1,12.505188,55.705035
1756,Arnesvej,2700,1A,12.505243,55.704961
1757,Arnesvej,2700,1B,12.505244,55.704853
1758,Arnesvej,2700,2,12.504826,55.70494
1759,Arnesvej,2700,4,12.50483,55.704778
1760,Arnesvej,2700,4A,12.504838,55.704662
1761,Arnesvej,2700,5,12.505226,55.704661
1762,Arnesvej,2700,6,12.50484,55.70455
1763,Arnesvej,2700,7,12.505199,55.704547
1764,Arnesvej,2700,7A,12.505582,55.70459
1765,Arnesvej,2700,9,12.505258,55.704419
1766,Arnesvej,2700,10,12.504538,55.704266
1767,Arnesvej,2700,11,12.505471,55.704268
1768,Arnesvej,2700,12,12.504781,55.704146
1769,Arnesvej,2700,12A,12.504786,55.70408
1770,Arnesvej,2700,13,12.505249,55.704149
