idx,street,postcode,housenumber,lon,lat
31,Slagterboderne,1716,1,12.55858,55.669181
43737,Slagterboderne,1716,2,12.558278,55.669028
43738,Slagterboderne,1716,4,12.558339,55.668983
43739,Slagterboderne,1716,6A,12.558104,55.668938
43740,Slagterboderne,1716,6B,12.558458,55.66889
43741,Slagterboderne,1716,6C,12.558533,55.668842
43742,Slagterboderne,1716,7,12.558761,55.669055
43743,Slagterboderne,1716,7B,12.558747,55.669048
43744,Slagterboderne,1716,8,12.558451,55.668908
43745,Slagterboderne,1716,9,12.558846,55.668996
43746,Slagterboderne,1716,10,12.558511,55.668866
43747,Slagterboderne,1716,11,12.558894,55.668964
43748,Slagterboderne,1716,12,12.558573,55.668819
43749,Slagterboderne,1716,13A,12.558937,55.669006
43750,Slagterboderne,1716,13B,12.558853,55.669065
43751,Slagterboderne,1716,13C,12.558851,55.669163
43752,Slagterboderne,1716,13D,12.559103,55.669191
43753,Slagterboderne,1716,13E,12.559581,55.668846
43754,Slagterboderne,1716,13F,12.559427,55.668766
43755,Slagterboderne,1716,13G,12.559282,55.668765
43756,Slagterboderne,1716,13H,12.559214,55.668813
43757,Slagterboderne,1716,14,12.558627,55.66878
43758,Slagterboderne,1716,15,12.55902,55.668873
43759,Slagterboderne,1716,16,12.558688,55.668737
43760,Slagterboderne,1716,17,12.559094,55.668821
43761,Slagterboderne,1716,18,12.558762,55.668687
43762,Slagterboderne,1716,19,12.559162,55.668774
43763,Slagterboderne,1716,20,12.558856,55.668621
43764,Slagterboderne,1716,21,12.559233,55.668725
43765,Slagterboderne,1716,24A,12.559009,55.668495
43766,Slagterboderne,1716,24B,12.558886,55.66844
43767,Slagterboderne,1716,25,12.559342,55.668648
