idx,street,postcode,housenumber,lon,lat
545849,Gammel Koldingvej,6621,1,9.2365757,55.5237991
545850,Gammel Koldingvej,6621,2,9.2282662,55.5238034
545851,Gammel Koldingvej,6621,3,9.231577,55.5238604
545852,Gammel Koldingvej,6621,5,9.2327293,55.5217822
545853,Gammel Koldingvej,6621,7,9.224731,55.522989
548034,Nygade,6621,7,9.201807,55.525339
550256,Øster Gesten Skovvej,6621,1,9.229185,55.519959
550257,Øster Gesten Skovvej,6621,2,9.226889,55.520008
550258,Øster Gesten Skovvej,6621,3,9.231531,55.519562
550259,Øster Gesten Skovvej,6621,5,9.240909,55.518154
550260,Øster Gesten Skovvej,6621,6,9.2424458,55.5169786
550261,Øster Gesten Skovvej,6621,7,9.24272,55.51796
550262,Øster Gesten Skovvej,6621,8,9.247357,55.51741
550263,Øster Gesten Skovvej,6621,10,9.248586,55.517722
550327,Øster Gesten Mosevej,6621,1,9.230116,55.527913
550328,Øster Gesten Mosevej,6621,2,9.231617,55.5319
550329,Øster Gesten Mosevej,6621,3,9.225452,55.534216
550330,Øster Gesten Mosevej,6621,4,9.226982,55.532297
550331,Øster Gesten Mosevej,6621,5,9.218886,55.536999
550332,Øster Gesten Mosevej,6621,6,9.226701,55.532443
550333,Øster Gesten Mosevej,6621,8,9.234187,55.536722
550334,Øster Gesten Mosevej,6621,10,9.228436,55.5371507
550335,Øster Gesten Mosevej,6621,12,9.227916,55.539198
550336,Øster Gesten Mosevej,6621,14,9.227038,55.539671
550337,Øster Gesten Mosevej,6621,16,9.227591,55.537984
550338,Øster Gesten Mosevej,6621,18,9.227709,55.537529
550339,Øster Gesten Mosevej,6621,20,9.2238663,55.5372627
550340,Øster Gesten Mosevej,6621,22,9.215324,55.536366
