idx,street,postcode,housenumber,lon,lat
1251039,Orebygaard,4990,1,11.59888,54.826239
1251040,Orebygaard,4990,2,11.596114,54.827098
1251041,Orebygaard,4990,3A,11.595077,54.827506
1251042,Orebygaard,4990,3B,11.59591,54.827636
1251043,Orebygaard,4990,3C,11.595837,54.827295
1251044,Orebygaard,4990,4A,11.597694,54.827804
1251045,Orebygaard,4990,4B,11.598659,54.828751
1251046,Orebygaard,4990,5,11.59654,54.829515
1251047,Orebygaard,4990,6,11.596988,54.829022
1251048,Orebygaard,4990,8,11.594392,54.830531
1251049,Orebygaard,4990,9,11.595393,54.831025
1251050,Orebygaard,4990,10A,11.595092,54.830522
1251051,Orebygaard,4990,10B,11.595486,54.830647
1251052,Orebygaard,4990,11,11.595204,54.830573
1251056,Orebygaard,4990,12,11.593243,54.831895
1251057,Orebygaard,4990,13,11.593889,54.831754
1251060,Orebygaard,4990,14,11.594775,54.832279
1251062,Orebygaard,4990,15,11.598547,54.833522
1251063,Orebygaard,4990,16,11.593536,54.844708
1251066,Orebygaard,4990,17,11.592538,54.844496
1251068,Orebygaard,4990,18,11.590348,54.843438
1251071,Orebygaard,4990,19,11.590291,54.843362
1251072,Orebygaard,4990,20,11.589939,54.842799
1251077,Orebygaard,4990,21,11.589899,54.842731
1251081,Orebygaard,4990,22,11.589438,54.842538
1251083,Orebygaard,4990,23,11.573292,54.851601
1251087,Orebygaard,4990,24,11.612327,54.845006
1258818,Orebyvej,4990,2A,11.638269,54.80198
1258820,Orebyvej,4990,2B,11.638328,54.802044
1258821,Orebyvej,4990,2C,11.63863,54.802303
1258824,Orebyvej,4990,2D,11.639931,54.802312
1258826,Orebyvej,4990,4,11.638696,54.802383
1258828,Orebyvej,4990,6,11.63907,54.802429
1258830,Orebyvej,4990,7,11.637778,54.801953
1258832,Orebyvej,4990,10,11.638944,54.802585
1258834,Orebyvej,4990,12,11.638983,54.802686
1258836,Orebyvej,4990,13,11.638649,54.802824
1258837,Orebyvej,4990,14,11.639047,54.802791
1258838,Orebyvej,4990,15,11.63867,54.802983
1258839,Orebyvej,4990,16,11.63913,54.802925
1258840,Orebyvej,4990,17,11.638508,54.803122
1258841,Orebyvej,4990,18,11.638924,54.803402
1258842,Orebyvej,4990,19,11.638388,54.803213
1258843,Orebyvej,4990,20,11.638528,54.803439
1258844,Orebyvej,4990,21,11.638159,54.803376
1258845,Orebyvej,4990,22,11.638296,54.803583
1258846,Orebyvej,4990,23,11.63792,54.803485
1258847,Orebyvej,4990,24,11.63815,54.803703
1258848,Orebyvej,4990,25,11.637759,54.803587
1258849,Orebyvej,4990,26,11.637994,54.803822
1258850,Orebyvej,4990,27,11.637639,54.803664
1258853,Orebyvej,4990,28,11.63785,54.803913
1258854,Orebyvej,4990,29,11.637413,54.803733
1258859,Orebyvej,4990,30,11.637599,54.804079
1258860,Orebyvej,4990,31,11.637198,54.803837
1258864,Orebyvej,4990,32,11.637391,54.80421
1258866,Orebyvej,4990,34,11.637157,54.804391
1258869,Orebyvej,4990,35,11.637036,54.803986
1258873,Orebyvej,4990,36,11.636804,54.804588
1258876,Orebyvej,4990,37,11.636953,54.804037
1258881,Orebyvej,4990,39,11.636789,54.804131
1258886,Orebyvej,4990,41,11.636609,54.804249
1258889,Orebyvej,4990,42,11.636316,54.80482
1258895,Orebyvej,4990,43,11.63636,54.8044
1258897,Orebyvej,4990,44,11.636108,54.804999
1258901,Orebyvej,4990,45,11.636128,54.804541
1258907,Orebyvej,4990,46,11.635856,54.805142
1258910,Orebyvej,4990,47,11.635828,54.80461
1258912,Orebyvej,4990,48,11.635602,54.805277
1258915,Orebyvej,4990,49,11.635688,54.804805
1258918,Orebyvej,4990,50A,11.635409,54.805523
1258920,Orebyvej,4990,50B,11.636306,54.805629
1258923,Orebyvej,4990,50C,11.636577,54.805719
1258926,Orebyvej,4990,50D,11.636828,54.805905
1258928,Orebyvej,4990,50E,11.634906,54.806832
1258931,Orebyvej,4990,52,11.635002,54.805778
1258935,Orebyvej,4990,54,11.634636,54.80591
1258938,Orebyvej,4990,55,11.635467,54.804943
1258941,Orebyvej,4990,56,11.634492,54.805995
1258944,Orebyvej,4990,57,11.63533,54.805027
1258946,Orebyvej,4990,58,11.634363,54.806072
1258948,Orebyvej,4990,59,11.635189,54.805113
1258953,Orebyvej,4990,60,11.634242,54.806151
1258957,Orebyvej,4990,61,11.634918,54.805149
1258958,Orebyvej,4990,62,11.634119,54.80626
1258960,Orebyvej,4990,63,11.634882,54.805303
1258962,Orebyvej,4990,64,11.633925,54.806501
1258965,Orebyvej,4990,65,11.634718,54.805393
1258968,Orebyvej,4990,66,11.633614,54.806544
1258971,Orebyvej,4990,67,11.63438,54.805572
1258975,Orebyvej,4990,68,11.633488,54.806622
1258977,Orebyvej,4990,69A,11.63418,54.80577
1258980,Orebyvej,4990,69B,11.633993,54.805845
1258982,Orebyvej,4990,70,11.633347,54.806722
1258984,Orebyvej,4990,71,11.633873,54.805941
1258989,Orebyvej,4990,72,11.633157,54.806839
1258990,Orebyvej,4990,73,11.633722,54.80603
1258994,Orebyvej,4990,74,11.632807,54.807064
1258998,Orebyvej,4990,75,11.633594,54.806132
