idx,street,postcode,housenumber,lon,lat
768442,Sønder Hjermvej,7560,1,8.674198,56.40373
768443,Sønder Hjermvej,7560,2,8.67492,56.403902
779809,Altonavej,7560,1,8.6815163,56.4693485
779810,Altonavej,7560,2,8.681191,56.4691096
779811,Altonavej,7560,3,8.6821055,56.4693107
779812,Altonavej,7560,5,8.6825122,56.4693989
779813,Altonavej,7560,7,8.6828554,56.469674
779814,Altonavej,7560,9,8.6833581,56.4697572
779815,Altonavej,7560,11,8.6831409,56.4692386
779816,Altonavej,7560,13,8.682485,56.469098
779817,Altonavej,7560,15,8.6819243,56.4689695
779818,Altonavej,7560,17,8.6819732,56.468601
779819,Altonavej,7560,19,8.6822251,56.4687742
779820,Altonavej,7560,21,8.682905,56.4687781
779821,Altonavej,7560,23,8.6832961,56.4688876
779822,Altonavej,7560,25,8.6835807,56.4690568
779823,Altonavej,7560,27,8.683837,56.468554
779824,Altonavej,7560,29,8.6832863,56.4685614
779825,Altonavej,7560,33,8.6820235,56.4682001
779826,Altonavej,7560,35,8.682203,56.467985
779827,Altonavej,7560,37,8.6832324,56.468204
779828,Altonavej,7560,39,8.6838792,56.4683305
779829,Altonavej,7560,41,8.6841433,56.4681212
779830,Altonavej,7560,43,8.6836114,56.4680017
779831,Altonavej,7560,45,8.683122,56.4678773
779832,Altonavej,7560,47,8.6827199,56.4677586
779833,Altonavej,7560,49,8.6822896,56.4676899
779941,Ausumvej,7560,2,8.600043,56.426997
779942,Ausumvej,7560,4,8.601042,56.425878
780366,Bjerregårdsparken,7560,2,8.6364587,56.4354039
780367,Bjerregårdsparken,7560,4,8.6364609,56.4356052
780368,Bjerregårdsparken,7560,6,8.636686,56.4358949
780369,Bjerregårdsparken,7560,8,8.6367303,56.4362046
780370,Bjerregårdsparken,7560,10,8.6367716,56.4365061
780371,Bjerregårdsparken,7560,12,8.636663,56.4367543
780372,Bjerregårdsparken,7560,14,8.6362737,56.4366509
780373,Bjerregårdsparken,7560,16,8.6363223,56.4364396
780374,Bjerregårdsparken,7560,18,8.6363007,56.4362731
780375,Bjerregårdsparken,7560,20,8.6362639,56.4360121
780376,Bjerregårdsparken,7560,22,8.6360222,56.435767
780377,Bjerregårdsparken,7560,24,8.6360052,56.4354991
780378,Bjerregårdsparken,7560,26,8.635242,56.4355234
780379,Bjerregårdsparken,7560,28,8.6353136,56.4356942
780380,Bjerregårdsparken,7560,30,8.6355562,56.4360273
780381,Bjerregårdsparken,7560,32,8.6355349,56.4363513
780382,Bjerregårdsparken,7560,34,8.6354599,56.4366458
780383,Bjerregårdsparken,7560,36,8.6349462,56.4368857
780384,Bjerregårdsparken,7560,38,8.6350043,56.4366799
780385,Bjerregårdsparken,7560,40,8.6350623,56.436474
780386,Bjerregårdsparken,7560,42,8.6351182,56.4362808
780387,Bjerregårdsparken,7560,44,8.634897,56.435939
780388,Bjerregårdsparken,7560,46,8.6348023,56.4356708
780389,Bjerregårdsparken,7560,48,8.6341004,56.4356655
780390,Bjerregårdsparken,7560,50,8.6341621,56.4358766
780391,Bjerregårdsparken,7560,52,8.6343852,56.4362112
780392,Bjerregårdsparken,7560,54,8.6343278,56.4365078
780393,Bjerregårdsparken,7560,56,8.6342921,56.436828
780394,Bjerregårdsparken,7560,58,8.6342913,56.437057
780395,Bjerregårdsparken,7560,60,8.6337347,56.4369953
780396,Bjerregårdsparken,7560,62,8.633785,56.436815
780397,Bjerregårdsparken,7560,64,8.6338367,56.4365727
780398,Bjerregårdsparken,7560,66,8.6339289,56.4363647
780399,Bjerregårdsparken,7560,68,8.6337964,56.4361436
780400,Bjerregårdsparken,7560,70,8.6337169,56.4357895
780401,Bjerregårdsparken,7560,72,8.6328983,56.4357816
780402,Bjerregårdsparken,7560,74,8.6329418,56.4360014
780403,Bjerregårdsparken,7560,76,8.6331443,56.436254
780404,Bjerregårdsparken,7560,78,8.6331023,56.4366406
780405,Bjerregårdsparken,7560,80,8.6330357,56.4368894
780406,Bjerregårdsparken,7560,82,8.6331271,56.4371611
780407,Bjerregårdsparken,7560,84,8.6324871,56.4371844
780408,Bjerregårdsparken,7560,86,8.6325769,56.4369593
780409,Bjerregårdsparken,7560,88,8.6326173,56.4367479
780410,Bjerregårdsparken,7560,90,8.6326421,56.4365254
780411,Bjerregårdsparken,7560,92,8.6325366,56.4362796
780412,Bjerregårdsparken,7560,94,8.6325101,56.4359028
780413,Bjerregårdsparken,7560,96,8.6317611,56.4358985
780414,Bjerregårdsparken,7560,98,8.6318382,56.4360928
780415,Bjerregårdsparken,7560,100,8.6319992,56.4363286
780416,Bjerregårdsparken,7560,102,8.6319196,56.4365799
780417,Bjerregårdsparken,7560,104,8.6318772,56.4368704
780418,Bjerregårdsparken,7560,106,8.6318566,56.4371414
780419,Bjerregårdsparken,7560,108,8.6312123,56.4371539
780420,Bjerregårdsparken,7560,110,8.6312718,56.4369868
780421,Bjerregårdsparken,7560,112,8.6314584,56.4367379
780422,Bjerregårdsparken,7560,114,8.6313276,56.4365483
780423,Bjerregårdsparken,7560,116,8.6313602,56.4363313
780424,Bjerregårdsparken,7560,118,8.6308136,56.4362994
780425,Bjerregårdsparken,7560,120,8.6307597,56.4360246
780426,Bjerregårdsparken,7560,122,8.6312206,56.4360526
780427,Bjerregårdsparken,7560,124,8.6297789,56.4360548
780428,Bjerregårdsparken,7560,126,8.630373,56.4361126
780429,Bjerregårdsparken,7560,128,8.629703,56.4363996
780430,Bjerregårdsparken,7560,130,8.630325,56.436445
780431,Bjerregårdsparken,7560,132,8.6307117,56.4365405
780432,Bjerregårdsparken,7560,134,8.6307166,56.4367175
780433,Bjerregårdsparken,7560,136,8.6300914,56.4368076
780434,Bjerregårdsparken,7560,138,8.6305041,56.4371431
780435,Bjerregårdsparken,7560,140,8.6299427,56.4371154
780436,Bjerregårdsparken,7560,142,8.6295528,56.4369887
780437,Bjerregårdsparken,7560,144,8.6291452,56.4370018
780438,Bjerregårdsparken,7560,146,8.6291556,56.4365968
780439,Bjerregårdsparken,7560,148,8.6292119,56.4363604
780440,Bjerregårdsparken,7560,150,8.6292697,56.4361258
780810,Christiansborgvej,7560,1,8.6302573,56.4379284
780811,Christiansborgvej,7560,2,8.6308283,56.4382068
780812,Christiansborgvej,7560,3,8.6300798,56.4384398
780813,Christiansborgvej,7560,4,8.6305322,56.4389726
780814,Christiansborgvej,7560,5,8.6300576,56.4386416
780815,Christiansborgvej,7560,6,8.6311137,56.4391982
780816,Christiansborgvej,7560,7,8.6299798,56.4390636
780817,Christiansborgvej,7560,8,8.630552,56.4395658
780818,Christiansborgvej,7560,10,8.6298533,56.4402324
780819,Christiansborgvej,7560,12,8.6297102,56.4405224
780820,Christiansborgvej,7560,14,8.629398,56.440876
780824,Dalbyvej,7560,1,8.6179299,56.45337
780825,Dalbyvej,7560,2,8.6218539,56.4499658
780826,Dalbyvej,7560,3,8.634668,56.452582
780827,Dalbyvej,7560,4,8.6227112,56.4510407
780828,Dalbyvej,7560,5,8.636857,56.451885
780829,Dalbyvej,7560,6,8.624699,56.45046
780830,Dalbyvej,7560,8,8.638419,56.451304
781133,Engvej,7560,1,8.6400943,56.4389621
781134,Engvej,7560,2,8.6407444,56.4391086
781135,Engvej,7560,3,8.640311,56.4391888
781136,Engvej,7560,4,8.640221,56.4395972
781137,Engvej,7560,5,8.6399826,56.4391006
781138,Engvej,7560,6,8.640068,56.43975
781139,Engvej,7560,7,8.6396531,56.4393557
781140,Engvej,7560,8,8.6383493,56.4408116
781701,Gartnervej,7560,1,8.6401167,56.4377577
781702,Gartnervej,7560,1A,8.640387,56.437814
781703,Gartnervej,7560,1B,8.6404799,56.4377241
781704,Gartnervej,7560,2,8.6399453,56.4379601
781705,Gartnervej,7560,3,8.639828,56.437693
781706,Gartnervej,7560,4,8.639546,56.437901
781707,Gartnervej,7560,5,8.6393696,56.4376053
781708,Gartnervej,7560,6,8.6392317,56.4377848
781709,Gartnervej,7560,7,8.639127,56.437556
781710,Gartnervej,7560,8,8.6387799,56.4376994
781711,Gartnervej,7560,9,8.6387534,56.4374628
781712,Gartnervej,7560,10,8.63828,56.4376017
781713,Gartnervej,7560,11,8.6383648,56.4374133
781714,Gartnervej,7560,12,8.6379007,56.4375281
781715,Gartnervej,7560,13,8.6380418,56.4373486
781716,Gartnervej,7560,15,8.6374528,56.4372496
781922,Hauboparken,7560,1,8.6341171,56.4420002
781923,Hauboparken,7560,3,8.6343275,56.4420462
781924,Hauboparken,7560,5,8.6342113,56.44182
781925,Hauboparken,7560,7,8.6344202,56.4418643
781926,Hauboparken,7560,9,8.6346411,56.4417146
781927,Hauboparken,7560,11,8.6344386,56.4416741
781928,Hauboparken,7560,13,8.6342507,56.4415969
781929,Hauboparken,7560,15,8.6340594,56.44156
