idx,street,postcode,housenumber,lon,lat
788529,Vestre Boulevard,9600,6,9.5072454,56.7993938
788530,Gl. Viborgvej,9600,11,9.56046,56.76445
1625140,Hans Egedes Vej,9600,1,9.5370464,56.8008864
1625142,Hans Egedes Vej,9600,2,9.5373957,56.7991398
1625145,Hans Egedes Vej,9600,3,9.5373469,56.8010201
1625147,Hans Egedes Vej,9600,4,9.5377439,56.7993899
1625149,Hans Egedes Vej,9600,5,9.5376196,56.8011593
1625153,Hans Egedes Vej,9600,6,9.5376459,56.7996319
1625154,Hans Egedes Vej,9600,7,9.5379204,56.8013067
1625157,Hans Egedes Vej,9600,8,9.5373987,56.799544
1625158,Hans Egedes Vej,9600,9,9.5381703,56.8014489
1625162,Hans Egedes Vej,9600,10,9.5370679,56.7992994
1625163,Hans Egedes Vej,9600,11,9.5381833,56.8017571
1625164,Hans Egedes Vej,9600,12,9.536572,56.7994406
1625166,Hans Egedes Vej,9600,14,9.5363315,56.7997089
1625168,Hans Egedes Vej,9600,15,9.538961,56.8013156
1625169,Hans Egedes Vej,9600,15A,9.5390744,56.8013487
1625171,Hans Egedes Vej,9600,15B,9.5392317,56.8013749
1625172,Hans Egedes Vej,9600,15C,9.539386,56.801401
1625174,Hans Egedes Vej,9600,16,9.5368277,56.7997368
1625175,Hans Egedes Vej,9600,17,9.5393712,56.8011371
1625177,Hans Egedes Vej,9600,18,9.5370193,56.7998855
1625178,Hans Egedes Vej,9600,19,9.5388524,56.8009952
1625179,Hans Egedes Vej,9600,20,9.5373121,56.7999436
1625180,Hans Egedes Vej,9600,21,9.5385306,56.8012348
1625182,Hans Egedes Vej,9600,22,9.5370856,56.8002416
1625184,Hans Egedes Vej,9600,23,9.5381414,56.8010978
1625185,Hans Egedes Vej,9600,24,9.5368083,56.8001073
1625186,Hans Egedes Vej,9600,25,9.537832,56.800962
1625188,Hans Egedes Vej,9600,26,9.5361649,56.8004926
1625189,Hans Egedes Vej,9600,26A,9.535885,56.8002684
1625191,Hans Egedes Vej,9600,27,9.537429,56.8007326
1625193,Hans Egedes Vej,9600,28,9.536307,56.799986
1625194,Hans Egedes Vej,9600,29,9.5383387,56.8002492
1625195,Hans Egedes Vej,9600,30,9.5358791,56.7999024
1625197,Hans Egedes Vej,9600,31,9.5381346,56.800449
1625199,Hans Egedes Vej,9600,32,9.5356494,56.7997903
1625200,Hans Egedes Vej,9600,33,9.5380442,56.8005909
1625202,Hans Egedes Vej,9600,34,9.5351601,56.7997066
1625203,Hans Egedes Vej,9600,35,9.5384868,56.800772
1625206,Hans Egedes Vej,9600,36,9.534956,56.7994746
1625207,Hans Egedes Vej,9600,37,9.5385159,56.8005972
1625210,Hans Egedes Vej,9600,39,9.5387809,56.8003723
1625211,Hans Egedes Vej,9600,40,9.5358173,56.7995117
1625213,Hans Egedes Vej,9600,41,9.5395615,56.8004663
1625214,Hans Egedes Vej,9600,42,9.5356185,56.7992303
1625216,Hans Egedes Vej,9600,43,9.53945,56.8006697
1625218,Hans Egedes Vej,9600,44,9.5353373,56.7990335
1625220,Hans Egedes Vej,9600,45,9.53927,56.8008266
1625222,Hans Egedes Vej,9600,46,9.5357072,56.7989094
1625223,Hans Egedes Vej,9600,47,9.539627,56.8009546
1625225,Hans Egedes Vej,9600,48,9.5361116,56.7990182
1625226,Hans Egedes Vej,9600,49A,9.5399857,56.8008352
1625228,Hans Egedes Vej,9600,49B,9.5400625,56.8007269
1625230,Hans Egedes Vej,9600,50,9.5362934,56.7992406
1625231,Hans Egedes Vej,9600,52,9.53694,56.7989401
1625232,Hans Egedes Vej,9600,53A,9.540084,56.800535
1625236,Hans Egedes Vej,9600,53B,9.5401604,56.8004602
1625237,Hans Egedes Vej,9600,54,9.5366979,56.7987429
1625239,Hans Egedes Vej,9600,55A,9.5402637,56.8003005
1625240,Hans Egedes Vej,9600,55B,9.5403609,56.8002301
1625242,Hans Egedes Vej,9600,56,9.5364811,56.7985569
1625243,Hans Egedes Vej,9600,57A,9.5403518,56.7999936
1625244,Hans Egedes Vej,9600,57B,9.5405533,56.8000089
1625246,Hans Egedes Vej,9600,58,9.5368421,56.7984598
1625248,Hans Egedes Vej,9600,59,9.540313,56.799833
1625251,Hans Egedes Vej,9600,59A,9.5410274,56.8000157
1625252,Hans Egedes Vej,9600,60,9.5372803,56.7986122
1625256,Hans Egedes Vej,9600,61,9.5400844,56.799799
1625257,Hans Egedes Vej,9600,62,9.5373459,56.7988086
1625258,Hans Egedes Vej,9600,63,9.5399099,56.7998967
1625261,Hans Egedes Vej,9600,64,9.5359916,56.7976444
1625264,Hans Egedes Vej,9600,65,9.5397638,56.8001752
1625266,Hans Egedes Vej,9600,66,9.5362511,56.7978231
1625268,Hans Egedes Vej,9600,67,9.5389986,56.8000454
1625269,Hans Egedes Vej,9600,68,9.536492,56.7980398
1625274,Hans Egedes Vej,9600,69,9.539156,56.799851
1625275,Hans Egedes Vej,9600,70,9.5362264,56.798205
1625276,Hans Egedes Vej,9600,71,9.5391628,56.7996226
1625277,Hans Egedes Vej,9600,71A,9.539503,56.799455
1625278,Hans Egedes Vej,9600,72,9.5358351,56.7980499
1625281,Hans Egedes Vej,9600,73,9.5386775,56.7995444
1625283,Hans Egedes Vej,9600,74,9.5354911,56.7979109
1625285,Hans Egedes Vej,9600,75,9.5386676,56.7997007
1625286,Hans Egedes Vej,9600,76,9.5349794,56.7982189
1625288,Hans Egedes Vej,9600,77,9.5384756,56.7999184
1625290,Hans Egedes Vej,9600,78,9.5351713,56.7984443
1625291,Hans Egedes Vej,9600,79,9.5386703,56.7988164
1625296,Hans Egedes Vej,9600,80,9.5353699,56.7986223
1625298,Hans Egedes Vej,9600,81,9.5387194,56.7990432
1625299,Hans Egedes Vej,9600,82,9.534961,56.798786
1625300,Hans Egedes Vej,9600,83,9.5387672,56.7992337
1625301,Hans Egedes Vej,9600,84,9.5346982,56.7985442
1625303,Hans Egedes Vej,9600,85,9.5392639,56.79933
1625304,Hans Egedes Vej,9600,86,9.5344538,56.7984452
1625307,Hans Egedes Vej,9600,87,9.5392373,56.7990989
1625309,Hans Egedes Vej,9600,88,9.5328515,56.7987806
1625310,Hans Egedes Vej,9600,89,9.5393049,56.798879
1625311,Hans Egedes Vej,9600,90,9.532776,56.798599
1625313,Hans Egedes Vej,9600,91,9.5392764,56.7986383
1625314,Hans Egedes Vej,9600,92,9.5324693,56.7984101
