idx,street,postcode,housenumber,lon,lat
904830,Sønder Lourupvej,6670,45,8.8683607,55.4884626
980536,Esbjergvej,6670,101,8.9062646,55.5105504
980539,Esbjergvej,6670,105,8.9022291,55.51288
980541,Esbjergvej,6670,107,8.899857,55.5130014
980543,Esbjergvej,6670,109,8.8953794,55.5133577
980546,Esbjergvej,6670,113,8.893364,55.512629
980549,Esbjergvej,6670,115,8.8931223,55.5134817
980553,Esbjergvej,6670,117,8.8913756,55.5134596
980555,Esbjergvej,6670,119,8.8890468,55.5135589
980557,Esbjergvej,6670,121,8.883699,55.509027
980559,Esbjergvej,6670,122,8.896808,55.5136363
980561,Esbjergvej,6670,123,8.8779774,55.5137163
980564,Esbjergvej,6670,124,8.891818,55.5137983
980565,Esbjergvej,6670,125,8.8582349,55.51354
980567,Esbjergvej,6670,126,8.8899664,55.5140703
980569,Esbjergvej,6670,128,8.886913,55.513878
980573,Esbjergvej,6670,132,8.8847568,55.52072
980574,Esbjergvej,6670,134,8.8798239,55.5164047
980576,Esbjergvej,6670,136,8.8772154,55.5196494
980578,Esbjergvej,6670,138,8.8771163,55.5155369
980579,Esbjergvej,6670,140,8.8574323,55.5144827
980582,Esbjergvej,6670,142,8.8519278,55.5145872
980583,Esbjergvej,6670,144,8.8484339,55.5149081
1771989,Gettrupvej,6670,32,8.9188396,55.5548869
1771991,Gettrupvej,6670,34,8.9225584,55.5543539
1771993,Gettrupvej,6670,36,8.9270248,55.5550188
1771997,Gettrupvej,6670,43,8.9228329,55.5562463
1772445,Sekærvej,6670,1,8.902375,55.525535
1772446,Sekærvej,6670,4,8.898091,55.527376
1772447,Sekærvej,6670,6,8.898227,55.534506
1772448,Sekærvej,6670,7,8.889643,55.53768
1772449,Sekærvej,6670,8,8.902653,55.541175
1772450,Sekærvej,6670,9,8.902242,55.540559
1772451,Sekærvej,6670,10,8.899721,55.543951
1772452,Sekærvej,6670,11,8.902136,55.541223
1772453,Sekærvej,6670,12,8.895464,55.545737
1772454,Sekærvej,6670,13,8.892371,55.546663
1772456,Sekærvej,6670,15,8.883086,55.545533
1772581,Kidholmvej,6670,1,8.940683,55.555935
1772583,Kidholmvej,6670,1A,8.9400614,55.5558148
1772587,Kidholmvej,6670,5,8.948276,55.55557
1772588,Kidholmvej,6670,5A,8.9529189,55.5539702
1772590,Kidholmvej,6670,3,8.9463579,55.5554385
1802483,Storegade,6670,2,8.909427,55.478961
1802489,Storegade,6670,4,8.9096115,55.4792337
1802495,Storegade,6670,6A,8.9097108,55.4793911
1802498,Storegade,6670,6B,8.9097874,55.4795089
1802501,Storegade,6670,8,8.9098767,55.4796418
1802504,Storegade,6670,10,8.909922,55.4797057
1802505,Storegade,6670,12,8.9100245,55.4798541
1802508,Storegade,6670,14,8.9101507,55.4799997
1802509,Storegade,6670,16,8.9102356,55.4801561
1802511,Storegade,6670,18,8.9103476,55.4803189
1802513,Storegade,6670,20,8.91101,55.480231
1802515,Storegade,6670,20A,8.9105299,55.4806345
1802518,Storegade,6670,21,8.909365,55.479891
1802520,Storegade,6670,22,8.9105492,55.480736
1802522,Storegade,6670,23,8.910259,55.480968
1802524,Storegade,6670,24,8.9106739,55.4809058
1802526,Storegade,6670,26,8.9107585,55.4810101
1802527,Storegade,6670,27,8.9107842,55.4816168
1802528,Storegade,6670,28,8.9108214,55.481119
