idx,street,postcode,housenumber,lon,lat
6583,Bustrupgade,1737,1,12.544421,55.665192
6584,Bustrupgade,1737,2,12.544017,55.665149
6585,Bustrupgade,1737,3,12.544525,55.665051
6586,Bustrupgade,1737,4,12.54409,55.66504
6587,Bustrupgade,1737,5,12.544621,55.664923
6588,Bustrupgade,1737,6,12.544164,55.664925
6589,Bustrupgade,1737,7,12.544701,55.664805
6590,Bustrupgade,1737,8,12.544254,55.664812
6591,Bustrupgade,1737,9,12.544775,55.664691
6592,Bustrupgade,1737,10,12.54431,55.66473
6593,Bustrupgade,1737,10A,12.544385,55.664602
6594,Bustrupgade,1737,11,12.54489,55.664532
6595,Bustrupgade,1737,12,12.544481,55.664463
