idx,street,postcode,housenumber,lon,lat
58632,Bakkegårds Alle,1804,1,12.53252,55.670464
58633,Bakkegårds Alle,1804,2,12.5321311,55.6704903
58634,Bakkegårds Alle,1804,3,12.5325045,55.6702839
58635,Bakkegårds Alle,1804,4,12.532116,55.670256
58636,Bakkegårds Alle,1804,5,12.532493,55.670116
58637,Bakkegårds Alle,1804,6,12.532103,55.670089
58638,Bakkegårds Alle,1804,7,12.532484,55.669982
58639,Bakkegårds Alle,1804,8,12.53192,55.669994
58640,Bakkegårds Alle,1804,9,12.532457,55.669768
58641,Bakkegårds Alle,1804,10,12.531944,55.669809
58642,Bakkegårds Alle,1804,11,12.532445,55.669636
58643,Bakkegårds Alle,1804,12,12.532065,55.669662
58644,Bakkegårds Alle,1804,13,12.532602,55.669143
58645,Bakkegårds Alle,1804,14,12.532043,55.669398
58646,Bakkegårds Alle,1804,15,12.532703,55.669022
58647,Bakkegårds Alle,1804,16,12.5319389,55.6692759
58648,Bakkegårds Alle,1804,18,12.5314829,55.6692717
58649,Bakkegårds Alle,1804,20,12.5321332,55.6690171
