idx,street,postcode,housenumber,lon,lat
839519,Klanghøj,8670,1,9.8023402,56.1542043
839520,Klanghøj,8670,2A,9.803135,56.15408
839521,Klanghøj,8670,2B,9.803138,56.153975
839522,Klanghøj,8670,3,9.8018328,56.1542018
839523,Klanghøj,8670,4A,9.803466,56.154024
839524,Klanghøj,8670,4B,9.803467,56.153899
839525,Klanghøj,8670,5,9.8013953,56.1541932
839526,Klanghøj,8670,6A,9.803674,56.154035
839527,Klanghøj,8670,6B,9.8039,56.154036
839528,Klanghøj,8670,7,9.800824,56.154027
839529,Klanghøj,8670,8A,9.804211,56.15403
839530,Klanghøj,8670,8B,9.804217,56.153904
839531,Klanghøj,8670,9,9.8004589,56.1540325
839532,Klanghøj,8670,10A,9.80455,56.154084
839533,Klanghøj,8670,10B,9.80455,56.153959
839534,Klanghøj,8670,11,9.799765,56.154022
839535,Klanghøj,8670,12,9.8049668,56.1540779
839536,Klanghøj,8670,13,9.799798,56.15418
839537,Klanghøj,8670,14,9.804935,56.154286
839538,Klanghøj,8670,15,9.7998197,56.1543816
839539,Klanghøj,8670,16,9.805006,56.154565
839540,Klanghøj,8670,17,9.799827,56.154535
839541,Klanghøj,8670,18,9.804968,56.154763
839542,Klanghøj,8670,19,9.799773,56.154718
839543,Klanghøj,8670,21,9.799688,56.154936
839544,Klanghøj,8670,23,9.800329,56.154791
839545,Klanghøj,8670,24A,9.804519,56.154631
839546,Klanghøj,8670,24B,9.804521,56.154723
839547,Klanghøj,8670,25,9.800861,56.154765
839548,Klanghøj,8670,26A,9.804093,56.154628
839549,Klanghøj,8670,26B,9.804091,56.154718
839550,Klanghøj,8670,27,9.800924,56.154984
839551,Klanghøj,8670,28A,9.803667,56.154626
839552,Klanghøj,8670,28B,9.803666,56.154717
839553,Klanghøj,8670,29,9.801509,56.155068
839554,Klanghøj,8670,30A,9.803238,56.154625
839555,Klanghøj,8670,30B,9.803237,56.154716
839556,Klanghøj,8670,31,9.801922,56.155053
839557,Klanghøj,8670,33,9.801826,56.154845
839558,Klanghøj,8670,35,9.801344,56.154842
839559,Klanghøj,8670,37,9.801431,56.15447
839560,Klanghøj,8670,39,9.801794,56.154529
839561,Klanghøj,8670,40A,9.803338,56.155
839562,Klanghøj,8670,40B,9.80334,56.15491
839563,Klanghøj,8670,41,9.802441,56.154412
839564,Klanghøj,8670,42A,9.803766,56.155001
839565,Klanghøj,8670,42B,9.803766,56.154909
839566,Klanghøj,8670,43,9.802342,56.154803
839567,Klanghøj,8670,44A,9.8041922,56.155003
839568,Klanghøj,8670,44B,9.804195,56.154912
839569,Klanghøj,8670,45,9.802545,56.155028
839570,Klanghøj,8670,46A,9.804608,56.154998
839571,Klanghøj,8670,46B,9.804563,56.154911
839572,Klanghøj,8670,47,9.802628,56.155444
839573,Klanghøj,8670,48,9.805053,56.155002
839574,Klanghøj,8670,49,9.801982,56.155515
839575,Klanghøj,8670,50,9.805165,56.155255
839576,Klanghøj,8670,51,9.801457,56.155518
839577,Klanghøj,8670,52,9.805355,56.155446
839578,Klanghøj,8670,53,9.800916,56.155269
839579,Klanghøj,8670,54,9.8048442,56.1554186
839580,Klanghøj,8670,55,9.800412,56.155279
839581,Klanghøj,8670,56,9.80445,56.155471
839582,Klanghøj,8670,57,9.800207,56.155072
839583,Klanghøj,8670,58,9.804097,56.155598
839584,Klanghøj,8670,59,9.799763,56.15512
839585,Klanghøj,8670,60,9.803663,56.15565
839586,Klanghøj,8670,61,9.7998781,56.1552726
839587,Klanghøj,8670,63,9.799819,56.155516
839588,Klanghøj,8670,65,9.7999567,56.1556458
839589,Klanghøj,8670,67,9.800032,56.1559
839590,Klanghøj,8670,69,9.80009,56.156081
839591,Klanghøj,8670,71,9.800148,56.156251
839592,Klanghøj,8670,73,9.800676,56.156164
839593,Klanghøj,8670,75,9.801199,56.156091
839594,Klanghøj,8670,77,9.801621,56.156128
839595,Klanghøj,8670,79,9.801581,56.155793
839596,Klanghøj,8670,81,9.802056,56.155821
839597,Klanghøj,8670,83,9.8029305,56.1556725
839664,Jens Martin Knudsens Vej,8670,1,9.815895,56.154198
839665,Jens Martin Knudsens Vej,8670,2,9.815894,56.154469
839666,Jens Martin Knudsens Vej,8670,3,9.815781,56.153975
839667,Jens Martin Knudsens Vej,8670,4,9.815895,56.154725
839668,Jens Martin Knudsens Vej,8670,5,9.815851,56.153746
839669,Jens Martin Knudsens Vej,8670,6,9.816223,56.154972
839670,Jens Martin Knudsens Vej,8670,7,9.815377,56.153648
839671,Jens Martin Knudsens Vej,8670,9,9.815394,56.153862
839672,Jens Martin Knudsens Vej,8670,10,9.815606,56.155249
839673,Jens Martin Knudsens Vej,8670,11,9.815309,56.154108
839674,Jens Martin Knudsens Vej,8670,12,9.815553,56.155039
839675,Jens Martin Knudsens Vej,8670,13,9.814809,56.154069
839676,Jens Martin Knudsens Vej,8670,14,9.815552,56.154772
839677,Jens Martin Knudsens Vej,8670,15,9.81471,56.153857
839678,Jens Martin Knudsens Vej,8670,16,9.815457,56.154506
839679,Jens Martin Knudsens Vej,8670,17,9.814826,56.153616
839680,Jens Martin Knudsens Vej,8670,18,9.814885,56.154534
839681,Jens Martin Knudsens Vej,8670,19,9.814287,56.153477
839682,Jens Martin Knudsens Vej,8670,20,9.814785,56.154862
839683,Jens Martin Knudsens Vej,8670,21,9.814297,56.153813
839684,Jens Martin Knudsens Vej,8670,22,9.815048,56.155092
839685,Jens Martin Knudsens Vej,8670,23,9.81423,56.154018
839686,Jens Martin Knudsens Vej,8670,24,9.814938,56.155407
839687,Jens Martin Knudsens Vej,8670,25,9.81358,56.154015
839688,Jens Martin Knudsens Vej,8670,26,9.814273,56.154809
839689,Jens Martin Knudsens Vej,8670,27,9.813817,56.153802
839690,Jens Martin Knudsens Vej,8670,28,9.814323,56.154502
839691,Jens Martin Knudsens Vej,8670,29,9.813767,56.15349
839692,Jens Martin Knudsens Vej,8670,30,9.813585,56.154622
839693,Jens Martin Knudsens Vej,8670,32,9.813714,56.154854
839694,Jens Martin Knudsens Vej,8670,34,9.813275,56.155059
839695,Jens Martin Knudsens Vej,8670,36,9.813233,56.154883
839696,Jens Martin Knudsens Vej,8670,38,9.813253,56.154648
839697,Scandiavej,8670,1,9.823573,56.149832
839698,Scandiavej,8670,3,9.825517,56.149623
839699,Scandiavej,8670,5,9.825604,56.149998
839700,Scandiavej,8670,7,9.825972,56.15077
839701,Scandiavej,8670,9,9.826325,56.151713
839702,Scandiavej,8670,11,9.826525,56.152179
839703,Ulvehøjvej,8670,2,9.823662,56.15151
839704,Ulvehøjvej,8670,3,9.823268,56.152084
839705,Ulvehøjvej,8670,4,9.824425,56.151552
839706,Ulvehøjvej,8670,5,9.824969,56.151853
839707,Ulvehøjvej,8670,6,9.826093,56.151342
954942,Randersvej,8670,118,9.798572,56.134533
954944,Randersvej,8670,120,9.797109,56.136559
954946,Randersvej,8670,122,9.80173,56.138458
954948,Randersvej,8670,124,9.801459,56.140306
954949,Randersvej,8670,126,9.803476,56.141613
954950,Randersvej,8670,127,9.796054,56.135297
954951,Randersvej,8670,128,9.806147,56.143139
954952,Randersvej,8670,133,9.805739,56.143653
954953,Randersvej,8670,135,9.80933,56.144962
956208,Ravnsøvej,8670,67,9.811348,56.1321
956210,Ravnsøvej,8670,69,9.805824,56.131699
956211,Ravnsøvej,8670,71,9.803757,56.133104
956212,Ravnsøvej,8670,73,9.808641,56.134482
956213,Ravnsøvej,8670,75,9.810334,56.1358
956214,Ravnsøvej,8670,77,9.810774,56.136947
956219,Ravnsøvej,8670,90,9.81404,56.129878
956220,Ravnsøvej,8670,92,9.81176,56.133841
956221,Ravnsøvej,8670,92B,9.811339,56.134593
956222,Ravnsøvej,8670,94,9.81289,56.135302
956223,Ravnsøvej,8670,96,9.814032,56.138038
956224,Ravnsøvej,8670,100,9.811594,56.142739
956831,Skovsrodvej,8670,31,9.763754,56.136745
956833,Skovsrodvej,8670,33,9.756614,56.139448
956835,Skovsrodvej,8670,35,9.757265,56.139902
956837,Skovsrodvej,8670,37,9.76474,56.137537
956838,Skovsrodvej,8670,38,9.765016,56.137249
956839,Skovsrodvej,8670,40,9.767852,56.139095
956840,Skovsrodvej,8670,44,9.772509,56.14075
956841,Skovsrodvej,8670,45,9.766986,56.139242
956842,Skovsrodvej,8670,47,9.769243,56.140543
956843,Skovsrodvej,8670,49,9.770671,56.140931
956844,Skovsrodvej,8670,50,9.778423,56.14426
956845,Skovsrodvej,8670,52,9.781983,56.143191
956846,Skovsrodvej,8670,53,9.774614,56.145658
956847,Skovsrodvej,8670,54,9.783734,56.14052
956848,Skovsrodvej,8670,55,9.778194,56.145437
1438381,Gjernvej,8670,2,9.819138,56.161385
1438382,Gjernvej,8670,4,9.815705,56.160945
1438383,Gjernvej,8670,7,9.811109,56.164927
1438406,Sorringvej,8670,1,9.80946,56.156831
1438407,Sorringvej,8670,3,9.80972,56.157142
1438408,Sorringvej,8670,15,9.81075,56.164025
1493378,Galtenvej,8670,4,9.835495,56.162462
1493380,Galtenvej,8670,6,9.837094,56.164239
1493382,Galtenvej,8670,7,9.846421,56.166886
