idx,street,postcode,housenumber,lon,lat
45996,Store Regnegade,1110,1,12.581492,55.681486
45997,Store Regnegade,1110,2,12.58171,55.68136
45998,Store Regnegade,1110,3,12.581719,55.681564
45999,Store Regnegade,1110,5,12.581902,55.681626
46000,Store Regnegade,1110,12,12.582099,55.68149
46001,Store Regnegade,1110,17,12.582325,55.681844
46002,Store Regnegade,1110,19A,12.582491,55.68204
46003,Store Regnegade,1110,19B,12.582185,55.682063
46004,Store Regnegade,1110,22,12.582484,55.681726
46005,Store Regnegade,1110,24,12.582515,55.681774
46006,Store Regnegade,1110,26,12.582586,55.681838
46007,Store Regnegade,1110,26A,12.58268,55.6818
46008,Store Regnegade,1110,26B,12.582826,55.68183
46009,Store Regnegade,1110,26C,12.582858,55.68173
46010,Store Regnegade,1110,26D,12.582702,55.68168
46011,Store Regnegade,1110,28,12.582727,55.681978
