idx,street,postcode,housenumber,lon,lat
788538,Vester Alle,8870,3,9.911743,56.3591238
1048564,Stationsvej,8870,1,9.946548,56.433263
1048565,Stationsvej,8870,2A,9.946321,56.432599
1048566,Stationsvej,8870,2B,9.946404,56.432653
1048567,Stationsvej,8870,2C,9.94668,56.432695
1048568,Stationsvej,8870,2D,9.946793,56.432659
1048569,Stationsvej,8870,2E,9.946905,56.432613
1048570,Stationsvej,8870,2F,9.946205,56.432474
1048571,Stationsvej,8870,2G,9.946317,56.432438
1048572,Stationsvej,8870,2H,9.946414,56.432401
1048573,Stationsvej,8870,2K,9.94659,56.432328
1048574,Stationsvej,8870,2L,9.945929,56.432477
1048575,Stationsvej,8870,2M,9.945862,56.432414
1048576,Stationsvej,8870,2N,9.945813,56.43237
1048577,Stationsvej,8870,2P,9.945724,56.432295
1048578,Stationsvej,8870,2R,9.945643,56.432238
1048579,Stationsvej,8870,3,9.946755,56.433099
1048580,Stationsvej,8870,4A,9.947327,56.432592
1048582,Stationsvej,8870,4B,9.947177,56.43244
1048585,Stationsvej,8870,4C,9.947061,56.432342
1048586,Stationsvej,8870,4D,9.946911,56.432172
1048588,Stationsvej,8870,4E,9.947037,56.432028
1048591,Stationsvej,8870,4F,9.947327,56.431981
1048593,Stationsvej,8870,4G,9.947605,56.432041
1048596,Stationsvej,8870,4H,9.947657,56.432194
1048599,Stationsvej,8870,4I,9.947515,56.432339
1048600,Stationsvej,8870,5,9.947273,56.433032
1048603,Stationsvej,8870,7,9.94761,56.432886
1048605,Stationsvej,8870,9,9.947899,56.432776
1048606,Stationsvej,8870,10,9.947953,56.432362
1048609,Stationsvej,8870,13,9.948756,56.432706
1048611,Stationsvej,8870,15,9.950098,56.432543
1048613,Stationsvej,8870,16,9.949362,56.432298
1048615,Stationsvej,8870,17,9.951378,56.432498
1048617,Stationsvej,8870,18,9.949783,56.432276
1048619,Stationsvej,8870,19,9.951702,56.432477
1048622,Stationsvej,8870,21,9.952074,56.43243
1048623,Stationsvej,8870,22A,9.950852,56.432196
1048625,Stationsvej,8870,22B,9.950866,56.432133
1048628,Stationsvej,8870,22C,9.950864,56.432035
1048629,Stationsvej,8870,23,9.952446,56.432409
1048632,Stationsvej,8870,24,9.951321,56.432175
1048634,Stationsvej,8870,25,9.95277,56.432379
1048635,Stationsvej,8870,26,9.951774,56.432135
1048636,Stationsvej,8870,27,9.953078,56.432359
1048637,Stationsvej,8870,28,9.952115,56.432124
