idx,street,postcode,housenumber,lon,lat
930076,Kalundborgvej,4190,101,11.5223968,55.4839721
930077,Kalundborgvej,4190,102,11.5150388,55.4885943
930078,Kalundborgvej,4190,102A,11.5138286,55.4890821
930079,Kalundborgvej,4190,103,11.5208164,55.4856991
930080,Kalundborgvej,4190,104,11.5130974,55.4894008
930081,Kalundborgvej,4190,105,11.5203733,55.4859779
930082,Kalundborgvej,4190,106,11.512143,55.4897661
930083,Kalundborgvej,4190,107,11.5196677,55.486233
930084,Kalundborgvej,4190,109,11.5196063,55.4864121
930085,Kalundborgvej,4190,111,11.5193835,55.4865003
930086,Kalundborgvej,4190,113,11.5191709,55.4865939
930087,Kalundborgvej,4190,115,11.5183673,55.4866957
930088,Kalundborgvej,4190,117,11.5127746,55.489192
1143042,Hallelevvej,4190,1,11.4793575,55.4756867
1143044,Hallelevvej,4190,3,11.4774716,55.4760203
1143046,Hallelevvej,4190,3A,11.4760386,55.4755561
1143049,Hallelevvej,4190,5,11.4737462,55.4762569
1143050,Hallelevvej,4190,6,11.4798364,55.4758652
1143053,Hallelevvej,4190,7,11.4716708,55.4769878
1143055,Hallelevvej,4190,9,11.4704978,55.477054
1150767,Nordrupvej,4190,11,11.4364931,55.4987192
1150768,Nordrupvej,4190,12A,11.4380202,55.4914398
1150769,Nordrupvej,4190,12B,11.4379143,55.4918886
1150770,Nordrupvej,4190,13,11.4378437,55.4909971
1150771,Nordrupvej,4190,15,11.4395528,55.4907198
1245002,Anagervej,4190,1,11.5131312,55.4885159
1245006,Anagervej,4190,2,11.5125743,55.488698
1245010,Anagervej,4190,3,11.5155552,55.4846537
1245011,Anagervej,4190,5,11.5162655,55.484232
1245015,Anagervej,4190,6,11.512709,55.4878724
1245022,Anagervej,4190,8,11.513071,55.4875557
1245027,Anagervej,4190,10,11.515561,55.484107
1253171,Mistebjergvej,4190,7,11.4451354,55.4836836
1253172,Mistebjergvej,4190,9,11.443212,55.484721
1254408,Ødemarksvej,4190,1,11.4813523,55.4759953
1254409,Ødemarksvej,4190,2,11.482154,55.4756653
1254410,Ødemarksvej,4190,3B,11.478202,55.4786346
1254411,Ødemarksvej,4190,3C,11.4781953,55.4784818
1254412,Ødemarksvej,4190,8,11.4593804,55.4912091
1254413,Ødemarksvej,4190,9,11.4615253,55.4883359
1254414,Ødemarksvej,4190,10,11.4598405,55.4885684
1254415,Ødemarksvej,4190,11,11.457836,55.4868579
1254416,Ødemarksvej,4190,12,11.4525415,55.4869957
1254417,Ødemarksvej,4190,13,11.4533951,55.4839293
1256184,Munke Bjergbyvej,4190,9,11.4932874,55.481611
1256187,Munke Bjergbyvej,4190,9A,11.494644,55.4831593
1256189,Munke Bjergbyvej,4190,11,11.4987593,55.4828241
1256190,Munke Bjergbyvej,4190,13,11.4993827,55.4850623
1256192,Munke Bjergbyvej,4190,15,11.4962642,55.485111
1256193,Munke Bjergbyvej,4190,17,11.49339,55.487174
1256194,Munke Bjergbyvej,4190,18,11.4886309,55.4766773
1256195,Munke Bjergbyvej,4190,19A,11.509204,55.490509
1256196,Munke Bjergbyvej,4190,19B,11.5089251,55.4904123
1256197,Munke Bjergbyvej,4190,19C,11.5086178,55.4904452
1256198,Munke Bjergbyvej,4190,20,11.4918174,55.4778622
1256199,Munke Bjergbyvej,4190,21,11.511228,55.4912857
1256200,Munke Bjergbyvej,4190,22,11.4954644,55.4799134
1256201,Munke Bjergbyvej,4190,23,11.5113681,55.4918377
1256202,Munke Bjergbyvej,4190,24,11.4985301,55.4823514
1256203,Munke Bjergbyvej,4190,25,11.5127319,55.492954
1256204,Munke Bjergbyvej,4190,26,11.5043144,55.4862274
1256205,Munke Bjergbyvej,4190,27,11.5109536,55.494178
1256207,Munke Bjergbyvej,4190,29,11.5127599,55.4942368
1256209,Munke Bjergbyvej,4190,31,11.513532,55.493797
1256211,Munke Bjergbyvej,4190,33,11.5141117,55.494193
1256213,Munke Bjergbyvej,4190,34,11.519099,55.496314
1256215,Munke Bjergbyvej,4190,40,11.5199986,55.4973148
1256216,Munke Bjergbyvej,4190,41,11.5293467,55.5047769
1256219,Munke Bjergbyvej,4190,42,11.5274269,55.5041819
1256220,Munke Bjergbyvej,4190,43,11.5299422,55.5049596
1256221,Munke Bjergbyvej,4190,44,11.5442906,55.5057094
1256222,Munke Bjergbyvej,4190,45,11.5381376,55.5061455
1256223,Munke Bjergbyvej,4190,47,11.5430646,55.5106599
1256225,Munke Bjergbyvej,4190,49,11.5397007,55.5066605
1260978,Maglesøvej,4190,6,11.5070319,55.4785455
1260982,Maglesøvej,4190,7,11.5003032,55.4728354
1260986,Maglesøvej,4190,8,11.510145,55.482563
1260987,Maglesøvej,4190,9,11.5005942,55.4751829
1260992,Maglesøvej,4190,10,11.50936,55.482785
1260995,Maglesøvej,4190,11,11.5060999,55.4787747
1260997,Maglesøvej,4190,12,11.510139,55.483049
1263116,Lille Ebberupvej,4190,16,11.4837023,55.4759848
1589717,Skolebakken,4190,1,11.518229,55.5066583
1589725,Skolebakken,4190,2,11.5184167,55.5068342
1589732,Skolebakken,4190,3,11.517739,55.506747
1589735,Skolebakken,4190,4,11.5185875,55.5071201
1589743,Skolebakken,4190,5,11.5172942,55.5068734
1589746,Skolebakken,4190,6,11.5183702,55.5073385
