idx,street,postcode,housenumber,lon,lat
685695,Aladdinvej,9260,1,9.983236,57.009132
685696,Aladdinvej,9260,3,9.983843,57.00883
685697,Aladdinvej,9260,5,9.9834,57.008873
685698,Aladdinvej,9260,6B,9.982259,57.009251
685699,Aladdinvej,9260,7,9.983032,57.008901
685700,Aladdinvej,9260,8,9.982493,57.008977
685701,Aladdinvej,9260,9,9.983168,57.008593
685702,Aladdinvej,9260,10,9.982289,57.008617
685703,Aladdinvej,9260,11,9.982726,57.008505
685704,Aladdinvej,9260,12,9.982323,57.008329
685705,Aladdinvej,9260,13,9.982803,57.008155
685706,Aladdinvej,9260,13A,9.982496,57.007947
685707,Aladdinvej,9260,15,9.98518,57.006777
685708,Aladdinvej,9260,17,9.984508,57.00689
685709,Aladdinvej,9260,19,9.98153,57.007588
685710,Aladdinvej,9260,20,9.981151,57.007831
685711,Aladdinvej,9260,21A,9.981498,57.007323
685712,Aladdinvej,9260,21B,9.981487,57.007043
685713,Aladdinvej,9260,21C,9.981542,57.006665
685714,Aladdinvej,9260,21D,9.981079,57.006564
685715,Aladdinvej,9260,21E,9.981076,57.007022
685716,Aladdinvej,9260,21F,9.981081,57.007226
685717,Aladdinvej,9260,21G,9.981111,57.007483
685718,Aladdinvej,9260,22,9.980581,57.007952
685719,Aladdinvej,9260,25,9.980561,57.007383
685720,Aladdinvej,9260,27,9.980449,57.006986
685721,Aladdinvej,9260,27A,9.980484,57.006548
685722,Aladdinvej,9260,29A,9.979002,57.007013
685723,Aladdinvej,9260,31,9.9799479,57.0076602
685877,Alsbjergvej,9260,1,9.991053,56.991658
685878,Alsbjergvej,9260,2,9.990498,56.991468
685879,Alsbjergvej,9260,3,9.991402,56.991598
685880,Alsbjergvej,9260,4,9.990794,56.991435
685881,Alsbjergvej,9260,5,9.991832,56.9916
685882,Alsbjergvej,9260,6,9.991127,56.991382
685883,Alsbjergvej,9260,7,9.992143,56.991569
685884,Alsbjergvej,9260,8,9.991467,56.991327
685885,Alsbjergvej,9260,10,9.991808,56.991272
685886,Alsbjergvej,9260,12,9.992052,56.991192
685887,Alsbjergvej,9260,14,9.992357,56.99117
686604,Aspedalen,9260,2A,9.983162,56.988389
686605,Aspedalen,9260,2B,9.983553,56.988326
686606,Aspedalen,9260,2C,9.983819,56.988359
686607,Aspedalen,9260,2D,9.984303,56.988298
686608,Aspedalen,9260,2E,9.984622,56.988181
686609,Aspedalen,9260,2F,9.985108,56.988269
686610,Aspedalen,9260,2G,9.98523,56.988535
686611,Aspedalen,9260,2H,9.984611,56.988594
686612,Aspedalen,9260,2K,9.984098,56.988581
686613,Aspedalen,9260,3,9.98557,56.988803
686614,Aspedalen,9260,4,9.9865795,56.9882036
686615,Aspedalen,9260,7,9.987565,56.988222
686616,Aspedalen,9260,8,9.98801,56.987951
686617,Aspedalen,9260,9,9.98991,56.988205
686618,Aspedalen,9260,11,9.989791,56.987722
686619,Aspedalen,9260,12,9.989848,56.987386
686620,Aspedalen,9260,21,9.99261,56.987398
686621,Aspedalen,9260,24,9.99325,56.986985
686622,Aspedalen,9260,25,9.994598,56.987486
686623,Aspedalen,9260,26,9.993409,56.986468
686624,Aspedalen,9260,28,9.99307,56.985846
686625,Aspedalen,9260,30,9.99374,56.986656
687116,Barken,9260,1A,9.984753,56.990333
687117,Barken,9260,1B,9.98457,56.990344
687118,Barken,9260,2A,9.984542,56.99003
687119,Barken,9260,2B,9.984354,56.990084
687120,Barken,9260,3A,9.984899,56.990562
687121,Barken,9260,3B,9.984717,56.990573
687122,Barken,9260,4,9.984265,56.989774
687123,Barken,9260,5A,9.985038,56.990783
687124,Barken,9260,5B,9.984857,56.990793
687125,Barken,9260,6,9.983881,56.989567
687126,Barken,9260,7A,9.985184,56.99104
687127,Barken,9260,7B,9.984994,56.991051
687128,Barken,9260,8,9.983667,56.989422
687129,Barken,9260,9A,9.985314,56.991244
687130,Barken,9260,9B,9.985124,56.991255
687131,Barken,9260,10,9.983328,56.989218
687132,Barken,9260,11,9.985987,56.991158
