idx,street,postcode,housenumber,lon,lat
788543,Hirtshalsmotorvejen,9700,79,9.94103,57.22073
937363,Gravensgade,9700,1,9.9452876,57.2713427
937364,Gravensgade,9700,2,9.9452157,57.2711046
937365,Gravensgade,9700,7,9.9454814,57.2712153
937366,Gravensgade,9700,9,9.945685,57.271182
937367,Gravensgade,9700,11,9.9459561,57.2712659
937368,Gravensgade,9700,15,9.9460926,57.2711111
937369,Gravensgade,9700,17,9.9463772,57.2710882
937370,Gravensgade,9700,19,9.9466632,57.2710079
937371,Gravensgade,9700,19A,9.946695,57.2710494
937372,Gravensgade,9700,21,9.9469608,57.2709698
937373,Gravensgade,9700,21A,9.9470018,57.270979
937374,Gravensgade,9700,23,9.9471559,57.271021
937375,Gravensgade,9700,25,9.9472177,57.2709207
937376,Gravensgade,9700,27,9.947348,57.2709081
937377,Gravensgade,9700,29,9.9474138,57.2708974
937378,Gravensgade,9700,31,9.9480548,57.2707774
937379,Gravensgade,9700,31A,9.9481431,57.2707961
937380,Gravensgade,9700,33,9.9482364,57.2707808
937381,Gravensgade,9700,35,9.9483625,57.2707421
937382,Gravensgade,9700,36,9.9498799,57.2703251
937383,Gravensgade,9700,37,9.9484961,57.2707203
937384,Gravensgade,9700,41,9.9486424,57.2706964
937385,Gravensgade,9700,42,9.9506466,57.270148
937386,Gravensgade,9700,43,9.9488087,57.270669
937387,Gravensgade,9700,46,9.9512511,57.2699791
937388,Gravensgade,9700,48,9.9515779,57.2700207
937389,Gravensgade,9700,49,9.949032,57.270633
937390,Gravensgade,9700,51,9.9490471,57.2706472
937391,Gravensgade,9700,52,9.952028,57.2699463
937392,Gravensgade,9700,53,9.9490507,57.2706583
937393,Gravensgade,9700,54,9.9524122,57.2699192
937394,Gravensgade,9700,55,9.949197,57.27092
937395,Gravensgade,9700,56,9.952757,57.2698442
937396,Gravensgade,9700,58,9.9530891,57.2697987
937397,Gravensgade,9700,59,9.9492588,57.2705991
937398,Gravensgade,9700,60,9.9534793,57.2697392
937399,Gravensgade,9700,61,9.9494531,57.2705621
937400,Gravensgade,9700,68,9.9557941,57.2693201
937401,Gravensgade,9700,69A,9.9499306,57.2704674
937402,Gravensgade,9700,69B,9.9500142,57.27054
937403,Gravensgade,9700,70,9.9557793,57.2692528
937404,Gravensgade,9700,71,9.9509099,57.2704167
937405,Gravensgade,9700,72,9.955759,57.2691665
937406,Gravensgade,9700,73,9.9513812,57.2703347
937407,Gravensgade,9700,74,9.9557423,57.2690919
937408,Gravensgade,9700,75,9.9516581,57.2702905
937409,Gravensgade,9700,76,9.955728,57.2690282
937410,Gravensgade,9700,77,9.951906,57.2702508
937411,Gravensgade,9700,78,9.9557068,57.2689393
937412,Gravensgade,9700,79,9.9521255,57.2701567
937413,Gravensgade,9700,80,9.9556905,57.2688659
937414,Gravensgade,9700,81,9.9523354,57.2701229
937415,Gravensgade,9700,82,9.9561837,57.2692566
937416,Gravensgade,9700,83,9.9526485,57.2701638
937417,Gravensgade,9700,84,9.9561683,57.2691879
937418,Gravensgade,9700,85,9.9528691,57.2701274
937419,Gravensgade,9700,86,9.956146,57.269099
937420,Gravensgade,9700,87,9.953086,57.2699997
937421,Gravensgade,9700,88,9.9561292,57.2690239
937422,Gravensgade,9700,89,9.9532992,57.2699642
937423,Gravensgade,9700,90,9.9561153,57.2689613
937424,Gravensgade,9700,91,9.9535386,57.269904
937425,Gravensgade,9700,92,9.9565752,57.2691982
937426,Gravensgade,9700,94,9.9565607,57.2691328
937427,Gravensgade,9700,95,9.9548346,57.269857
937428,Gravensgade,9700,96,9.9565362,57.2690333
937429,Gravensgade,9700,98,9.9565195,57.2689585
937430,Gravensgade,9700,99,9.9551174,57.2697507
937431,Gravensgade,9700,100,9.9568389,57.2691557
937432,Gravensgade,9700,102,9.9569687,57.2691376
937433,Gravensgade,9700,103,9.9557815,57.2695829
937434,Gravensgade,9700,104,9.9571161,57.2691239
937435,Gravensgade,9700,106,9.957259,57.269108
937436,Gravensgade,9700,114,9.9586706,57.2687419
937437,Gravensgade,9700,116,9.958741,57.268959
937438,Gravensgade,9700,120A,9.9592372,57.2691483
937439,Gravensgade,9700,120B,9.9593872,57.2691344
937440,Gravensgade,9700,120C,9.9591893,57.2690126
937441,Gravensgade,9700,120D,9.9593442,57.2689973
937442,Gravensgade,9700,120E,9.9591473,57.2688751
937443,Gravensgade,9700,120F,9.9592993,57.2688613
937444,Gravensgade,9700,120G,9.9591061,57.2687381
937445,Gravensgade,9700,120H,9.959254,57.268725
937446,Gravensgade,9700,122,9.9596658,57.2691531
937447,Gravensgade,9700,124,9.9600632,57.2692789
937448,Gravensgade,9700,126A,9.9604122,57.2692958
937449,Gravensgade,9700,126B,9.9603683,57.26917
937450,Gravensgade,9700,126C,9.9603197,57.2690483
937451,Gravensgade,9700,126D,9.9603,57.2689357
937452,Gravensgade,9700,128,9.9608095,57.2693268
937453,Bredgade,9700,1,9.9457781,57.269763
937454,Bredgade,9700,3,9.945884,57.2697723
937455,Bredgade,9700,4,9.9459665,57.2695882
937456,Bredgade,9700,5,9.945998,57.2697703
937457,Bredgade,9700,6,9.946118,57.269561
937458,Bredgade,9700,7,9.9461576,57.2697459
937459,Bredgade,9700,10,9.946272,57.269539
937460,Bredgade,9700,13,9.9464534,57.2697057
937461,Bredgade,9700,18,9.9473612,57.269381
937462,Bredgade,9700,21,9.9471891,57.2695744
937463,Bredgade,9700,22,9.9477275,57.2693104
937464,Bredgade,9700,22A,9.9478437,57.2692886
937465,Bredgade,9700,23,9.9473604,57.2695489
937466,Bredgade,9700,24,9.9479912,57.2692719
937467,Bredgade,9700,24A,9.94796,57.2692133
937468,Bredgade,9700,27,9.9475174,57.2695157
937469,Bredgade,9700,28,9.9481314,57.2692471
937470,Bredgade,9700,29,9.9475957,57.269504
937471,Bredgade,9700,30,9.9482494,57.2692263
937472,Bredgade,9700,31,9.9476148,57.269538
937473,Bredgade,9700,34,9.948347,57.2692129
937474,Bredgade,9700,35,9.9477232,57.2694962
937475,Bredgade,9700,38,9.9484205,57.2692013
937476,Bredgade,9700,39,9.947905,57.2694678
937477,Bredgade,9700,40,9.9484947,57.2691903
937478,Bredgade,9700,40A,9.9484586,57.2691522
937479,Bredgade,9700,42,9.948307,57.2690925
937480,Bredgade,9700,43,9.9480433,57.2694454
937481,Bredgade,9700,44,9.9482922,57.2690462
937482,Bredgade,9700,44A,9.9482707,57.2690046
937483,Bredgade,9700,45,9.9481386,57.2694256
937484,Bredgade,9700,46,9.9482472,57.2689618
937485,Bredgade,9700,47,9.9482103,57.2694164
937486,Bredgade,9700,48,9.9485857,57.2691746
937487,Bredgade,9700,55,9.9486111,57.2693522
