idx,street,postcode,housenumber,lon,lat
788437,Lindegade,6070,53,9.48955,55.35597
844266,Gl. Allervej,6070,1,9.5127811,55.3589631
844267,Gl. Allervej,6070,4,9.5111768,55.3578296
844268,Gl. Allervej,6070,7,9.5120913,55.3572088
844269,Gl. Allervej,6070,11,9.5098847,55.3570063
844270,Gl. Allervej,6070,13,9.5093992,55.3570693
844271,Gl. Allervej,6070,15,9.5089264,55.3569708
844272,Gl. Allervej,6070,16,9.5081965,55.3574014
844273,Gl. Allervej,6070,17,9.5084587,55.3569698
844274,Gl. Allervej,6070,19,9.5080175,55.3569565
844275,Gl. Allervej,6070,23,9.5073525,55.3563544
844276,Gl. Allervej,6070,50,9.5008975,55.3568617
968697,Ødisvej,6070,1,9.4786347,55.3954987
968698,Ødisvej,6070,3,9.4784363,55.3954926
968699,Ødisvej,6070,4,9.4782749,55.3956471
968700,Ødisvej,6070,6,9.4780577,55.395607
968701,Ødisvej,6070,7,9.4775565,55.3949946
968702,Ødisvej,6070,8,9.4778152,55.3955542
968703,Ødisvej,6070,9,9.478031,55.3954092
968704,Ødisvej,6070,10,9.4774752,55.3955263
968705,Ødisvej,6070,11,9.477461,55.39527
968706,Ødisvej,6070,12,9.4772642,55.3954234
968707,Ødisvej,6070,13,9.47708,55.3951249
968708,Ødisvej,6070,15,9.4768475,55.3950086
968709,Ødisvej,6070,17,9.4762251,55.3947698
968710,Ødisvej,6070,18,9.4763919,55.395351
968711,Ødisvej,6070,20,9.475895,55.39494
968712,Ødisvej,6070,21,9.475905,55.394442
968713,Ødisvej,6070,23,9.4754959,55.3943995
968714,Ødisvej,6070,24,9.4752928,55.3947072
968715,Ødisvej,6070,25,9.475215,55.3943015
968716,Ødisvej,6070,26,9.475003,55.3946926
968717,Ødisvej,6070,27,9.4745799,55.3942019
968718,Ødisvej,6070,28,9.4744513,55.3944562
968719,Ødisvej,6070,29,9.4741965,55.3940863
968720,Ødisvej,6070,30,9.4738486,55.3943358
968721,Ødisvej,6070,31,9.4739422,55.3940147
968722,Ødisvej,6070,32,9.4734737,55.3941514
