idx,street,postcode,housenumber,lon,lat
885867,Jasminvej,4200,1,11.3627658,55.4131845
885868,Jasminvej,4200,2A,11.3622582,55.412903
885869,Jasminvej,4200,2B,11.3625964,55.4129146
885870,Jasminvej,4200,4,11.3628905,55.412931
885871,Jasminvej,4200,5,11.3636533,55.4133731
885872,Jasminvej,4200,6,11.363145,55.4129415
885873,Jasminvej,4200,7,11.3639557,55.413534
885874,Jasminvej,4200,8,11.3633821,55.4130115
885875,Jasminvej,4200,9,11.3642536,55.4135685
885876,Jasminvej,4200,10,11.363631,55.4130552
885877,Jasminvej,4200,11,11.3645335,55.4136488
885878,Jasminvej,4200,12,11.3638603,55.4131297
885879,Jasminvej,4200,13,11.3647688,55.4137736
885880,Jasminvej,4200,14,11.3641192,55.4131887
885881,Jasminvej,4200,15,11.365274,55.413884
885882,Jasminvej,4200,16,11.3643518,55.4132694
885883,Jasminvej,4200,17,11.3655694,55.4139611
885884,Jasminvej,4200,18,11.3645824,55.4133358
885885,Jasminvej,4200,19,11.3658239,55.4140326
885886,Jasminvej,4200,20,11.3648139,55.4134346
885887,Jasminvej,4200,21,11.3661167,55.4141192
885888,Jasminvej,4200,22,11.3650607,55.4135161
885889,Jasminvej,4200,23,11.3663971,55.4142193
885890,Jasminvej,4200,24,11.3653075,55.4135958
885891,Jasminvej,4200,26,11.3655675,55.4137032
885892,Jasminvej,4200,27,11.3671618,55.4144242
885893,Jasminvej,4200,28,11.3657982,55.413767
885894,Jasminvej,4200,29,11.3674405,55.414517
885895,Jasminvej,4200,30,11.3661192,55.4137867
885896,Jasminvej,4200,31,11.3676758,55.4145771
885897,Jasminvej,4200,32,11.3663295,55.413918
885898,Jasminvej,4200,34,11.3665951,55.4139976
885899,Jasminvej,4200,35,11.3685022,55.4147832
885900,Jasminvej,4200,36,11.3668745,55.4140563
885901,Jasminvej,4200,37,11.3688892,55.4148564
885902,Jasminvej,4200,38,11.3670865,55.4141328
885903,Jasminvej,4200,39,11.3691737,55.414925
885904,Jasminvej,4200,40,11.3673666,55.4142158
885905,Jasminvej,4200,41,11.3694184,55.4149859
885906,Jasminvej,4200,42,11.3675771,55.4142959
885907,Jasminvej,4200,43,11.3696552,55.4150424
885908,Jasminvej,4200,44,11.3678589,55.4143295
885909,Jasminvej,4200,45,11.3699148,55.4151292
885910,Jasminvej,4200,46,11.3681695,55.4143709
885911,Jasminvej,4200,47,11.3702362,55.4151606
885912,Jasminvej,4200,48,11.3683668,55.4144879
885913,Jasminvej,4200,49,11.3706006,55.4152754
