idx,street,postcode,housenumber,lon,lat
435596,Allegårdsvej,8230,5,10.153761,56.155016
435597,Allegårdsvej,8230,6,10.154488,56.15491
435598,Allegårdsvej,8230,8,10.154281,56.155128
435599,Allegårdsvej,8230,9,10.153493,56.155436
435600,Allegårdsvej,8230,10,10.1541584,56.1553323
435601,Allegårdsvej,8230,11,10.153305,56.155627
435602,Allegårdsvej,8230,12,10.153913,56.155509
435603,Allegårdsvej,8230,13,10.153148,56.15579
435604,Allegårdsvej,8230,14,10.153718,56.155659
435605,Allegårdsvej,8230,15,10.152983,56.15594
435606,Allegårdsvej,8230,16,10.154007,56.1558
435607,Allegårdsvej,8230,17,10.152811,56.156099
435608,Allegårdsvej,8230,18,10.153314,56.156026
435609,Allegårdsvej,8230,20,10.153599,56.156311
435842,Anker Jensens Vej,8230,2A,10.15814,56.146403
435843,Anker Jensens Vej,8230,2B,10.1581,56.146358
435844,Anker Jensens Vej,8230,2C,10.158055,56.146309
435845,Anker Jensens Vej,8230,2D,10.158054,56.146229
435846,Anker Jensens Vej,8230,2E,10.158092,56.146143
435847,Anker Jensens Vej,8230,2F,10.158105,56.146066
435848,Anker Jensens Vej,8230,2G,10.158143,56.145999
435849,Anker Jensens Vej,8230,2H,10.158238,56.145944
435850,Anker Jensens Vej,8230,2K,10.15834,56.145898
435851,Anker Jensens Vej,8230,2L,10.158445,56.145879
435852,Anker Jensens Vej,8230,2M,10.158545,56.145873
435853,Anker Jensens Vej,8230,2N,10.158661,56.145872
435854,Anker Jensens Vej,8230,2P,10.158777,56.145871
435855,Anker Jensens Vej,8230,2R,10.158882,56.145866
435856,Anker Jensens Vej,8230,2S,10.159006,56.145865
435857,Anker Jensens Vej,8230,2T,10.159126,56.145864
435858,Anker Jensens Vej,8230,2U,10.159261,56.145862
435859,Anker Jensens Vej,8230,4,10.158575,56.146143
435860,Anker Jensens Vej,8230,5,10.158605,56.146884
435861,Anker Jensens Vej,8230,5A,10.158942,56.147128
435862,Anker Jensens Vej,8230,5B,10.15897,56.147105
435863,Anker Jensens Vej,8230,5C,10.15884,56.147088
435864,Anker Jensens Vej,8230,5D,10.158872,56.147065
435865,Anker Jensens Vej,8230,5E,10.15875,56.147058
435866,Anker Jensens Vej,8230,5F,10.158785,56.147035
435867,Anker Jensens Vej,8230,6A,10.158371,56.146527
435868,Anker Jensens Vej,8230,6B,10.158435,56.146481
435869,Anker Jensens Vej,8230,6C,10.158504,56.146431
435870,Anker Jensens Vej,8230,6D,10.158591,56.146376
435871,Anker Jensens Vej,8230,6E,10.158679,56.146326
435872,Anker Jensens Vej,8230,6F,10.158783,56.146253
435873,Anker Jensens Vej,8230,6G,10.158335,56.146495
435874,Anker Jensens Vej,8230,6H,10.158403,56.146454
435875,Anker Jensens Vej,8230,6K,10.158462,56.146413
435876,Anker Jensens Vej,8230,6L,10.158546,56.146359
435877,Anker Jensens Vej,8230,6M,10.158644,56.146308
435878,Anker Jensens Vej,8230,6N,10.158732,56.146236
435879,Anker Jensens Vej,8230,6P,10.158482,56.146377
435880,Anker Jensens Vej,8230,6R,10.15857,56.146314
435881,Anker Jensens Vej,8230,7A,10.158609,56.147068
435882,Anker Jensens Vej,8230,7B,10.158562,56.14705
435883,Anker Jensens Vej,8230,7C,10.158538,56.147123
435884,Anker Jensens Vej,8230,7D,10.158498,56.147105
435885,Anker Jensens Vej,8230,7E,10.158477,56.147164
435886,Anker Jensens Vej,8230,7F,10.158441,56.147146
435887,Anker Jensens Vej,8230,8A,10.158642,56.146443
435888,Anker Jensens Vej,8230,8B,10.158745,56.146487
435889,Anker Jensens Vej,8230,8C,10.15884,56.146522
435890,Anker Jensens Vej,8230,8D,10.158928,56.146562
435891,Anker Jensens Vej,8230,8E,10.159019,56.146601
435892,Anker Jensens Vej,8230,8F,10.159107,56.146645
435893,Anker Jensens Vej,8230,8G,10.15918,56.146681
435894,Anker Jensens Vej,8230,8H,10.158675,56.14642
435895,Anker Jensens Vej,8230,8K,10.158771,56.146464
435896,Anker Jensens Vej,8230,8L,10.158869,56.146508
435897,Anker Jensens Vej,8230,8M,10.158954,56.146544
435898,Anker Jensens Vej,8230,8N,10.159037,56.146583
435899,Anker Jensens Vej,8230,8P,10.159139,56.146623
435900,Anker Jensens Vej,8230,8R,10.159214,56.146658
435901,Anker Jensens Vej,8230,8S,10.159251,56.146689
