idx,street,postcode,housenumber,lon,lat
859025,Vrenstedvej,9480,2,9.7116267,57.3707909
859026,Vrenstedvej,9480,3A,9.7122451,57.3707465
859027,Vrenstedvej,9480,3B,9.7121983,57.3708637
859028,Vrenstedvej,9480,3C,9.7122848,57.370854
859029,Vrenstedvej,9480,3D,9.712361,57.3708482
859030,Vrenstedvej,9480,3E,9.7124431,57.3708426
859031,Vrenstedvej,9480,3F,9.7125192,57.3708341
859032,Vrenstedvej,9480,4A,9.7118833,57.3705676
859033,Vrenstedvej,9480,4B,9.7119516,57.3705701
859034,Vrenstedvej,9480,4C,9.7120223,57.3705723
859035,Vrenstedvej,9480,5,9.7124246,57.3707322
859036,Vrenstedvej,9480,6,9.7122206,57.3705745
859037,Vrenstedvej,9480,7A,9.712677,57.3707442
859038,Vrenstedvej,9480,7B,9.7127413,57.370916
859039,Vrenstedvej,9480,8,9.7124086,57.3705484
859040,Vrenstedvej,9480,9,9.712791,57.370615
859041,Vrenstedvej,9480,10,9.7126757,57.3705013
859042,Vrenstedvej,9480,11,9.7129506,57.3705936
859043,Vrenstedvej,9480,12A,9.7128032,57.3703583
859044,Vrenstedvej,9480,12B,9.7133059,57.3701724
859045,Vrenstedvej,9480,12C,9.713291,57.3701012
859046,Vrenstedvej,9480,12D,9.7135658,57.3700952
859047,Vrenstedvej,9480,13,9.7130239,57.3705844
859048,Vrenstedvej,9480,14,9.7132039,57.3703743
859049,Vrenstedvej,9480,15,9.7131729,57.3705646
859050,Vrenstedvej,9480,17A,9.7134255,57.3705208
859051,Vrenstedvej,9480,17B,9.7135051,57.3705084
859052,Vrenstedvej,9480,19,9.713764,57.370433
859053,Vrenstedvej,9480,20,9.7141143,57.3701384
859054,Vrenstedvej,9480,21A,9.7141756,57.3702959
859055,Vrenstedvej,9480,21B,9.7141667,57.3704628
859056,Vrenstedvej,9480,22,9.7143564,57.3700589
859057,Vrenstedvej,9480,23,9.7144205,57.3702459
859058,Vrenstedvej,9480,24,9.714646,57.3699392
859059,Vrenstedvej,9480,25,9.7145559,57.3701877
859060,Vrenstedvej,9480,27,9.7146792,57.3701126
859061,Vrenstedvej,9480,29,9.7148209,57.3700673
859062,Vrenstedvej,9480,30,9.7160105,57.369344
859063,Vrenstedvej,9480,31,9.7169542,57.3692358
859064,Vrenstedvej,9480,32,9.7163161,57.3691222
859065,Vrenstedvej,9480,33,9.7173795,57.3691193
859066,Vrenstedvej,9480,35,9.7178484,57.3690912
859067,Vrenstedvej,9480,37,9.718119,57.3689204
859068,Vrenstedvej,9480,39,9.7184129,57.368878
859069,Vrenstedvej,9480,41,9.7189706,57.3687497
859070,Vrenstedvej,9480,43,9.7191875,57.3686306
859071,Vrenstedvej,9480,45,9.7195478,57.3684781
859072,Vrenstedvej,9480,54,9.721147,57.3676111
859073,Vrenstedvej,9480,58,9.7221918,57.3673806
859074,Vrenstedvej,9480,148,9.7333419,57.3633588
859075,Vrenstedvej,9480,150,9.7331239,57.361812
859076,Vrenstedvej,9480,226,9.7415243,57.3601266
859077,Vrenstedvej,9480,253,9.7502942,57.3585966
859078,Vrenstedvej,9480,254,9.7428655,57.3579369
859079,Vrenstedvej,9480,287,9.751169,57.3548819
859080,Vrenstedvej,9480,290,9.7465786,57.3539878
859081,Vrenstedvej,9480,292,9.7392405,57.3524253
859082,Vrenstedvej,9480,297,9.7587722,57.3535281
859083,Vrenstedvej,9480,331,9.7551299,57.3502142
