idx,street,postcode,housenumber,lon,lat
987305,Flaskevejen,5380,153,10.6355024,55.5171961
987306,Flaskevejen,5380,159,10.6376034,55.5156534
987307,Flaskevejen,5380,190,10.6406495,55.514004
1013059,Fynshovedvej,5380,257,10.6505614,55.5125812
1013061,Fynshovedvej,5380,258,10.6508686,55.5132545
1013064,Fynshovedvej,5380,288,10.6540361,55.5149934
1013065,Fynshovedvej,5380,290,10.6543963,55.5150372
1013067,Fynshovedvej,5380,291,10.6539512,55.5152243
1013068,Fynshovedvej,5380,292A,10.6545481,55.515195
1013071,Fynshovedvej,5380,292B,10.6546598,55.5152406
1013073,Fynshovedvej,5380,292C,10.654727,55.515298
1013076,Fynshovedvej,5380,293,10.6544863,55.5154396
1013078,Fynshovedvej,5380,294,10.6549574,55.5154613
1013081,Fynshovedvej,5380,297,10.6546809,55.515779
1013083,Fynshovedvej,5380,299,10.6550999,55.5158663
1013084,Fynshovedvej,5380,301,10.6551547,55.5159422
1013086,Fynshovedvej,5380,302,10.655579,55.515949
1013088,Fynshovedvej,5380,303,10.6556445,55.5162394
1013090,Fynshovedvej,5380,305,10.655755,55.5163588
1013092,Fynshovedvej,5380,306,10.656085,55.5162769
1013094,Fynshovedvej,5380,307,10.6554141,55.5169058
1013096,Fynshovedvej,5380,308,10.6564197,55.5164549
1013098,Fynshovedvej,5380,309,10.6561824,55.5166332
1013102,Fynshovedvej,5380,313,10.6565758,55.5168922
1013103,Fynshovedvej,5380,318,10.6568564,55.5174417
1013105,Fynshovedvej,5380,322,10.6575058,55.5187072
1013107,Fynshovedvej,5380,325,10.6561735,55.517874
1013109,Fynshovedvej,5380,327,10.6558233,55.5180649
1013110,Fynshovedvej,5380,332,10.6561351,55.5188424
1013112,Fynshovedvej,5380,338,10.6557013,55.519106
1013114,Fynshovedvej,5380,340,10.6555665,55.5193071
1013116,Fynshovedvej,5380,342,10.6558887,55.5193761
1013118,Fynshovedvej,5380,344,10.6558981,55.5195468
1013120,Fynshovedvej,5380,346,10.6554962,55.5195161
1013121,Fynshovedvej,5380,348,10.655477,55.519606
1013123,Fynshovedvej,5380,350,10.6556025,55.5197561
1013125,Fynshovedvej,5380,351,10.654437,55.5203238
1013127,Fynshovedvej,5380,352,10.6554851,55.519903
1013129,Fynshovedvej,5380,354,10.6557068,55.5201037
1013130,Fynshovedvej,5380,360,10.6551411,55.5211443
1013132,Fynshovedvej,5380,364,10.655061,55.5213669
1013133,Fynshovedvej,5380,366,10.6550199,55.521561
1013136,Fynshovedvej,5380,370,10.6548462,55.5219149
1013137,Fynshovedvej,5380,372,10.654423,55.522331
1013139,Fynshovedvej,5380,378A,10.6542392,55.5225464
1013141,Fynshovedvej,5380,378B,10.6542048,55.5226037
1013143,Fynshovedvej,5380,378C,10.6541691,55.5226584
1013145,Fynshovedvej,5380,391,10.6531706,55.5238033
1013146,Fynshovedvej,5380,393,10.6497874,55.5262563
1013148,Fynshovedvej,5380,396,10.6531421,55.5263223
1013150,Fynshovedvej,5380,400,10.6528873,55.5286388
1013873,Dalby Bygade,5380,1,10.6573264,55.5171971
1013874,Dalby Bygade,5380,2A,10.656211,55.5160434
1013875,Dalby Bygade,5380,2B,10.6567811,55.5160745
1013876,Dalby Bygade,5380,4A,10.6573764,55.5163051
1013877,Dalby Bygade,5380,4B,10.6575141,55.5162712
1013878,Dalby Bygade,5380,4C,10.6576207,55.5162448
1013879,Dalby Bygade,5380,4D,10.6578673,55.516491
1013880,Dalby Bygade,5380,5,10.6582615,55.5179068
1013881,Dalby Bygade,5380,6,10.6574256,55.5166131
1013882,Dalby Bygade,5380,7,10.658312,55.517397
1013883,Dalby Bygade,5380,8,10.6571541,55.5167341
1013884,Dalby Bygade,5380,9,10.6585122,55.5171658
1013885,Dalby Bygade,5380,10,10.6577617,55.516778
1013886,Dalby Bygade,5380,12,10.6579865,55.516964
1013887,Dalby Bygade,5380,14,10.6582966,55.5168558
1013888,Dalby Bygade,5380,16A,10.6587943,55.5164879
1013889,Dalby Bygade,5380,16B,10.658615,55.516776
1013890,Dalby Bygade,5380,18,10.6590482,55.5166893
1013891,Dalby Bygade,5380,19,10.65948,55.517056
1013892,Dalby Bygade,5380,20,10.659514,55.5166322
1013893,Dalby Bygade,5380,22,10.6600361,55.5164974
1013894,Dalby Bygade,5380,23,10.6603241,55.5169076
1013895,Dalby Bygade,5380,24,10.6604886,55.5165132
1013896,Dalby Bygade,5380,25,10.6605721,55.5167656
1013897,Dalby Bygade,5380,26,10.660848,55.5164747
1013898,Dalby Bygade,5380,27,10.6609476,55.5168632
1013899,Dalby Bygade,5380,28,10.661269,55.51644
1013900,Dalby Bygade,5380,29,10.6612422,55.5167928
1013901,Dalby Bygade,5380,30,10.661373,55.516382
1013902,Dalby Bygade,5380,33,10.6618078,55.516627
1013903,Dalby Bygade,5380,34,10.6612815,55.5159974
1013904,Dalby Bygade,5380,35,10.6617979,55.5164837
1013905,Dalby Bygade,5380,36,10.6612806,55.5158804
1013906,Dalby Bygade,5380,37,10.6618606,55.516388
1013907,Dalby Bygade,5380,38,10.6612796,55.51573
1013908,Dalby Bygade,5380,39,10.6618334,55.5162134
1013909,Dalby Bygade,5380,42,10.6604954,55.5154796
1013910,Dalby Bygade,5380,43,10.6618318,55.5155283
1013911,Dalby Bygade,5380,44,10.661102,55.5153057
1013912,Dalby Bygade,5380,45,10.6618312,55.5153605
1013913,Dalby Bygade,5380,47,10.6618227,55.5152222
1013914,Dalby Bygade,5380,48,10.6617021,55.5148488
1013915,Dalby Bygade,5380,50,10.6618842,55.5146956
1013916,Dalby Bygade,5380,51,10.66225,55.514899
1013917,Dalby Bygade,5380,51A,10.6623919,55.5147086
1013918,Dalby Bygade,5380,52,10.6621494,55.5145369
1013919,Dalby Bygade,5380,53,10.6625229,55.5145084
1013920,Dalby Bygade,5380,54,10.6622398,55.5144712
1013921,Dalby Bygade,5380,55,10.662641,55.514436
1013922,Dalby Bygade,5380,56,10.6623631,55.5143941
1013923,Dalby Bygade,5380,58,10.6624715,55.5143137
1013924,Dalby Bygade,5380,59,10.662837,55.514292
1013925,Dalby Bygade,5380,60,10.6625898,55.5142241
1013926,Dalby Bygade,5380,61,10.6629354,55.5142181
1013927,Christen Koldsvej,5380,1,10.6600726,55.5162795
1013928,Christen Koldsvej,5380,2,10.6595047,55.5164371
1013929,Christen Koldsvej,5380,3,10.6606133,55.5162266
1013931,Christen Koldsvej,5380,4,10.6593278,55.51626
1013932,Christen Koldsvej,5380,5,10.660886,55.516063
1013935,Christen Koldsvej,5380,6,10.6592326,55.5160396
1013936,Christen Koldsvej,5380,7,10.6608656,55.5160019
1013938,Christen Koldsvej,5380,8,10.6592107,55.5158079
1013939,Christen Koldsvej,5380,9,10.6608469,55.5159314
1013942,Christen Koldsvej,5380,10,10.659139,55.5156533
1013944,Christen Koldsvej,5380,11,10.6605523,55.5159535
1013946,Christen Koldsvej,5380,12,10.6590119,55.5153547
1013947,Christen Koldsvej,5380,13,10.6604343,55.5159611
1013948,Christen Koldsvej,5380,14,10.6590629,55.5151716
1013949,Christen Koldsvej,5380,15,10.6603275,55.5159684
1013950,Christen Koldsvej,5380,16,10.6590745,55.5149532
1013951,Christen Koldsvej,5380,19,10.6599048,55.5160069
1013952,Christen Koldsvej,5380,21,10.6597433,55.515824
1013953,Christen Koldsvej,5380,23,10.6596051,55.5155641
1013954,Christen Koldsvej,5380,27,10.6596096,55.5153533
1013955,Christen Koldsvej,5380,29,10.6596506,55.5150029
1013956,Væbnervænget,5380,11,10.6583202,55.5163008
1013957,Væbnervænget,5380,12,10.6581376,55.5161128
1013958,Væbnervænget,5380,13,10.6582492,55.5163906
1013959,Væbnervænget,5380,14,10.6580941,55.516045
1013960,Væbnervænget,5380,15,10.6585971,55.5162207
1013961,Væbnervænget,5380,16,10.65805,55.5159794
1013962,Væbnervænget,5380,17,10.6585469,55.5163087
1013963,Væbnervænget,5380,18,10.6579767,55.5158283
1013964,Væbnervænget,5380,19,10.6588056,55.5161729
1013965,Væbnervænget,5380,20,10.6579705,55.5157572
1013966,Væbnervænget,5380,21,10.6585422,55.5160415
1013967,Væbnervænget,5380,22,10.6579631,55.515685
1013968,Væbnervænget,5380,23,10.6586522,55.5159956
1013969,Væbnervænget,5380,25,10.6583861,55.5158981
1013970,Væbnervænget,5380,27,10.658511,55.5158488
1013971,Væbnervænget,5380,29,10.6582923,55.5157291
1013972,Væbnervænget,5380,31,10.65842,55.515682
1014046,Hersnapvej,5380,1,10.6616334,55.5168891
