idx,street,postcode,housenumber,lon,lat
2695,Bartholinsgade,1356,1,12.568149,55.686347
2696,Bartholinsgade,1356,2,12.568412,55.686543
2697,Bartholinsgade,1356,3,12.567914,55.686471
2698,Bartholinsgade,1356,4,12.567736,55.68704
2699,Bartholinsgade,1356,5,12.567746,55.686573
2700,Bartholinsgade,1356,5A,12.567635,55.686468
2701,Bartholinsgade,1356,6,12.567244,55.687183
2702,Bartholinsgade,1356,7,12.567542,55.686684
2703,Bartholinsgade,1356,9,12.567375,55.686776
2704,Bartholinsgade,1356,11,12.567263,55.686842
2705,Bartholinsgade,1356,13,12.567159,55.686908
2706,Bartholinsgade,1356,15,12.566992,55.686997
2707,Bartholinsgade,1356,15A,12.566896,55.68695
2708,Bartholinsgade,1356,17,12.566796,55.687109
812334,Bartholinsgade,1356,4A,12.568104,55.687523
