idx,street,postcode,housenumber,lon,lat
54677,Vildandegade,1327,1,12.587538,55.690498
54678,Vildandegade,1327,2,12.5876,55.690404
54679,Vildandegade,1327,2A,12.587661,55.690304
54680,Vildandegade,1327,3,12.587716,55.690223
54681,Vildandegade,1327,4,12.587768,55.690148
54682,Vildandegade,1327,5,12.587811,55.690076
54683,Vildandegade,1327,6,12.58786,55.690005
54684,Vildandegade,1327,7,12.587895,55.689944
54685,Vildandegade,1327,8,12.587497,55.690048
54686,Vildandegade,1327,9,12.587441,55.690135
54687,Vildandegade,1327,10,12.587388,55.690211
54688,Vildandegade,1327,10A,12.587338,55.690286
54689,Vildandegade,1327,11,12.587294,55.690361
54690,Vildandegade,1327,12,12.587246,55.690429
