idx,street,postcode,housenumber,lon,lat
70,Østerbrogade,4800,147,11.8920281,54.7602345
788489,Sundby Alle,4800,8,11.8545538,54.7681704
788490,Gaabensevej,4800,112,11.86733,54.78167
788587,Slotsbryggen,4800,5,11.8653607,54.7717604
970547,Gedser Landevej,4800,1A,11.907542,54.749832
970548,Gedser Landevej,4800,2,11.899123,54.752521
970549,Gedser Landevej,4800,3,11.920351,54.737889
970550,Gedser Landevej,4800,4,11.921151,54.734531
970551,Gedser Landevej,4800,5,11.921239,54.736462
970552,Gedser Landevej,4800,6,11.921823,54.73424
970553,Gedser Landevej,4800,7,11.923212,54.736681
970554,Gedser Landevej,4800,8,11.921758,54.733815
970555,Gedser Landevej,4800,9,11.92142,54.736134
970556,Gedser Landevej,4800,10,11.921914,54.732716
970557,Gedser Landevej,4800,11,11.921833,54.735827
970558,Gedser Landevej,4800,12,11.922387,54.731136
970559,Gedser Landevej,4800,13,11.922303,54.734335
970560,Gedser Landevej,4800,14,11.922659,54.730843
970561,Gedser Landevej,4800,15,11.922403,54.734101
970562,Gedser Landevej,4800,16,11.922689,54.730649
970563,Gedser Landevej,4800,17,11.922511,54.733923
970564,Gedser Landevej,4800,18,11.922717,54.730447
970565,Gedser Landevej,4800,19,11.922562,54.733734
970566,Gedser Landevej,4800,20,11.922776,54.729907
970567,Gedser Landevej,4800,21,11.922614,54.733555
970568,Gedser Landevej,4800,22,11.917172,54.727983
970569,Gedser Landevej,4800,22A,11.917099,54.729087
970570,Gedser Landevej,4800,22C,11.914136,54.727459
970571,Gedser Landevej,4800,22D,11.914708,54.72633
970572,Gedser Landevej,4800,22E,11.913757,54.726588
970573,Gedser Landevej,4800,22F,11.913684,54.72862
970574,Gedser Landevej,4800,22G,11.912403,54.726512
970575,Gedser Landevej,4800,22H,11.913922,54.726297
970576,Gedser Landevej,4800,22K,11.915974,54.729528
970577,Gedser Landevej,4800,22L,11.917591,54.729204
970578,Gedser Landevej,4800,22M,11.916197,54.728943
970579,Gedser Landevej,4800,22R,11.914725,54.726759
970580,Gedser Landevej,4800,22S,11.914034,54.726619
970581,Gedser Landevej,4800,22T,11.913158,54.725817
970582,Gedser Landevej,4800,22V,11.914325,54.726779
970583,Gedser Landevej,4800,23,11.929803,54.728806
970584,Gedser Landevej,4800,24,11.92288,54.728334
970585,Gedser Landevej,4800,25,11.924057,54.72647
994021,Sundtoften,4800,1A,11.855229,54.761197
994022,Sundtoften,4800,1B,11.8553919,54.7612062
994023,Sundtoften,4800,1C,11.8552611,54.7609636
994024,Sundtoften,4800,1D,11.8554267,54.7609707
994027,Sundtoften,4800,1E,11.8557479,54.7607421
994028,Sundtoften,4800,3,11.8554906,54.7606786
994031,Sundtoften,4800,5,11.8553274,54.7606742
994033,Sundtoften,4800,7,11.8551366,54.7606688
994035,Sundtoften,4800,9,11.8549113,54.760666
994038,Sundtoften,4800,11,11.8548259,54.7606635
994039,Sundtoften,4800,13,11.8546667,54.7606636
994040,Sundtoften,4800,15,11.8545822,54.7606612
994041,Sundtoften,4800,17,11.8543513,54.760649
994042,Sundtoften,4800,19,11.8542204,54.7606472
994043,Sundtoften,4800,21,11.8539674,54.7606163
994044,Sundtoften,4800,23,11.8538255,54.7606236
994045,Sundtoften,4800,25,11.8536671,54.7606252
994046,Sundtoften,4800,27,11.8534253,54.7606173
994047,Sundtoften,4800,29,11.8532222,54.7604843
994048,Sundtoften,4800,31,11.8529923,54.7605969
994050,Sundtoften,4800,33,11.8526856,54.7605723
994051,Sundtoften,4800,35,11.8522707,54.7605757
994053,Sundtoften,4800,37A,11.8546834,54.7610738
994054,Sundtoften,4800,37B,11.8546752,54.7611548
994055,Sundtoften,4800,39A,11.8547538,54.760914
994056,Sundtoften,4800,39B,11.8545733,54.7609071
994057,Sundtoften,4800,39C,11.8543792,54.7608734
994058,Sundtoften,4800,41A,11.8540889,54.7608885
994059,Sundtoften,4800,41B,11.8539039,54.7608822
994060,Sundtoften,4800,43A,11.8538561,54.7610469
994062,Sundtoften,4800,43B,11.8538472,54.7611299
994065,Sundtoften,4800,45A,11.8534829,54.7610238
994067,Sundtoften,4800,45B,11.8534755,54.7611044
994069,Sundtoften,4800,47A,11.8536169,54.7608446
994071,Sundtoften,4800,47B,11.8534402,54.7608382
994074,Sundtoften,4800,47C,11.8532402,54.7608299
994075,Sundtoften,4800,49A,11.8529115,54.7608182
994078,Sundtoften,4800,49B,11.8526946,54.7608369
994079,Sundtoften,4800,51A,11.8526842,54.7610008
994082,Sundtoften,4800,51B,11.852675,54.761089
994085,Sundtoften,4800,53A,11.8523067,54.7609803
994087,Sundtoften,4800,53B,11.8522559,54.7610871
994089,Sundtoften,4800,55A,11.8524183,54.7608264
994091,Sundtoften,4800,55B,11.8522021,54.7608195
994092,Sundtoften,4800,57A,11.8519494,54.7607829
994093,Sundtoften,4800,57B,11.8517707,54.7608031
994094,Sundtoften,4800,57C,11.8514392,54.7607959
994095,Sundtoften,4800,57D,11.8514683,54.7608988
994096,Sundtoften,4800,59,11.851454,54.761028
994097,Sundtoften,4800,61,11.8518494,54.760538
994098,Sundtoften,4800,63,11.8514318,54.7605074
994099,Sundtoften,4800,65,11.8510682,54.7604897
994100,Sundtoften,4800,67,11.8507726,54.7604847
994101,Sundtoften,4800,69,11.8505338,54.7604758
994102,Sundtoften,4800,71,11.850217,54.760468
994103,Sundtoften,4800,73,11.8499114,54.7604257
994104,Sundtoften,4800,75,11.8495672,54.7604427
994105,Sundtoften,4800,77,11.8509827,54.7610093
994106,Sundtoften,4800,79A,11.8509906,54.7608005
994107,Sundtoften,4800,79B,11.850816,54.7607668
994108,Sundtoften,4800,79C,11.8506901,54.7607623
994109,Sundtoften,4800,81A,11.8504937,54.7607277
994110,Sundtoften,4800,81B,11.8503228,54.7607747
994111,Sundtoften,4800,81C,11.8501512,54.7607428
994112,Sundtoften,4800,83A,11.8501725,54.7609386
994113,Sundtoften,4800,83B,11.8501642,54.7610157
994114,Sundtoften,4800,85A,11.8498049,54.7609251
994115,Sundtoften,4800,85B,11.849745,54.7610453
994116,Sundtoften,4800,87A,11.8498197,54.7607574
994117,Sundtoften,4800,87B,11.8496466,54.7607506
994118,Sundtoften,4800,89A,11.8494033,54.7607421
994119,Sundtoften,4800,89B,11.8492114,54.7607081
994120,Sundtoften,4800,89C,11.8490183,54.7607006
994121,Sundtoften,4800,91A,11.8490423,54.7608661
994122,Sundtoften,4800,91B,11.8490333,54.7609471
994123,Sundtoften,4800,91C,11.8490702,54.7610344
994124,Sundtoften,4800,93,11.849282,54.7604313
994125,Sundtoften,4800,95,11.8489844,54.7604144
994126,Sundtoften,4800,97,11.8485125,54.7603706
994127,Sundtoften,4800,99A,11.847931,54.760416
994128,Sundtoften,4800,99B,11.8479124,54.7602567
994129,Sundtoften,4800,99C,11.8479311,54.7601151
994130,Sundtoften,4800,99D,11.8475418,54.7601421
994131,Sundtoften,4800,101A,11.8485039,54.7608458
994132,Sundtoften,4800,101B,11.8484952,54.7609334
994133,Sundtoften,4800,103A,11.8485391,54.7606827
994134,Sundtoften,4800,103B,11.84838,54.760676
994135,Sundtoften,4800,105A,11.8481445,54.7606688
994136,Sundtoften,4800,105B,11.8479857,54.7606628
994137,Sundtoften,4800,107A,11.8480286,54.7608712
994138,Sundtoften,4800,107B,11.8480203,54.7609552
994139,Sundtoften,4800,107C,11.8480558,54.7610442
994140,Sundtoften,4800,107D,11.848047,54.7611303
994141,Sundtoften,4800,118,11.854677,54.7620298
994142,Sundtoften,4800,120,11.8549881,54.7620212
994143,Sundtoften,4800,130,11.8530367,54.7616541
994144,Sundtoften,4800,132,11.8531841,54.7616568
994145,Sundtoften,4800,134,11.8533121,54.7616593
994146,Sundtoften,4800,136,11.8534422,54.7616618
994147,Sundtoften,4800,138,11.8537046,54.7614958
994148,Sundtoften,4800,140,11.8538354,54.7614964
994149,Sundtoften,4800,142,11.8539588,54.7614973
994150,Sundtoften,4800,144,11.8537944,54.761682
994151,Sundtoften,4800,146,11.853792,54.761754
994152,Sundtoften,4800,148,11.8537892,54.7618264
994153,Sundtoften,4800,150,11.8537859,54.7618964
994154,Sundtoften,4800,152,11.8532317,54.7619718
994155,Sundtoften,4800,154,11.8535074,54.7620077
994156,Sundtoften,4800,156,11.8532295,54.7620355
994157,Sundtoften,4800,158,11.8535047,54.7620562
994158,Sundtoften,4800,160,11.8532262,54.7621088
994159,Sundtoften,4800,162,11.8535029,54.7621081
994160,Sundtoften,4800,164,11.8535005,54.7621656
994161,Sundtoften,4800,166,11.8532245,54.7621643
994162,Sundtoften,4800,168,11.8534979,54.7622162
994163,Sundtoften,4800,170,11.8535466,54.7623208
994164,Sundtoften,4800,172,11.8532108,54.7622986
994165,Sundtoften,4800,174,11.8535312,54.7623697
994166,Sundtoften,4800,176,11.853191,54.762369
994167,Sundtoften,4800,178,11.8535145,54.7624232
994168,Sundtoften,4800,180,11.8531716,54.7624326
994169,Sundtoften,4800,182,11.853499,54.762474
994170,Sundtoften,4800,184,11.8534818,54.7625303
994171,Sundtoften,4800,186,11.8534664,54.7625807
994172,Sundtoften,4800,188,11.8534497,54.7626329
994173,Sundtoften,4800,190,11.8528191,54.7627441
994174,Sundtoften,4800,192,11.8529309,54.7627545
994175,Sundtoften,4800,194,11.8530441,54.7627654
994176,Sundtoften,4800,196,11.8533473,54.7628127
994177,Sundtoften,4800,198,11.8534593,54.7628137
994178,Sundtoften,4800,200,11.8535798,54.7628148
994179,Sundtoften,4800,202,11.8536846,54.7628157
994180,Sundtoften,4800,204,11.8537998,54.762817
994181,Sundtoften,4800,206A,11.8539268,54.763059
994182,Sundtoften,4800,206B,11.853923,54.7630932
994183,Sundtoften,4800,208A,11.8538185,54.7630574
994184,Sundtoften,4800,208B,11.8538076,54.7630884
994185,Sundtoften,4800,210A,11.8537092,54.7630568
994186,Sundtoften,4800,210B,11.8537049,54.7630848
994187,Sundtoften,4800,212A,11.8535924,54.7630535
994188,Sundtoften,4800,212B,11.8535897,54.7630817
994189,Sundtoften,4800,214A,11.8534915,54.7630519
994190,Sundtoften,4800,214B,11.8534864,54.7630789
994191,Sundtoften,4800,216A,11.8533209,54.7631322
994192,Sundtoften,4800,216B,11.8533215,54.7631704
994193,Sundtoften,4800,218A,11.853214,54.7631323
994194,Sundtoften,4800,218B,11.85321,54.7631689
994195,Sundtoften,4800,220A,11.8531091,54.7631293
994196,Sundtoften,4800,220B,11.853106,54.7631676
994197,Sundtoften,4800,222,11.8527789,54.7632384
994198,Sundtoften,4800,224,11.852793,54.763189
994199,Sundtoften,4800,226,11.8528116,54.7631306
994200,Sundtoften,4800,228,11.8528262,54.7630796
994201,Sundtoften,4800,230,11.8528428,54.7630257
994202,Sundtoften,4800,232,11.8528602,54.7629691
994203,Sundtoften,4800,234A,11.8524818,54.7631715
994204,Sundtoften,4800,234B,11.852463,54.763209
994205,Sundtoften,4800,236A,11.852371,54.763161
994206,Sundtoften,4800,236B,11.8523602,54.7631985
994207,Sundtoften,4800,238A,11.8522598,54.7631497
994208,Sundtoften,4800,238B,11.8522537,54.7631881
994209,Sundtoften,4800,240A,11.8521554,54.7631396
994210,Sundtoften,4800,240B,11.8521463,54.7631778
994211,Sundtoften,4800,242A,11.852045,54.7631287
994212,Sundtoften,4800,242B,11.8520344,54.7631668
994213,Sundtoften,4800,244A,11.8519363,54.7631183
994214,Sundtoften,4800,244B,11.8519234,54.763156
994215,Sundtoften,4800,246A,11.852067,54.762706
994216,Sundtoften,4800,246B,11.8520767,54.7626697
994217,Sundtoften,4800,248A,11.8521757,54.7627172
994218,Sundtoften,4800,248B,11.8521885,54.7626804
994219,Sundtoften,4800,250A,11.8522785,54.7627272
994220,Sundtoften,4800,250B,11.8522936,54.7626906
994221,Sundtoften,4800,252A,11.8523812,54.7627372
994222,Sundtoften,4800,252B,11.8523987,54.7627011
994223,Sundtoften,4800,254A,11.8524916,54.7627478
994224,Sundtoften,4800,254B,11.8525112,54.762712
994225,Sundtoften,4800,256,11.8518348,54.7614438
994226,Sundtoften,4800,258,11.851987,54.761447
994227,Sundtoften,4800,260,11.8521385,54.7614493
994228,Sundtoften,4800,262,11.8522904,54.7614519
994229,Sundtoften,4800,264,11.8526297,54.7614056
994230,Sundtoften,4800,266,11.8526264,54.7614591
994231,Sundtoften,4800,268,11.8526239,54.7615125
994232,Sundtoften,4800,270,11.8526201,54.7615706
994233,Sundtoften,4800,272,11.852617,54.761624
994234,Sundtoften,4800,274,11.8526143,54.761678
994235,Sundtoften,4800,276,11.852611,54.7617301
994236,Sundtoften,4800,278,11.851938,54.7618105
994237,Sundtoften,4800,280,11.8523153,54.7618226
994238,Sundtoften,4800,282,11.852313,54.7618778
994239,Sundtoften,4800,284,11.8519345,54.7618789
994240,Sundtoften,4800,286,11.8523104,54.7619314
994241,Sundtoften,4800,288,11.8519308,54.7619588
994242,Sundtoften,4800,290,11.8523078,54.7619821
994243,Sundtoften,4800,292,11.8519269,54.7620347
994244,Sundtoften,4800,294,11.8523279,54.7620809
994245,Sundtoften,4800,296,11.852311,54.7621324
994246,Sundtoften,4800,298,11.8522929,54.7621886
994247,Sundtoften,4800,300,11.8522762,54.762242
994248,Sundtoften,4800,302,11.8522595,54.762294
994249,Sundtoften,4800,304,11.8518642,54.7623443
994250,Sundtoften,4800,306,11.85247,54.7624056
994251,Sundtoften,4800,308,11.85245,54.7624714
994252,Sundtoften,4800,310,11.8524298,54.7625334
994253,Sundtoften,4800,312,11.8518424,54.7624194
994254,Sundtoften,4800,314,11.8518209,54.7624854
994255,Sundtoften,4800,316A,11.8516295,54.7626865
994256,Sundtoften,4800,316B,11.8516414,54.7626491
994257,Sundtoften,4800,318A,11.8517344,54.7626968
994258,Sundtoften,4800,318B,11.8517503,54.7626597
994259,Sundtoften,4800,320A,11.8518463,54.7627079
994260,Sundtoften,4800,320B,11.8518629,54.7626707
994261,Sundtoften,4800,322B,11.851967,54.7626966
994262,Sundtoften,4800,324,11.851721,54.7628602
994263,Sundtoften,4800,326,11.8517057,54.7629112
994264,Sundtoften,4800,328,11.8516891,54.762966
994265,Sundtoften,4800,330,11.8516731,54.763018
994266,Sundtoften,4800,332,11.8516571,54.7630713
994267,Sundtoften,4800,334,11.8516404,54.7631254
994268,Sundtoften,4800,336A,11.851358,54.763052
994269,Sundtoften,4800,336B,11.8513474,54.7630899
994270,Sundtoften,4800,338A,11.8512515,54.7630416
994271,Sundtoften,4800,338B,11.8512394,54.7630792
