idx,street,postcode,housenumber,lon,lat
13155,Frederiksberg Allé,1621,1,12.5493143,55.6727276
13156,Frederiksberg Allé,1621,3,12.549142,55.672766
13157,Frederiksberg Allé,1621,5,12.548645,55.672905
13158,Frederiksberg Allé,1621,5A,12.548505,55.672933
13159,Frederiksberg Allé,1621,7,12.5482975,55.6729124
13160,Frederiksberg Allé,1621,9,12.547885,55.672943
13161,Frederiksberg Allé,1621,11,12.547545,55.672903
13162,Frederiksberg Allé,1621,11A,12.547663,55.672721
13163,Frederiksberg Allé,1621,11B,12.54776,55.672746
13164,Frederiksberg Allé,1621,13A,12.547325,55.672782
13165,Frederiksberg Allé,1621,13B,12.547453,55.672671
