idx,street,postcode,housenumber,lon,lat
284265,Esrumvej,3230,435A,12.416161,56.041903
284266,Esrumvej,3230,435B,12.415851,56.041983
284269,Esrumvej,3230,443,12.412598,56.041959
284272,Esrumvej,3230,447,12.411049,56.041528
284275,Esrumvej,3230,451,12.406627,56.038888
284276,Esrumvej,3230,453,12.405946,56.038819
284278,Esrumvej,3230,455,12.40395,56.038652
284281,Esrumvej,3230,459,12.403342,56.039054
284282,Esrumvej,3230,462,12.414196,56.042383
284283,Esrumvej,3230,464,12.41365,56.042306
284284,Esrumvej,3230,466,12.412865,56.042299
284285,Esrumvej,3230,480,12.398396,56.041059
286913,Harreshøjvej,3230,82A,12.41168,56.03822
286914,Harreshøjvej,3230,82B,12.412062,56.038379
286915,Harreshøjvej,3230,82C,12.411869,56.038675
286916,Harreshøjvej,3230,82D,12.411462,56.038488
286917,Harreshøjvej,3230,82E,12.413196,56.038705
286918,Harreshøjvej,3230,83,12.407985,56.03852
286919,Harreshøjvej,3230,85,12.407542,56.038635
293308,Nørrerisvej,3230,2,12.412642,56.051478
293309,Nørrerisvej,3230,4,12.411107,56.051822
293310,Nørrerisvej,3230,5,12.405792,56.053844
293311,Nørrerisvej,3230,6,12.407517,56.053776
293312,Nørrerisvej,3230,8,12.403902,56.055515
294221,Plejeltvej,3230,1,12.412182,56.042797
294222,Plejeltvej,3230,2,12.412738,56.04307
294223,Plejeltvej,3230,3,12.412965,56.044482
294224,Plejeltvej,3230,4,12.413065,56.04369
294225,Plejeltvej,3230,6,12.413352,56.04397
294229,Plejeltvej,3230,12,12.413827,56.044826
294232,Plejeltvej,3230,16,12.416193,56.047303
299130,Søbrinken,3230,1,12.401258,56.033576
299131,Søbrinken,3230,2,12.401237,56.03861
299132,Søbrinken,3230,3,12.400847,56.033351
299133,Søbrinken,3230,4,12.398506,56.035463
299134,Søbrinken,3230,5,12.400292,56.033261
299135,Søbrinken,3230,7,12.399685,56.033237
299318,Sønderrisvej,3230,4,12.405513,56.048485
787720,Svendebrevet,3230,1,12.296001,56.0590508
787721,Svendebrevet,3230,2,12.2963695,56.0591921
787722,Svendebrevet,3230,3,12.2952064,56.0589141
787723,Svendebrevet,3230,4,12.295455,56.05967
787724,Svendebrevet,3230,5,12.2948971,56.0586454
787725,Svendebrevet,3230,6,12.2950795,56.0595028
787726,Svendebrevet,3230,8,12.2948043,56.0593129
787727,Svendebrevet,3230,9,12.2941627,56.0580661
787728,Svendebrevet,3230,7,12.2945408,56.0585017
787729,Svendebrevet,3230,10,12.2947511,56.0589664
787730,Svendebrevet,3230,11,12.2935973,56.0580238
787731,Svendebrevet,3230,12,12.2944225,56.0587909
787732,Svendebrevet,3230,14,12.2940912,56.0586107
787733,Svendebrevet,3230,16,12.293603,56.0585117
787734,Svendebrevet,3230,18,12.2933704,56.0582423
787735,Svendebrevet,3230,20,12.2930838,56.0580559
787736,Svendebrevet,3230,22,12.2924618,56.0580199
787737,Svendebrevet,3230,24,12.2931745,56.0575479
796212,Esrumvej,3230,460,12.420842,56.04278
846733,By-Lyngen,3230,2A,12.2110704,56.0831756
846734,By-Lyngen,3230,3,12.21106,56.082823
846735,By-Lyngen,3230,4,12.2108862,56.0838632
846736,By-Lyngen,3230,6,12.2108967,56.0841764
846737,By-Lyngen,3230,7,12.2104849,56.0829596
846738,By-Lyngen,3230,8,12.2105067,56.0844868
846739,By-Lyngen,3230,9,12.2102704,56.0831635
846740,By-Lyngen,3230,10,12.2102186,56.0848615
846741,By-Lyngen,3230,12,12.2101254,56.0850999
846742,By-Lyngen,3230,13,12.2101428,56.0838268
846743,By-Lyngen,3230,14,12.2092702,56.0851791
846744,By-Lyngen,3230,16,12.2088085,56.0849883
846745,By-Lyngen,3230,17,12.2099831,56.0845649
846746,By-Lyngen,3230,18,12.208339,56.0851281
846747,By-Lyngen,3230,19,12.2095708,56.0847827
846748,By-Lyngen,3230,20,12.2079045,56.0850989
846749,By-Lyngen,3230,21,12.208989,56.0847583
846750,By-Lyngen,3230,22,12.2073929,56.0850683
846751,By-Lyngen,3230,23,12.2084473,56.0847734
846752,By-Lyngen,3230,24,12.2069488,56.0850004
846753,By-Lyngen,3230,25,12.2077316,56.0847156
846754,By-Lyngen,3230,26,12.2064857,56.0849219
846755,By-Lyngen,3230,28,12.2058698,56.0849054
846756,By-Lyngen,3230,29,12.2062074,56.0845373
846757,By-Lyngen,3230,30,12.2055334,56.0848411
846758,By-Lyngen,3230,31,12.2056604,56.0844238
846759,By-Lyngen,3230,32,12.2050152,56.0848645
846760,By-Lyngen,3230,33,12.2049767,56.0843319
846761,By-Lyngen,3230,34A,12.2044296,56.0848492
846762,By-Lyngen,3230,34B,12.2046891,56.0845415
846763,By-Lyngen,3230,35,12.2044294,56.0842174
846764,By-Lyngen,3230,36,12.2032429,56.0843722
846765,By-Lyngen,3230,38,12.20375,56.0841417
846766,By-Lyngen,3230,40,12.203771,56.0839726
846767,By-Lyngen,3230,42,12.2036604,56.0836802
846768,By-Lyngen,3230,44,12.2040532,56.0835096
846769,By-Lyngen,3230,46,12.2041924,56.0832837
846770,By-Lyngen,3230,48,12.2043487,56.0830125
846771,By-Lyngen,3230,50,12.2044717,56.0827586
846772,By-Lyngen,3230,52,12.2045933,56.0824893
846773,By-Lyngen,3230,53,12.2059335,56.0811621
846774,By-Lyngen,3230,54,12.204818,56.0822344
846775,By-Lyngen,3230,55,12.2062693,56.0807607
846776,By-Lyngen,3230,56,12.2049887,56.0819695
846777,By-Lyngen,3230,58,12.2051822,56.0817147
846778,By-Lyngen,3230,60,12.2047775,56.081475
846779,By-Lyngen,3230,62A,12.2043384,56.08112
846780,By-Lyngen,3230,62B,12.204386,56.0809959
846781,By-Lyngen,3230,62C,12.2046332,56.0810557
846782,By-Lyngen,3230,62D,12.2048327,56.0811167
846783,By-Lyngen,3230,64A,12.205019,56.081275
846784,By-Lyngen,3230,64B,12.2051084,56.0811826
846785,By-Lyngen,3230,66A,12.2053983,56.081372
846786,By-Lyngen,3230,66B,12.2054445,56.081271
846787,By-Lyngen,3230,68,12.205498,56.080905
846788,Tornebakken,3230,1,12.2101375,56.083424
846789,Tornebakken,3230,3,12.2094197,56.0833777
846790,Tornebakken,3230,4,12.2095246,56.0836864
846791,Tornebakken,3230,5,12.209438,56.08304
846792,Tornebakken,3230,6,12.2090857,56.0836281
846793,Tornebakken,3230,7,12.2096467,56.082712
846794,Tornebakken,3230,8,12.2085634,56.0835122
846795,Tornebakken,3230,9,12.209267,56.0826407
846796,Tornebakken,3230,10,12.2077963,56.0832318
846797,Tornebakken,3230,11,12.2090705,56.0829033
846798,Tornebakken,3230,12,12.207118,56.0831332
846799,Tornebakken,3230,13,12.208833,56.0832544
846800,Tornebakken,3230,14,12.2065902,56.0829476
846801,Tornebakken,3230,15,12.2083349,56.0830632
846802,Tornebakken,3230,16,12.205714,56.0828481
846803,Tornebakken,3230,18,12.2053249,56.0827546
846804,Tornebakken,3230,19,12.2073163,56.0827931
846805,Tornebakken,3230,21,12.2068275,56.0827174
846806,Tornebakken,3230,23,12.2063364,56.0826234
846807,Tornebakken,3230,25,12.2058391,56.0825309
846808,Tornebakken,3230,27,12.2053808,56.0824137
846809,Høbuen,3230,2,12.2078607,56.0828558
846810,Høbuen,3230,3,12.2085493,56.0826654
846811,Høbuen,3230,4,12.208064,56.082543
846812,Høbuen,3230,5,12.2086183,56.0824096
846813,Høbuen,3230,6,12.2075204,56.0823211
846814,Høbuen,3230,7,12.2081685,56.0821647
846815,Høbuen,3230,8,12.2069119,56.0821902
846816,Høbuen,3230,9,12.2076998,56.0820522
846817,Høbuen,3230,10,12.2063146,56.0820759
846818,Høbuen,3230,11,12.2070787,56.0819174
846819,Høbuen,3230,12,12.2058959,56.0819284
