idx,street,postcode,housenumber,lon,lat
1534909,Skovkrogen,5683,1,10.0483865,55.186476
1534910,Skovkrogen,5683,2,10.0481348,55.1871061
1534911,Skovkrogen,5683,3,10.0485159,55.1848616
1534912,Skovkrogen,5683,4,10.0481938,55.1828325
1534913,Skovkrogen,5683,5,10.0485151,55.1833317
1534914,Skovkrogen,5683,5A,10.0487015,55.1802579
1534915,Skovkrogen,5683,5B,10.0487581,55.1801476
1534916,Skovkrogen,5683,5C,10.0487569,55.1800171
1534917,Skovkrogen,5683,5D,10.0487526,55.1799299
1534918,Skovkrogen,5683,5E,10.0487797,55.1798575
1534919,Skovkrogen,5683,5F,10.0487522,55.1797542
1534920,Skovkrogen,5683,6,10.0468944,55.1830888
1534921,Skovkrogen,5683,7,10.0519715,55.1827499
1534922,Skovkrogen,5683,8,10.0460566,55.1813875
1534923,Skovkrogen,5683,8A,10.046707,55.181302
1534924,Skovkrogen,5683,8B,10.046699,55.181008
1534925,Skovkrogen,5683,8C,10.046611,55.180774
1534926,Skovkrogen,5683,8D,10.046668,55.18054
1534927,Skovkrogen,5683,8E,10.045422,55.1806273
1534928,Skovkrogen,5683,9,10.0505243,55.1808424
1534929,Skovkrogen,5683,10,10.0449551,55.1805095
1534930,Skovkrogen,5683,11,10.050079,55.1774431
1534931,Skovkrogen,5683,12,10.0447328,55.1804921
1534932,Skovkrogen,5683,13,10.050407,55.177199
1534933,Skovkrogen,5683,14,10.0445585,55.1805052
1534934,Skovkrogen,5683,15,10.0505637,55.1771769
1534935,Skovkrogen,5683,16,10.0443658,55.1804928
1534936,Skovkrogen,5683,17,10.0511015,55.1770842
1534937,Skovkrogen,5683,18,10.0442104,55.1804161
1534938,Skovkrogen,5683,19,10.0510529,55.177212
1534939,Skovkrogen,5683,20,10.04398,55.1804922
1534940,Skovkrogen,5683,21,10.0508398,55.1772581
1534941,Skovkrogen,5683,22,10.0438348,55.180373
1534942,Skovkrogen,5683,23,10.0512492,55.1770626
1534943,Skovkrogen,5683,24,10.0434296,55.180202
1534944,Skovkrogen,5683,25,10.052426,55.180255
1534945,Skovkrogen,5683,26,10.0432756,55.1802976
1534946,Skovkrogen,5683,27,10.053159,55.180122
1534947,Skovkrogen,5683,28,10.043101,55.1803689
1534948,Skovkrogen,5683,29,10.0523774,55.1769242
1534949,Skovkrogen,5683,30,10.04293,55.180395
