idx,street,postcode,housenumber,lon,lat
634175,Gammel Aalborgvej,7741,9,8.9112769,57.0640371
634176,Gammel Aalborgvej,7741,11,8.9175583,57.064576
634177,Gammel Aalborgvej,7741,17,8.9200807,57.0715747
644080,Tømmerbyvej,7741,49,9.003683,57.0687254
1836407,Strandvejen,7741,1,9.0006663,57.1171733
1836409,Strandvejen,7741,4,9.0010779,57.1192755
1836411,Strandvejen,7741,11,8.995147,57.118404
1836413,Strandvejen,7741,15,8.993474,57.119413
1836415,Strandvejen,7741,18,8.99295,57.122245
1836417,Strandvejen,7741,19,8.993049,57.121178
1836419,Strandvejen,7741,22,8.992962,57.1236
1836421,Strandvejen,7741,23,8.9924808,57.1221138
1836423,Strandvejen,7741,27,8.9920084,57.1228982
1836425,Strandvejen,7741,28,8.995089,57.124698
1836427,Strandvejen,7741,32,8.9917949,57.1244463
1836429,Strandvejen,7741,36,8.989644,57.126968
1836431,Strandvejen,7741,38,8.988961,57.128054
1836433,Strandvejen,7741,40,8.988054,57.128464
1836435,Strandvejen,7741,40A,8.987828,57.128563
1836438,Strandvejen,7741,45,8.980852,57.128777
1836440,Strandvejen,7741,47,8.9817127,57.1299562
1836441,Strandvejen,7741,52,8.9853409,57.1314165
1836443,Strandvejen,7741,55,8.9822437,57.1315366
1836445,Strandvejen,7741,56,8.981906,57.132937
1836447,Strandvejen,7741,58,8.9676628,57.1486475
1836449,Strandvejen,7741,60,8.967134,57.1485047
1836450,Strandvejen,7741,62,8.9667515,57.1486156
1836452,Strandvejen,7741,64A,8.965794,57.148666
1836454,Strandvejen,7741,64B,8.966283,57.148741
1836455,Strandvejen,7741,65,8.9760494,57.1376784
1836458,Strandvejen,7741,66,8.9654226,57.1488958
1836460,Strandvejen,7741,67,8.9648911,57.1479787
1836461,Strandvejen,7741,68,8.96501,57.149243
1836464,Strandvejen,7741,69,8.9649565,57.1483084
1836466,Strandvejen,7741,70,8.9650027,57.1494434
1836467,Strandvejen,7741,71,8.9651932,57.1486281
1836470,Strandvejen,7741,71A,8.9649137,57.1487071
1836471,Strandvejen,7741,72,8.9644725,57.1498348
1836473,Strandvejen,7741,73,8.9646713,57.1489649
1836476,Strandvejen,7741,74,8.964329,57.1502022
1836477,Strandvejen,7741,75,8.964401,57.148461
1836479,Strandvejen,7741,76,8.9643585,57.1504534
1836482,Strandvejen,7741,77,8.9641925,57.1481093
1836483,Strandvejen,7741,79,8.9638782,57.148799
1836484,Strandvejen,7741,80A,8.9640485,57.150761
1836485,Strandvejen,7741,80B,8.9645505,57.1508807
1836486,Strandvejen,7741,81A,8.9639267,57.1490543
1836487,Strandvejen,7741,81B,8.9643234,57.1492748
1836488,Strandvejen,7741,82,8.9639904,57.1509376
1836489,Strandvejen,7741,83A,8.9640711,57.1497326
1836490,Strandvejen,7741,83B,8.9632,57.149239
1836491,Strandvejen,7741,83C,8.9621897,57.1494966
1836492,Strandvejen,7741,84,8.963965,57.151003
1836493,Strandvejen,7741,85,8.963537,57.149772
1836494,Strandvejen,7741,86,8.9638868,57.1511556
1836495,Strandvejen,7741,87,8.9633353,57.1495531
1836496,Strandvejen,7741,88,8.9636215,57.1516753
1836497,Strandvejen,7741,89,8.9639802,57.1498747
1836498,Strandvejen,7741,91A,8.9639089,57.1501383
1836499,Strandvejen,7741,92,8.9634936,57.1519152
1836500,Strandvejen,7741,93A,8.9635782,57.1508469
1836501,Strandvejen,7741,93B,8.9635081,57.150868
1836502,Strandvejen,7741,93C,8.9635217,57.1509227
1836503,Strandvejen,7741,93D,8.96346,57.1509585
1836504,Strandvejen,7741,93E,8.9635053,57.1510028
1836505,Strandvejen,7741,93F,8.9634539,57.1509792
1836506,Strandvejen,7741,94,8.9633349,57.1521569
1836507,Strandvejen,7741,95A,8.9629232,57.1513015
1836508,Strandvejen,7741,95B,8.963202,57.151562
1836509,Strandvejen,7741,99,8.963129,57.151912
1836510,Strandvejen,7741,100,8.9631283,57.152501
1836511,Strandvejen,7741,101,8.9630267,57.1520566
1836512,Strandvejen,7741,102,8.9634836,57.152586
1836513,Strandvejen,7741,104,8.9630309,57.1527001
1836514,Strandvejen,7741,105,8.9628123,57.1526107
1836515,Strandvejen,7741,106,8.9628722,57.1529693
1836517,Strandvejen,7741,107A,8.962507,57.152918
1836518,Strandvejen,7741,107B,8.962159,57.1528301
1836519,Strandvejen,7741,107C,8.9609409,57.1531884
1836522,Strandvejen,7741,107D,8.961417,57.1533357
1836524,Strandvejen,7741,108,8.962771,57.153187
1836526,Strandvejen,7741,109,8.9620321,57.1531073
1836528,Strandvejen,7741,110,8.962361,57.15347
1836530,Strandvejen,7741,111,8.962023,57.153411
1836532,Strandvejen,7741,112,8.962685,57.153513
1836536,Strandvejen,7741,113,8.9619098,57.1533761
1836539,Strandvejen,7741,118,8.9630214,57.1537084
1836677,Vestergade,7741,2,8.9943986,57.0876449
1836680,Vestergade,7741,3,8.9933904,57.0878477
1836682,Vestergade,7741,4,8.9940181,57.0878061
1836685,Vestergade,7741,5,8.99309,57.0877651
