idx,street,postcode,housenumber,lon,lat
55315,Voldboligerne,1426,1,12.5964001,55.672178
55316,Voldboligerne,1426,2,12.596511,55.672332
55317,Voldboligerne,1426,3,12.596687,55.672505
55318,Voldboligerne,1426,4,12.596957,55.672767
55319,Voldboligerne,1426,5,12.597145,55.672685
55320,Voldboligerne,1426,6,12.597323,55.67261
55321,Voldboligerne,1426,7,12.597333,55.672371
55322,Voldboligerne,1426,8,12.597053,55.67204
55323,Voldboligerne,1426,9,12.596936,55.671887
55324,Voldboligerne,1426,10,12.596796,55.671758
55325,Voldboligerne,1426,11,12.596637,55.672004
