idx,street,postcode,housenumber,lon,lat
1022956,Nyhavevej,4652,1,12.2023981,55.3896537
1022957,Nyhavevej,4652,2,12.1997951,55.3821264
1022958,Nyhavevej,4652,3,12.2011545,55.3829777
1100560,Hovedgaden,4652,1A,12.2354251,55.351892
1100561,Hovedgaden,4652,1B,12.2353726,55.3518966
1100563,Hovedgaden,4652,1C,12.2353202,55.3519013
1100566,Hovedgaden,4652,1D,12.2352679,55.3519058
1100568,Hovedgaden,4652,1E,12.2352156,55.3519104
1100570,Hovedgaden,4652,2,12.2354012,55.3521027
1100572,Hovedgaden,4652,3,12.2349716,55.3518718
1100575,Hovedgaden,4652,4,12.2351191,55.3520939
1100576,Hovedgaden,4652,5A,12.234413,55.351882
1100579,Hovedgaden,4652,5B,12.2339704,55.3518114
1100581,Hovedgaden,4652,6,12.2349817,55.3523494
1100582,Hovedgaden,4652,7,12.233586,55.352044
1100584,Hovedgaden,4652,8,12.234629,55.3522659
1100586,Hovedgaden,4652,9,12.2333597,55.3520607
1100589,Hovedgaden,4652,10A,12.234326,55.352169
1100590,Hovedgaden,4652,10B,12.2342459,55.3526186
1100592,Hovedgaden,4652,11,12.233083,55.3520387
1100595,Hovedgaden,4652,12,12.2336302,55.3523363
1100597,Hovedgaden,4652,13,12.2322856,55.3520798
1100600,Hovedgaden,4652,14,12.2332382,55.3523365
1100601,Hovedgaden,4652,15,12.231982,55.352123
1100604,Hovedgaden,4652,16,12.2329428,55.3523222
1100605,Hovedgaden,4652,17,12.231916,55.352
1100607,Hovedgaden,4652,18,12.2326376,55.3525203
1100610,Hovedgaden,4652,19,12.2314716,55.3522074
1100612,Hovedgaden,4652,20,12.232247,55.352428
1100614,Hovedgaden,4652,21,12.231154,55.352276
1100616,Hovedgaden,4652,22,12.2318904,55.3524657
1100618,Hovedgaden,4652,23,12.230812,55.3523398
1100620,Hovedgaden,4652,24,12.2315985,55.3524964
1100621,Hovedgaden,4652,25,12.230485,55.35236
1100622,Hovedgaden,4652,26,12.2313574,55.3525081
1100623,Hovedgaden,4652,27,12.2302174,55.3523693
1100624,Hovedgaden,4652,28,12.230737,55.3527459
1100625,Hovedgaden,4652,29,12.2297998,55.3524162
1100627,Hovedgaden,4652,30A,12.2304626,55.3530602
1100628,Hovedgaden,4652,30B,12.2303017,55.3525935
1100631,Hovedgaden,4652,31,12.2294789,55.352441
1100633,Hovedgaden,4652,32,12.2300319,55.3526193
1100634,Hovedgaden,4652,33,12.2290306,55.3524366
1100636,Hovedgaden,4652,34,12.2297623,55.3526594
1100638,Hovedgaden,4652,35,12.228843,55.352524
1100640,Hovedgaden,4652,36,12.2292266,55.3527006
1100642,Hovedgaden,4652,37,12.2282499,55.3525912
1100644,Hovedgaden,4652,38,12.2291806,55.3528587
1100646,Hovedgaden,4652,40,12.2292772,55.3528486
1100648,Hovedgaden,4652,41,12.227227,55.352686
1100650,Hovedgaden,4652,43,12.2264081,55.3527643
1100651,Hovedgaden,4652,45,12.2261143,55.3527865
1100654,Hovedgaden,4652,46,12.228324,55.352867
1100656,Hovedgaden,4652,47,12.2258856,55.3528203
1100658,Hovedgaden,4652,48,12.2275763,55.3528508
1100660,Hovedgaden,4652,49,12.2255982,55.3528375
1100661,Hovedgaden,4652,50,12.2274362,55.3530129
1100664,Hovedgaden,4652,51,12.2251789,55.3528771
1100665,Hovedgaden,4652,52,12.2271497,55.3528968
1100667,Hovedgaden,4652,53,12.2246437,55.352921
1100670,Hovedgaden,4652,54,12.226897,55.352926
1100671,Hovedgaden,4652,55,12.2242784,55.3529777
1100674,Hovedgaden,4652,56,12.2266556,55.3530291
1100675,Hovedgaden,4652,57,12.2240017,55.352977
1100677,Hovedgaden,4652,58,12.2263257,55.3529871
1100679,Hovedgaden,4652,59,12.223784,55.353004
1100682,Hovedgaden,4652,60,12.225951,55.353035
1100683,Hovedgaden,4652,60A,12.226068,55.35302
1100685,Hovedgaden,4652,60B,12.2258,55.353046
1100687,Hovedgaden,4652,60C,12.225845,55.353115
1100689,Hovedgaden,4652,60D,12.226089,55.353134
1100691,Hovedgaden,4652,60E,12.226092,55.353152
1100693,Hovedgaden,4652,60F,12.225567,55.353083
1100695,Hovedgaden,4652,60G,12.2255988,55.3531795
1100697,Hovedgaden,4652,60H,12.225629,55.353271
1100699,Hovedgaden,4652,60K,12.226143,55.353235
1100701,Hovedgaden,4652,61,12.2231817,55.3530639
