idx,street,postcode,housenumber,lon,lat
47,Bibliotekstorvet,2620,1-3,12.3559529,55.6567164
85008,Vallensbæk Torvevej,2620,5,12.3677373,55.6592007
85009,Vallensbæk Torvevej,2620,9,12.3685063,55.658103
85010,Vallensbæk Torvevej,2620,11,12.3697597,55.6584466
85011,Vallensbæk Torvevej,2620,25,12.3683343,55.6540622
140224,Abildgården,2620,1,12.3524386,55.6679978
140225,Abildgården,2620,2,12.3525197,55.6680001
140226,Abildgården,2620,3,12.3526002,55.6680022
140227,Abildgården,2620,4,12.3526881,55.6680045
140228,Abildgården,2620,5,12.3527656,55.6680067
140229,Abildgården,2620,6,12.3529409,55.6681541
140230,Abildgården,2620,7,12.3528857,55.6681518
140231,Abildgården,2620,8,12.3529358,55.6682167
140232,Abildgården,2620,9,12.3529322,55.6682632
140233,Abildgården,2620,10,12.3529286,55.6683067
140234,Abildgården,2620,11,12.3529247,55.6683544
140235,Abildgården,2620,12,12.3529207,55.6684026
140236,Abildgården,2620,13,12.3528516,55.6683994
140237,Abildgården,2620,14,12.3529094,55.6684914
140238,Abildgården,2620,15,12.352906,55.6685267
140239,Abildgården,2620,16,12.3530404,55.6684979
140240,Abildgården,2620,17,12.3531298,55.6685003
140241,Abildgården,2620,18,12.3532091,55.6685023
140242,Abildgården,2620,19,12.3532921,55.6685045
140243,Abildgården,2620,20,12.35338,55.6685068
140244,Abildgården,2620,21,12.3533858,55.668539
140245,Abildgården,2620,22,12.3535417,55.668517
140246,Abildgården,2620,23,12.3535973,55.6685161
140247,Abildgården,2620,24,12.3535451,55.6684384
140248,Abildgården,2620,25,12.3535487,55.6683906
140249,Abildgården,2620,26,12.3535526,55.6683421
140250,Abildgården,2620,27,12.353556,55.668302
140251,Abildgården,2620,28,12.3535598,55.6682516
140252,Abildgården,2620,29,12.3536247,55.6681658
140253,Abildgården,2620,30,12.3535702,55.6681648
140254,Abildgården,2620,31,12.3534354,55.6681377
140255,Abildgården,2620,32,12.3534333,55.6681703
140256,Abildgården,2620,33,12.3532188,55.6679828
140257,Abildgården,2620,34,12.3533124,55.6679845
140258,Abildgården,2620,35,12.3533988,55.6679629
140259,Abildgården,2620,36,12.3533928,55.6679928
140260,Abildgården,2620,37,12.3535259,55.6679653
140261,Abildgården,2620,38,12.353523,55.6679957
140262,Abildgården,2620,39,12.3536311,55.6679956
140263,Abildgården,2620,40,12.3536922,55.6679969
140264,Abildgården,2620,41,12.3532407,55.6682362
140265,Albertslundvej,2620,3,12.351128,55.6618787
140266,Albertslundvej,2620,5,12.3511277,55.6617584
140267,Albertslundvej,2620,6,12.3506582,55.6603302
140268,Albertslundvej,2620,8,12.3507471,55.6601389
140269,Albertslundvej,2620,9,12.351174,55.661284
140270,Albertslundvej,2620,10,12.3507326,55.6599946
140271,Albertslundvej,2620,11,12.3511797,55.6610738
140272,Albertslundvej,2620,12,12.350703,55.6598072
140273,Albertslundvej,2620,13,12.351188,55.6608659
140274,Albertslundvej,2620,15,12.3512031,55.6606505
140275,Albertslundvej,2620,17,12.3512742,55.6603766
140276,Albertslundvej,2620,21,12.351365,55.659103
140277,Alberts Vænge,2620,3,12.349934,55.658067
140278,Alberts Vænge,2620,5,12.3503057,55.6583861
140279,Alberts Vænge,2620,7,12.3503166,55.6586304
140280,Alberts Vænge,2620,9,12.3503584,55.6588105
140281,Alberts Vænge,2620,11,12.3503873,55.6589742
140282,Alberts Vænge,2620,13,12.3505501,55.6591281
140283,Alberts Vænge,2620,15,12.3506329,55.6592631
140284,Alberts Vænge,2620,17,12.3504829,55.6594821
140285,Alberts Vænge,2620,19,12.350653,55.6596033
140286,Ankerets Kvarter,2620,1A,12.337225,55.654252
140287,Ankerets Kvarter,2620,1B,12.3370381,55.6542326
140288,Ankerets Kvarter,2620,1C,12.3368503,55.6542089
140289,Ankerets Kvarter,2620,1D,12.3366588,55.6541854
140290,Ankerets Kvarter,2620,2A,12.3376534,55.6543022
140291,Ankerets Kvarter,2620,2B,12.3378424,55.6543258
140292,Ankerets Kvarter,2620,2C,12.3379869,55.6544542
140293,Ankerets Kvarter,2620,2D,12.3380322,55.6543436
140294,Ankerets Kvarter,2620,3A,12.337143,55.6544944
140295,Ankerets Kvarter,2620,3B,12.336956,55.654473
140296,Ankerets Kvarter,2620,3C,12.336762,55.654452
140297,Ankerets Kvarter,2620,3D,12.3367948,55.6543485
140298,Ankerets Kvarter,2620,4A,12.3375668,55.6545404
140299,Ankerets Kvarter,2620,4B,12.3377609,55.6545639
140300,Ankerets Kvarter,2620,4C,12.3379481,55.6545818
140301,Ankerets Kvarter,2620,4D,12.3380952,55.6547102
140302,Ankerets Kvarter,2620,4E,12.33814,55.654601
140303,Ankerets Kvarter,2620,5A,12.3370598,55.6547269
140304,Ankerets Kvarter,2620,5B,12.336873,55.654708
140305,Ankerets Kvarter,2620,5C,12.336683,55.654686
140306,Ankerets Kvarter,2620,5D,12.3367145,55.6545867
140307,Ankerets Kvarter,2620,6A,12.337486,55.654777
140308,Ankerets Kvarter,2620,6B,12.337677,55.654798
140309,Ankerets Kvarter,2620,6C,12.3378692,55.6548199
140310,Ankerets Kvarter,2620,6D,12.3380137,55.6549483
140311,Ankerets Kvarter,2620,6E,12.3380539,55.6548379
140312,Ankerets Kvarter,2620,7A,12.336977,55.654965
140313,Ankerets Kvarter,2620,7B,12.3367923,55.6549471
140314,Ankerets Kvarter,2620,7C,12.336598,55.654925
140315,Ankerets Kvarter,2620,7D,12.336633,55.6548248
140316,Ankerets Kvarter,2620,8A,12.3374025,55.6550168
140317,Ankerets Kvarter,2620,8B,12.337596,55.655038
140318,Ankerets Kvarter,2620,8C,12.3377852,55.6550581
140319,Ankerets Kvarter,2620,8D,12.3379322,55.6551865
140320,Ankerets Kvarter,2620,8E,12.3379712,55.6550761
140321,Ankerets Kvarter,2620,9A,12.336897,55.655202
140322,Ankerets Kvarter,2620,9B,12.3367103,55.6551795
140323,Ankerets Kvarter,2620,9C,12.336521,55.65516
140324,Ankerets Kvarter,2620,9D,12.336549,55.655063
140325,Ankerets Kvarter,2620,10A,12.33732,55.655251
140326,Ankerets Kvarter,2620,10B,12.337514,55.655274
140327,Ankerets Kvarter,2620,10C,12.3377037,55.6552963
140328,Ankerets Kvarter,2620,10D,12.3378909,55.6553142
140329,Ankerets Kvarter,2620,11A,12.336467,55.6553
140330,Ankerets Kvarter,2620,11B,12.3364293,55.6554058
140331,Ankerets Kvarter,2620,12A,12.3376141,55.6555289
140332,Ankerets Kvarter,2620,12B,12.3378069,55.6555524
140333,Ankerets Kvarter,2620,12C,12.3376489,55.6554301
140334,Ankerets Kvarter,2620,13A,12.3369505,55.6556102
140335,Ankerets Kvarter,2620,13B,12.3367641,55.6555865
140336,Ankerets Kvarter,2620,13C,12.336576,55.655565
140337,Ankerets Kvarter,2620,13D,12.3363852,55.6555451
140338,Ankerets Kvarter,2620,14A,12.3371883,55.6556383
140339,Ankerets Kvarter,2620,14B,12.3373794,55.6556561
140340,Ankerets Kvarter,2620,14C,12.337569,55.655678
140341,Ankerets Kvarter,2620,14D,12.337755,55.655699
140342,Apotekerlængen,2620,2,12.3461178,55.6737226
140343,Apotekerlængen,2620,4,12.34628,55.6736606
140344,Apotekerlængen,2620,6,12.3463593,55.6736306
140345,Bakkestræde,2620,2,12.3410389,55.6758328
140346,Bakkestræde,2620,4,12.3413295,55.6758104
140347,Bakkestræde,2620,6,12.3416373,55.6758099
140348,Bakkestræde,2620,8,12.3419349,55.6758092
140349,Bakkestræde,2620,10,12.342237,55.6758087
140350,Bakkestræde,2620,12,12.342513,55.6758082
140351,Bakkestræde,2620,14,12.3428314,55.6758076
140352,Bakkestræde,2620,16,12.343116,55.6758071
140353,Ballerupvej,2620,18,12.3639811,55.7011477
140354,Ballerupvej,2620,23A,12.3567467,55.7007028
140355,Banehegnet,2620,1,12.352725,55.659285
140356,Banehegnet,2620,2,12.35294,55.658574
140357,Banehegnet,2620,3,12.3526835,55.6594009
140358,Banehegnet,2620,4,12.3529657,55.6585723
140359,Banehegnet,2620,5,12.3526302,55.6595496
140360,Banehegnet,2620,6,12.3529124,55.6587452
140361,Banehegnet,2620,7,12.3528456,55.6596547
140362,Banehegnet,2620,8,12.3528485,55.658919
140363,Banehegnet,2620,9,12.3531535,55.659689
140364,Banehegnet,2620,10,12.3530483,55.6590198
140365,Banehegnet,2620,11,12.3534712,55.6596464
140366,Banehegnet,2620,12,12.3534083,55.6590601
140367,Banehegnet,2620,13,12.3535215,55.6595056
140368,Banehegnet,2620,14,12.3532281,55.6585205
140369,Banehegnet,2620,15,12.3535637,55.6593833
140370,Banehegnet,2620,16,12.3534384,55.6585432
140371,Banehegnet,2620,17,12.353952,55.65942
140372,Banehegnet,2620,18,12.3537175,55.6589506
140373,Banehegnet,2620,20,12.3537433,55.6588766
140374,Banehegnet,2620,22,12.3537669,55.6588061
140375,Banehegnet,2620,24,12.35379,55.658736
140376,Banehegnet,2620,26,12.3540717,55.6586135
