idx,street,postcode,housenumber,lon,lat
1244797,Birketvej,4941,1,11.482193,54.8333792
1244800,Birketvej,4941,5,11.4805184,54.8335962
1244803,Birketvej,4941,6,11.4818495,54.8339104
1244804,Birketvej,4941,7,11.4807465,54.8342006
1244806,Birketvej,4941,8,11.4817445,54.8340898
1244809,Birketvej,4941,9,11.4806085,54.8342859
1244810,Birketvej,4941,10,11.4815205,54.8341944
1244814,Birketvej,4941,13,11.4799994,54.834686
1244816,Birketvej,4941,16,11.4803794,54.8349642
1244818,Birketvej,4941,17,11.479499,54.8349851
1244820,Birketvej,4941,18,11.4803005,54.8350077
1244822,Birketvej,4941,19,11.4793411,54.8350603
1244824,Birketvej,4941,20,11.4806217,54.8351067
1244827,Birketvej,4941,22,11.4799108,54.8351727
1244830,Birketvej,4941,23,11.4788779,54.8351713
1244831,Birketvej,4941,24,11.4796101,54.8352953
1244833,Birketvej,4941,25,11.4786821,54.835196
1244834,Birketvej,4941,26A,11.4795001,54.8353944
1244837,Birketvej,4941,27,11.4784861,54.8352224
1244839,Birketvej,4941,31,11.4779725,54.8352948
1244840,Birketvej,4941,33,11.477746,54.8353271
1244841,Birketvej,4941,34,11.4787889,54.8354422
1244842,Birketvej,4941,35,11.4774498,54.8353968
1244843,Birketvej,4941,36,11.4785402,54.8354774
1244844,Birketvej,4941,37,11.4770432,54.8354554
1244845,Birketvej,4941,38,11.4782021,54.8355319
1244846,Birketvej,4941,39,11.4766758,54.8352681
1244847,Birketvej,4941,40,11.477995,54.8355721
1244848,Birketvej,4941,41,11.4765709,54.8355107
1244850,Birketvej,4941,43,11.4763715,54.83556
1244851,Birketvej,4941,44,11.4772943,54.8356661
1244853,Birketvej,4941,46,11.4771168,54.8356901
1244854,Birketvej,4941,48,11.4769447,54.8357188
1244857,Birketvej,4941,50,11.4767515,54.8357477
1244862,Birketvej,4941,54,11.4763905,54.835803
1244865,Birketvej,4941,58,11.4759172,54.8358772
1244867,Birketvej,4941,60,11.4756471,54.8359462
1244868,Birketvej,4941,62,11.4755587,54.8359697
1244871,Birketvej,4941,64,11.4751341,54.8360562
1244872,Birketvej,4941,66,11.4749482,54.8361044
1244875,Birketvej,4941,68,11.4743364,54.8363009
1244877,Birketvej,4941,70,11.4740846,54.8363435
1244879,Birketvej,4941,72,11.4737448,54.8364551
1244882,Birketvej,4941,76,11.4732897,54.8365822
1244884,Birketvej,4941,77,11.4609574,54.8380019
1244886,Birketvej,4941,78,11.4728759,54.8367359
1244887,Birketvej,4941,80,11.4725505,54.8367882
1244888,Birketvej,4941,83,11.4562384,54.8408102
1244889,Birketvej,4941,85,11.4560938,54.8408445
1244890,Birketvej,4941,86,11.4720231,54.8370899
1244891,Birketvej,4941,87,11.4560102,54.8408667
1244892,Birketvej,4941,88,11.4715885,54.8370237
1244893,Birketvej,4941,89,11.4558542,54.8409086
1244894,Birketvej,4941,91,11.4557757,54.84093
1244895,Birketvej,4941,93,11.455568,54.8409504
1244896,Birketvej,4941,94,11.4624352,54.8395974
1244897,Birketvej,4941,95,11.4552771,54.8410303
1244898,Birketvej,4941,96,11.4615701,54.8398089
1244899,Birketvej,4941,97,11.454989,54.8411071
1244900,Birketvej,4941,99,11.454748,54.8411719
1244901,Birketvej,4941,100,11.4585149,54.8405655
1244902,Birketvej,4941,102,11.4582778,54.8406332
1244903,Birketvej,4941,104,11.4580341,54.8407002
1244904,Birketvej,4941,105,11.4540754,54.8413611
1244907,Birketvej,4941,106,11.4578038,54.8407477
1244909,Birketvej,4941,107,11.4538767,54.841416
1244912,Birketvej,4941,112,11.4571739,54.8409055
1244914,Birketvej,4941,113,11.4533687,54.8415443
1244916,Birketvej,4941,114,11.4569882,54.8410807
1244917,Birketvej,4941,115,11.4530069,54.8416025
1244921,Birketvej,4941,119,11.4511829,54.8420457
1244922,Birketvej,4941,121,11.4506715,54.8421886
1244923,Birketvej,4941,122,11.4527592,54.8427729
1244924,Birketvej,4941,124,11.4524145,54.8420919
1244925,Birketvej,4941,128,11.4520771,54.8423207
1244926,Birketvej,4941,129,11.4496532,54.8422034
1244927,Birketvej,4941,131,11.4497978,54.8425582
1244928,Birketvej,4941,132,11.4508225,54.8428384
1244929,Birketvej,4941,133,11.4494733,54.8427077
1244930,Birketvej,4941,134,11.4508974,54.8432551
1244931,Birketvej,4941,135,11.4490859,54.8429336
1244932,Birketvej,4941,136,11.4505684,54.8425375
1244933,Birketvej,4941,137,11.4485957,54.843331
1244934,Birketvej,4941,138,11.4504602,54.8425869
1244935,Birketvej,4941,139,11.4485251,54.8433912
1244936,Birketvej,4941,141,11.4481417,54.8438354
1244937,Birketvej,4941,143,11.4479008,54.8439657
1244938,Birketvej,4941,144,11.4498321,54.8429247
1244939,Birketvej,4941,145,11.4477489,54.8442604
1244940,Birketvej,4941,146,11.4495939,54.8429751
1244941,Birketvej,4941,148,11.4494899,54.8431427
1244942,Birketvej,4941,149,11.4472242,54.8447103
1244943,Birketvej,4941,150,11.4494211,54.8432918
1244944,Birketvej,4941,151,11.4469637,54.844885
1244945,Birketvej,4941,152,11.4492269,54.8434023
1244947,Birketvej,4941,154,11.4491676,54.8433747
1244948,Birketvej,4941,157,11.4456843,54.8457283
1244949,Birketvej,4941,160,11.4485774,54.8438646
1244950,Birketvej,4941,163,11.4384889,54.84721
1244952,Birketvej,4941,170,11.4488648,54.8448768
