idx,street,postcode,housenumber,lon,lat
53,Nørre Voldgade,1358,80A,12.571948,55.682998
35800,Nørre Voldgade,1358,1,12.567178,55.680328
35801,Nørre Voldgade,1358,2,12.566496,55.678945
35802,Nørre Voldgade,1358,3,12.569577,55.682249
35803,Nørre Voldgade,1358,5,12.569828,55.682456
35804,Nørre Voldgade,1358,6,12.566636,55.679063
35805,Nørre Voldgade,1358,7,12.570098,55.682629
35806,Nørre Voldgade,1358,8,12.566731,55.679141
35807,Nørre Voldgade,1358,8A,12.566899,55.679048
35808,Nørre Voldgade,1358,8B,12.566788,55.679185
35809,Nørre Voldgade,1358,9,12.570311,55.682817
35810,Nørre Voldgade,1358,10,12.566877,55.679255
35811,Nørre Voldgade,1358,11,12.570784,55.683132
35812,Nørre Voldgade,1358,12,12.56707,55.679401
35813,Nørre Voldgade,1358,12A,12.567731,55.679461
35814,Nørre Voldgade,1358,15,12.5710593,55.6833054
35815,Nørre Voldgade,1358,16,12.567327,55.679607
35816,Nørre Voldgade,1358,17,12.571323,55.683463
35817,Nørre Voldgade,1358,18,12.567535,55.679775
35818,Nørre Voldgade,1358,19,12.571912,55.683826
35819,Nørre Voldgade,1358,20,12.567692,55.679908
35820,Nørre Voldgade,1358,21,12.572144,55.683956
35821,Nørre Voldgade,1358,21A,12.571843,55.684108
35822,Nørre Voldgade,1358,22,12.567962,55.680118
35823,Nørre Voldgade,1358,23,12.57236,55.684088
35824,Nørre Voldgade,1358,24,12.5681163,55.680177
35825,Nørre Voldgade,1358,25,12.572554,55.684216
35826,Nørre Voldgade,1358,25A,12.572261,55.684371
35827,Nørre Voldgade,1358,26,12.5682819,55.6800786
35828,Nørre Voldgade,1358,27,12.572752,55.684344
35829,Nørre Voldgade,1358,27A,12.572592,55.684433
35830,Nørre Voldgade,1358,28,12.568429,55.680196
35831,Nørre Voldgade,1358,29,12.572963,55.684491
35832,Nørre Voldgade,1358,30,12.568449,55.680482
35833,Nørre Voldgade,1358,32,12.568666,55.680633
35834,Nørre Voldgade,1358,34,12.568836,55.680769
35835,Nørre Voldgade,1358,38,12.569232,55.681098
35836,Nørre Voldgade,1358,42,12.569339,55.681171
35837,Nørre Voldgade,1358,44,12.569427,55.681245
35838,Nørre Voldgade,1358,46,12.569554,55.681334
35839,Nørre Voldgade,1358,48,12.569657,55.681437
35840,Nørre Voldgade,1358,48B,12.570025,55.681377
35841,Nørre Voldgade,1358,50,12.569877,55.681595
35842,Nørre Voldgade,1358,52,12.570055,55.681751
35843,Nørre Voldgade,1358,54,12.570214,55.681878
35844,Nørre Voldgade,1358,56,12.570461,55.682056
35845,Nørre Voldgade,1358,60,12.570638,55.682211
35846,Nørre Voldgade,1358,68,12.571382,55.682437
35847,Nørre Voldgade,1358,70,12.571535,55.682479
35848,Nørre Voldgade,1358,76,12.571793,55.68284
35849,Nørre Voldgade,1358,80,12.572082,55.682897
35850,Nørre Voldgade,1358,80A,12.571974,55.682964
35851,Nørre Voldgade,1358,80B,12.572044,55.683011
35852,Nørre Voldgade,1358,82,12.572166,55.683096
35853,Nørre Voldgade,1358,90,12.572836,55.683538
35854,Nørre Voldgade,1358,92,12.573026,55.683676
35855,Nørre Voldgade,1358,94,12.573173,55.68376
35856,Nørre Voldgade,1358,96,12.573339,55.683876
35857,Nørre Voldgade,1358,102,12.573418,55.683933
35858,Nørre Voldgade,1358,104,12.5734758,55.6839713
35859,Nørre Voldgade,1358,106,12.573834,55.684218
802285,Nørre Voldgade,1358,15A,12.571606,55.683167
802286,Nørre Voldgade,1358,29A,12.573338,55.684274
802287,Nørre Voldgade,1358,70F,12.571424,55.682657
802288,Nørre Voldgade,1358,88,12.57269,55.683437
2245249,Nørre Voldgade,1358,52A,12.569835,55.681891
