idx,street,postcode,housenumber,lon,lat
757688,Brandsbjergvej,7570,4,8.427998,56.321812
759601,Gedmosevej,7570,1B,8.467601,56.382859
761351,Hvolbyvej,7570,5,8.403747,56.322545
761352,Hvolbyvej,7570,7,8.414708,56.314965
762431,Knudehus,7570,1,8.4058643,56.3317649
762432,Knudehus,7570,2,8.406944,56.332723
762433,Knudehus,7570,3,8.4057379,56.3314528
762434,Knudehus,7570,4,8.405835,56.333028
762435,Knudehus,7570,5,8.405493,56.331189
762436,Knudehus,7570,6,8.404628,56.333141
762437,Knudehus,7570,10,8.402931,56.333325
762438,Knudehus,7570,21,8.4046391,56.3324681
762439,Knudehus,7570,23,8.403949,56.33249
762440,Knudehus,7570,25,8.40316,56.332557
762441,Knudehus,7570,27,8.4023054,56.3325366
762442,Knudehus,7570,29,8.401529,56.33261
762443,Knudehus,7570,31,8.399763,56.332766
762444,Knudehus,7570,47,8.403808,56.334821
762445,Knudehus,7570,49,8.404454,56.335123
762446,Knudehus,7570,51,8.404673,56.335696
762447,Knudehus,7570,55,8.405868,56.335193
762448,Knudsigvej,7570,4,8.42058,56.341863
763482,Lindtorpvej,7570,11,8.452075,56.384338
766242,Ringkøbingvej,7570,44,8.423657,56.315289
766585,Råsted Kirkevej,7570,9,8.413884,56.323706
766586,Råsted Kirkevej,7570,11,8.424547,56.317732
766587,Råsted Kirkevej,7570,12,8.398306,56.328068
766588,Råsted Kirkevej,7570,12A,8.396448,56.329922
766589,Råsted Kirkevej,7570,14,8.397046,56.326293
766590,Råsted Kirkevej,7570,15,8.427572,56.315436
766591,Råsted Kirkevej,7570,16,8.405429,56.325894
766592,Råsted Kirkevej,7570,17,8.428422,56.315138
766593,Råsted Kirkevej,7570,18,8.41584,56.321079
766594,Råsted Kirkevej,7570,18B,8.422087,56.319518
766595,Råsted Kirkevej,7570,20,8.422523,56.318587
766596,Råsted Kirkevej,7570,22,8.425547,56.316205
766597,Råsted Kirkevej,7570,24A,8.426636,56.315396
766598,Råsted Kirkevej,7570,24B,8.426903,56.315125
766599,Råsted Kirkevej,7570,26,8.427258,56.314837
