idx,street,postcode,housenumber,lon,lat
13372,Frederiksgade,1265,1,12.5888831,55.685312
13373,Frederiksgade,1265,2,12.588746,55.68498
13374,Frederiksgade,1265,4,12.589255,55.685055
13375,Frederiksgade,1265,5,12.589473,55.685458
13376,Frederiksgade,1265,6,12.58869,55.684738
13377,Frederiksgade,1265,7,12.589754,55.685417
13378,Frederiksgade,1265,8,12.589007,55.684652
13379,Frederiksgade,1265,9,12.590025,55.68534
13380,Frederiksgade,1265,9A,12.590202,55.685428
13381,Frederiksgade,1265,9B,12.589989,55.685486
13382,Frederiksgade,1265,10,12.589263,55.684572
13383,Frederiksgade,1265,11,12.590263,55.685252
13384,Frederiksgade,1265,12,12.589607,55.684496
13385,Frederiksgade,1265,14,12.590183,55.684578
13386,Frederiksgade,1265,17,12.591068,55.684704
13387,Frederiksgade,1265,18,12.591013,55.684447
13388,Frederiksgade,1265,19,12.591545,55.684597
13389,Frederiksgade,1265,19A,12.591747,55.684827
13390,Frederiksgade,1265,21,12.591747,55.684556
811205,Frederiksgade,1265,20,12.59152,55.684293
2196787,Frederiksgade,1265,17A,12.591194,55.6847096
2196788,Frederiksgade,1265,17B,12.591079,55.684846
2238703,Frederiksgade,1265,5A,12.589627,55.685287
2238704,Frederiksgade,1265,8A,12.589167,55.684713
