idx,street,postcode,housenumber,lon,lat
1730914,Ringvejen,6792,1,8.5260143,55.1577191
1730916,Ringvejen,6792,2,8.5249784,55.1577241
1730918,Ringvejen,6792,3,8.5265815,55.1575326
1730920,Ringvejen,6792,5,8.527304,55.15749
1730922,Ringvejen,6792,6,8.5239526,55.1568843
1730924,Ringvejen,6792,7,8.5271664,55.1571754
1730926,Ringvejen,6792,8,8.5234705,55.156514
1730928,Ringvejen,6792,9,8.5262436,55.1569112
1730930,Ringvejen,6792,10,8.5230195,55.1561618
1730932,Ringvejen,6792,11,8.5255973,55.1571513
1730935,Ringvejen,6792,12,8.5223956,55.1558448
1730938,Ringvejen,6792,13,8.525541,55.156603
1730940,Ringvejen,6792,14,8.521204,55.1557503
1730943,Ringvejen,6792,15,8.5248676,55.1564835
1730945,Ringvejen,6792,16,8.5202169,55.1556116
1730947,Ringvejen,6792,17,8.5243223,55.1561489
1730948,Ringvejen,6792,18,8.5196529,55.1555375
1730951,Ringvejen,6792,20,8.5189473,55.1554808
1730954,Ringvejen,6792,22,8.5186067,55.155093
1730958,Ringvejen,6792,26,8.517706,55.1543077
1730960,Ringvejen,6792,27A,8.520347,55.155253
1730964,Ringvejen,6792,28,8.5171868,55.1544134
1730970,Ringvejen,6792,30,8.5164154,55.1546171
1730974,Ringvejen,6792,32,8.5160597,55.1541843
1730978,Ringvejen,6792,33,8.5206592,55.1540677
1730980,Ringvejen,6792,34,8.5168453,55.1541066
1730984,Ringvejen,6792,36,8.517695,55.1539212
1730986,Ringvejen,6792,37,8.5192253,55.1545473
1730989,Ringvejen,6792,38,8.5171501,55.1535596
1730991,Ringvejen,6792,39,8.518885,55.154169
1730994,Ringvejen,6792,40,8.5163638,55.1536913
1730998,Ringvejen,6792,41,8.5182638,55.1536
1731001,Ringvejen,6792,42,8.5158293,55.15377
1731003,Ringvejen,6792,43,8.51797,55.1532393
1731005,Ringvejen,6792,44,8.5154736,55.1533373
1731008,Ringvejen,6792,45,8.5177552,55.1528341
1731011,Ringvejen,6792,46,8.5160256,55.1531148
1731013,Ringvejen,6792,48,8.5167165,55.1530816
1731014,Ringvejen,6792,50,8.5165644,55.1526766
1731017,Ringvejen,6792,52,8.5156837,55.1528349
1731018,Ringvejen,6792,54,8.5151324,55.1530034
1731021,Ringvejen,6792,56,8.5147927,55.1525528
1731023,Ringvejen,6792,58,8.51536,55.1523573
1731025,Ringvejen,6792,60,8.5159592,55.1521171
1731027,Ringvejen,6792,62,8.5156013,55.151864
1731029,Ringvejen,6792,64,8.5149721,55.1519873
1731031,Ringvejen,6792,66,8.5149,55.1514658
1731032,Ringvejen,6792,68,8.51441,55.151734
1731034,Ringvejen,6792,70,8.513819,55.1513267
1731036,Ringvejen,6792,72,8.5141521,55.1510315
1731038,Ringvejen,6792,74,8.5134643,55.1508131
1731041,Ringvejen,6792,75,8.5162565,55.1508871
1731043,Ringvejen,6792,76,8.5130047,55.1511887
1731045,Ringvejen,6792,77,8.5157198,55.1511546
1731046,Ringvejen,6792,78,8.5126091,55.1514567
1731049,Ringvejen,6792,79,8.5152218,55.1508111
1731051,Ringvejen,6792,80,8.5119149,55.1517595
1731053,Ringvejen,6792,81,8.5145971,55.150566
1731055,Ringvejen,6792,83,8.5140649,55.1504561
1731057,Ringvejen,6792,85,8.5134564,55.1501751
1731058,Ringvejen,6792,87,8.5128762,55.1501368
1731059,Ringvejen,6792,89,8.51251,55.1505757
1731060,Ringvejen,6792,91,8.5118336,55.1507077
1731061,Ringvejen,6792,93,8.511391,55.1509756
