idx,street,postcode,housenumber,lon,lat
788494,Roskildevej,4390,268,11.74047,55.67356
1045246,Roskildevej,4390,262,11.736537,55.675783
1045247,Roskildevej,4390,264,11.739116,55.674185
1045248,Roskildevej,4390,268A,11.740452,55.673579
1045249,Roskildevej,4390,268B,11.740275,55.673441
1045250,Roskildevej,4390,270,11.740541,55.673253
1045251,Roskildevej,4390,272,11.740623,55.67312
1045252,Roskildevej,4390,274,11.740859,55.672944
1045253,Roskildevej,4390,276,11.740971,55.672784
1045254,Roskildevej,4390,276A,11.740379,55.67258
1045255,Roskildevej,4390,278,11.741043,55.672663
1045256,Roskildevej,4390,280,11.739115,55.671452
1045257,Roskildevej,4390,281,11.740401,55.674762
1045258,Roskildevej,4390,283,11.740542,55.674573
1045259,Roskildevej,4390,284,11.741955,55.670913
1045260,Roskildevej,4390,285A,11.7404928,55.6743528
1045261,Roskildevej,4390,285B,11.7405098,55.6743243
1045262,Roskildevej,4390,285C,11.7405269,55.6742959
1045263,Roskildevej,4390,285D,11.7405438,55.6742674
1045264,Roskildevej,4390,285E,11.741,55.674517
1045265,Roskildevej,4390,285F,11.741237,55.67436
1045266,Roskildevej,4390,285G,11.741308,55.67425
1045267,Roskildevej,4390,285H,11.741054,55.674279
1045268,Roskildevej,4390,285K,11.741124,55.674169
1045269,Roskildevej,4390,285L,11.740871,55.6742
1045270,Roskildevej,4390,285M,11.740942,55.674089
1045271,Roskildevej,4390,286,11.742124,55.670804
1045272,Roskildevej,4390,287,11.741263,55.673957
1045273,Roskildevej,4390,288,11.74226,55.670708
1045274,Roskildevej,4390,289,11.741,55.673777
1045275,Roskildevej,4390,290,11.742426,55.670588
1045276,Roskildevej,4390,291,11.741388,55.673319
1045277,Roskildevej,4390,292A,11.742586,55.67046
1045278,Roskildevej,4390,292B,11.742621,55.670434
1045279,Roskildevej,4390,292C,11.742655,55.670407
1045280,Roskildevej,4390,293,11.741387,55.673064
1045281,Roskildevej,4390,294,11.742868,55.670256
1045282,Roskildevej,4390,298,11.743664,55.669904
1045283,Roskildevej,4390,299,11.742043,55.671897
1045284,Roskildevej,4390,301,11.742112,55.671715
