idx,street,postcode,housenumber,lon,lat
30136,Linnésgade,1361,2,12.569002,55.682142
30137,Linnésgade,1361,6,12.569024,55.682537
30138,Linnésgade,1361,8,12.569256,55.682723
30139,Linnésgade,1361,10,12.569469,55.682902
30140,Linnésgade,1361,12,12.569708,55.683092
30141,Linnésgade,1361,14,12.570097,55.683404
30142,Linnésgade,1361,14A,12.570418,55.68338
30143,Linnésgade,1361,16A,12.570268,55.683546
30144,Linnésgade,1361,16B,12.570381,55.683646
30145,Linnésgade,1361,16C,12.570738,55.683563
30146,Linnésgade,1361,16D,12.570441,55.683501
30147,Linnésgade,1361,18,12.570558,55.683791
30148,Linnésgade,1361,20,12.571073,55.684198
30149,Linnésgade,1361,20A,12.571299,55.684082
30150,Linnésgade,1361,24,12.571447,55.684506
30151,Linnésgade,1361,25,12.570739,55.684298
30152,Linnésgade,1361,26,12.57162,55.684649
30153,Linnésgade,1361,26A,12.571894,55.684554
30154,Linnésgade,1361,27,12.570974,55.684479
30155,Linnésgade,1361,28,12.571806,55.684807
30156,Linnésgade,1361,29,12.570725,55.684552
30157,Linnésgade,1361,29A,12.570654,55.684635
30158,Linnésgade,1361,31,12.570904,55.6847
30159,Linnésgade,1361,31A,12.5707305,55.6847029
30160,Linnésgade,1361,33,12.571125,55.6846
30161,Linnésgade,1361,35,12.571199,55.684662
30162,Linnésgade,1361,37A,12.570968,55.684814
30163,Linnésgade,1361,37B,12.571007,55.684716
30164,Linnésgade,1361,39,12.571446,55.684871
2107516,Israels Plads,1361,1,12.5685457,55.6825221
2210489,Linnésgade,1361,17,12.569886,55.683641
