idx,street,postcode,housenumber,lon,lat
866187,Tulipanvej,9632,1,9.504445,56.615502
866188,Tulipanvej,9632,2,9.504667,56.615448
866189,Tulipanvej,9632,3,9.504529,56.615613
866190,Tulipanvej,9632,4,9.504747,56.615566
866191,Tulipanvej,9632,5,9.504612,56.615733
866192,Tulipanvej,9632,6,9.504826,56.615657
866193,Tulipanvej,9632,7,9.5047,56.615771
866194,Tulipanvej,9632,8,9.504824,56.615732
866195,Søndergade,9632,1A,9.501959,56.616027
866196,Søndergade,9632,1B,9.501819,56.616076
866197,Søndergade,9632,1C,9.501789,56.615995
866198,Søndergade,9632,2,9.501224,56.615775
866199,Søndergade,9632,3,9.501841,56.615851
866200,Søndergade,9632,4,9.501358,56.615588
866201,Søndergade,9632,5,9.501795,56.615707
866202,Søndergade,9632,6,9.501118,56.615415
866203,Søndergade,9632,7,9.501766,56.615572
866204,Søndergade,9632,8A,9.500476,56.615218
866205,Søndergade,9632,8B,9.500332,56.61518
866206,Søndergade,9632,8C,9.500312,56.615066
866207,Søndergade,9632,8D,9.500379,56.614964
866208,Søndergade,9632,8E,9.500446,56.614884
866209,Søndergade,9632,8F,9.500627,56.614994
866210,Søndergade,9632,8G,9.500615,56.615078
866211,Søndergade,9632,8H,9.501214,56.615215
866212,Søndergade,9632,8J,9.501119,56.615142
866213,Søndergade,9632,8K,9.501098,56.615078
866214,Søndergade,9632,9A,9.501768,56.615456
866215,Søndergade,9632,9B,9.502537,56.615172
866216,Søndergade,9632,10,9.501228,56.614984
866217,Søndergade,9632,11A,9.50171,56.615365
866218,Søndergade,9632,11B,9.501701,56.615295
866219,Søndergade,9632,11C,9.501685,56.615224
866220,Søndergade,9632,12A,9.501196,56.614806
866221,Søndergade,9632,12B,9.501079,56.614686
866222,Søndergade,9632,12C,9.50101,56.614719
866223,Søndergade,9632,13,9.501662,56.615105
866224,Søndergade,9632,14A,9.500971,56.613895
866225,Søndergade,9632,14B,9.50095,56.613793
866226,Søndergade,9632,15,9.501618,56.614907
866227,Søndergade,9632,16,9.500899,56.613599
866228,Søndergade,9632,17,9.501556,56.61479
866229,Søndergade,9632,18,9.50087,56.613447
866230,Søndergade,9632,19A,9.501511,56.614609
866231,Søndergade,9632,21,9.501533,56.614358
866232,Søndergade,9632,23,9.501269,56.613791
866233,Søndergade,9632,24,9.50078,56.613123
866234,Søndergade,9632,25,9.501225,56.61362
866235,Søndergade,9632,26,9.50075,56.612982
866236,Søndergade,9632,26A,9.50078,56.612909
866237,Søndergade,9632,27,9.501196,56.61344
866238,Søndergade,9632,28,9.500611,56.612681
866239,Søndergade,9632,29,9.501166,56.613305
866240,Søndergade,9632,30,9.500461,56.612132
866241,Søndergade,9632,31,9.501137,56.613161
866242,Søndergade,9632,32,9.50045,56.61189
866243,Søndergade,9632,33,9.501063,56.612837
866244,Søndergade,9632,34,9.500408,56.611575
866245,Søndergade,9632,35,9.501003,56.612621
866246,Søndergade,9632,36,9.500293,56.611373
866247,Søndergade,9632,37,9.50101,56.612325
866248,Søndergade,9632,38,9.500238,56.611143
866249,Søndergade,9632,39A,9.500979,56.612227
866250,Søndergade,9632,39B,9.50184,56.612201
866251,Søndergade,9632,40A,9.500209,56.61095
866252,Søndergade,9632,40B,9.50002,56.610764
866253,Søndergade,9632,41,9.501101,56.611921
866254,Søndergade,9632,42,9.50009,56.610558
866255,Søndergade,9632,43,9.50104,56.611741
866256,Søndergade,9632,44,9.500005,56.610425
866257,Søndergade,9632,45,9.501142,56.611544
866258,Søndergade,9632,45B,9.501549,56.611596
866259,Søndergade,9632,46,9.499909,56.610265
866260,Søndergade,9632,47,9.500682,56.611029
866261,Søndergade,9632,49,9.500637,56.610831
866262,Søndergade,9632,51A,9.500975,56.61063
866263,Søndergade,9632,51B,9.500635,56.610535
866264,Søndergade,9632,53,9.500567,56.610364
866265,Søndergade,9632,55,9.500521,56.610238
866266,Søndergade,9632,57,9.500477,56.610022
866267,Valmuevej,9632,1B,9.503519,56.615125
866268,Valmuevej,9632,2,9.504094,56.615101
866269,Valmuevej,9632,3,9.503881,56.615151
