idx,street,postcode,housenumber,lon,lat
1013152,Fynshovedvej,5390,413,10.6480032,55.5334155
1013153,Fynshovedvej,5390,415,10.6478881,55.5336309
1013155,Fynshovedvej,5390,417,10.6471427,55.5355998
1013157,Fynshovedvej,5390,421,10.647951,55.5348003
1013159,Fynshovedvej,5390,441,10.6629407,55.5380187
1013160,Fynshovedvej,5390,465,10.6611712,55.5399821
1013163,Fynshovedvej,5390,470,10.6617716,55.5405237
1013164,Fynshovedvej,5390,474,10.6616788,55.5408387
1013167,Fynshovedvej,5390,476,10.662281,55.540901
1013168,Fynshovedvej,5390,477,10.6608489,55.5408463
1013170,Fynshovedvej,5390,478,10.6620518,55.5410742
1013172,Fynshovedvej,5390,480,10.6617102,55.5411566
1013174,Fynshovedvej,5390,484,10.6610824,55.541348
1013175,Fynshovedvej,5390,486A,10.6610909,55.5417738
1013177,Fynshovedvej,5390,486B,10.6609798,55.541811
1013179,Fynshovedvej,5390,486C,10.6609914,55.5418824
1013181,Fynshovedvej,5390,486D,10.660886,55.5419238
1013183,Fynshovedvej,5390,493A,10.6597669,55.5423782
1013186,Fynshovedvej,5390,493B,10.6597259,55.5424272
1013187,Fynshovedvej,5390,493C,10.6596665,55.5424849
1013189,Fynshovedvej,5390,493D,10.6596184,55.5425382
1013190,Fynshovedvej,5390,493E,10.6595716,55.5425859
1013193,Fynshovedvej,5390,500,10.6599676,55.5428153
1013195,Fynshovedvej,5390,502,10.6597567,55.5430127
1013197,Fynshovedvej,5390,503,10.6587789,55.5434607
1013199,Fynshovedvej,5390,505,10.6586849,55.5435636
1013200,Fynshovedvej,5390,506,10.6595429,55.5432452
1013202,Fynshovedvej,5390,507,10.6585803,55.5436929
1013204,Fynshovedvej,5390,508,10.659433,55.5433964
1013206,Fynshovedvej,5390,509,10.6583936,55.5439114
1013208,Fynshovedvej,5390,511,10.6583094,55.5440107
1013209,Fynshovedvej,5390,512,10.6591129,55.5436504
1013211,Fynshovedvej,5390,514,10.6589477,55.5438519
1013213,Fynshovedvej,5390,516,10.6587437,55.5441366
1013214,Fynshovedvej,5390,522,10.6582314,55.5450977
1013217,Fynshovedvej,5390,524,10.6578854,55.5450938
1013218,Fynshovedvej,5390,528,10.6577945,55.5453358
1013221,Fynshovedvej,5390,531,10.6571327,55.545389
1013222,Fynshovedvej,5390,535,10.6564521,55.5460261
1013223,Fynshovedvej,5390,538,10.6573101,55.5459333
1013224,Fynshovedvej,5390,540,10.6573569,55.546111
1013225,Fynshovedvej,5390,541,10.6571711,55.5462652
1013226,Fynshovedvej,5390,545,10.6572627,55.5465977
1013227,Fynshovedvej,5390,546,10.6576415,55.5466687
1013228,Fynshovedvej,5390,547,10.657181,55.546772
1013229,Fynshovedvej,5390,548,10.6573607,55.5470218
