idx,street,postcode,housenumber,lon,lat
59653,Edisonsvej,1856,1,12.537435,55.677187
59654,Edisonsvej,1856,1A,12.537355,55.67703
59655,Edisonsvej,1856,1B,12.537352,55.67684
59656,Edisonsvej,1856,2A,12.537125,55.677277
59657,Edisonsvej,1856,2B,12.53678,55.677224
59658,Edisonsvej,1856,3,12.537185,55.676714
59659,Edisonsvej,1856,4,12.53701,55.677084
59660,Edisonsvej,1856,5,12.537134,55.676566
59661,Edisonsvej,1856,6,12.5369626,55.6769862
59662,Edisonsvej,1856,7,12.53708,55.676452
59663,Edisonsvej,1856,9,12.5369895,55.6762833
59664,Edisonsvej,1856,10,12.5367364,55.6765956
59665,Edisonsvej,1856,12,12.536633,55.676356
