idx,street,postcode,housenumber,lon,lat
14913,Gammel Strand,1202,26,12.57937,55.677897
14914,Gammel Strand,1202,28,12.579094,55.677866
14915,Gammel Strand,1202,34,12.578815,55.677815
14916,Gammel Strand,1202,36,12.578646,55.677789
14917,Gammel Strand,1202,36A,12.578507,55.678054
14918,Gammel Strand,1202,38,12.578537,55.677767
14919,Gammel Strand,1202,40,12.578394,55.677737
14920,Gammel Strand,1202,42,12.578244,55.677711
14921,Gammel Strand,1202,44,12.578052,55.67766
14922,Gammel Strand,1202,46,12.577855,55.677606
14923,Gammel Strand,1202,48,12.577641,55.677557
14924,Gammel Strand,1202,50,12.577476,55.677506
14925,Gammel Strand,1202,52,12.577318,55.677461
2238593,Gammel Strand,1202,1,12.5795776,55.6778155
2238594,Gammel Strand,1202,3,12.578439,55.677625
