idx,street,postcode,housenumber,lon,lat
24838,Kalvebod Brygge,1560,1,12.576441,55.670356
24839,Kalvebod Brygge,1560,3,12.575481,55.669559
24840,Kalvebod Brygge,1560,5,12.574042,55.668826
24841,Kalvebod Brygge,1560,20,12.572504,55.66873
24842,Kalvebod Brygge,1560,31,12.570675,55.667024
24843,Kalvebod Brygge,1560,33,12.570116,55.666706
24844,Kalvebod Brygge,1560,35,12.569652,55.666485
24845,Kalvebod Brygge,1560,37,12.569277,55.666372
24846,Kalvebod Brygge,1560,39,12.568344,55.665897
24847,Kalvebod Brygge,1560,41,12.56834,55.665769
24848,Kalvebod Brygge,1560,43,12.567677,55.665634
24849,Kalvebod Brygge,1560,45,12.566409,55.665003
24850,Kalvebod Brygge,1560,57,12.56241,55.662933
24851,Kalvebod Brygge,1560,59,12.561475,55.662732
795586,Kalvebod Brygge,1560,3B,12.574913,55.66947
795587,Kalvebod Brygge,1560,9,12.572008,55.667832
795588,Kalvebod Brygge,1560,24,12.570919,55.667965
795589,Kalvebod Brygge,1560,32,12.5692353,55.6673082
795590,Kalvebod Brygge,1560,47,12.5652538,55.663935
795591,Kalvebod Brygge,1560,49,12.564978,55.6641163
795592,Kalvebod Brygge,1560,51,12.564431,55.6639014
795594,Kalvebod Brygge,1560,53,12.5632079,55.6633484
2239407,Kalvebod Brygge,1560,43A,12.567306,55.665207
2245211,Kalvebod Brygge,1560,55,12.565403,55.663461
