idx,street,postcode,housenumber,lon,lat
52431,Ved Stranden,1061,2,12.5824566,55.6769357
52432,Ved Stranden,1061,8,12.581907,55.677184
52433,Ved Stranden,1061,10,12.581564,55.677325
52434,Ved Stranden,1061,12,12.581483,55.677377
52435,Ved Stranden,1061,14,12.581354,55.677493
52436,Ved Stranden,1061,16,12.581184,55.677606
52437,Ved Stranden,1061,18,12.581043,55.67775
52438,Ved Stranden,1061,20,12.580761,55.67798
2238595,Ved Stranden,1061,18A,12.58086,55.677622
2238596,Ved Stranden,1061,19,12.580393,55.677642
