idx,street,postcode,housenumber,lon,lat
64687,Sankt Thomas Alle,1824,1,12.5469685,55.6739234
64688,Sankt Thomas Alle,1824,2,12.547315,55.673728
64689,Sankt Thomas Alle,1824,3,12.546809,55.674153
64690,Sankt Thomas Alle,1824,4,12.547342,55.673904
64691,Sankt Thomas Alle,1824,5A,12.546574,55.67402
64692,Sankt Thomas Alle,1824,6,12.5473688,55.6740844
64693,Sankt Thomas Alle,1824,7,12.54621,55.674093
64694,Sankt Thomas Alle,1824,8,12.547395,55.674266
64695,Sankt Thomas Alle,1824,9,12.546261,55.674263
64696,Sankt Thomas Alle,1824,9A,12.546291,55.674321
64697,Sankt Thomas Alle,1824,10,12.547492,55.674442
64698,Sankt Thomas Alle,1824,11,12.5462978,55.6743744
64699,Sankt Thomas Alle,1824,12,12.547599,55.674622
64700,Sankt Thomas Alle,1824,13,12.546684,55.674388
64701,Sankt Thomas Alle,1824,14,12.547698,55.67479
64702,Sankt Thomas Alle,1824,15,12.5469522,55.6743612
64703,Sankt Thomas Alle,1824,17,12.547181,55.674592
64704,Sankt Thomas Alle,1824,19,12.547347,55.674872
2223196,Sankt Thomas Alle,1824,1A,12.546974,55.673989
2223197,Sankt Thomas Alle,1824,1B,12.54698,55.674041
