idx,street,postcode,housenumber,lon,lat
681380,Engvej,9381,76,9.889165,57.165254
681381,Engvej,9381,77,9.887979,57.165594
681382,Engvej,9381,93,9.889983,57.168549
681383,Engvej,9381,95,9.874543,57.170478
681384,Engvej,9381,116,9.89075,57.172011
681385,Engvej,9381,117A,9.873148,57.174304
681386,Engvej,9381,119,9.887358,57.172997
681387,Engvej,9381,122,9.889331,57.173433
681388,Engvej,9381,123,9.887819,57.173891
681389,Engvej,9381,197,9.876432,57.184318
683862,Ryetvej,9381,10,9.912949,57.16269
683863,Ryetvej,9381,20,9.909268,57.164776
684061,Skråvej,9381,110,9.89646,57.161975
684399,Sulstedvej,9381,102,9.905977,57.15637
684400,Sulstedvej,9381,115,9.905225,57.159486
685623,Ajstrup Mosevej,9381,2,10.020774,57.174228
685624,Ajstrup Mosevej,9381,8,10.02728,57.173363
685625,Ajstrup Mosevej,9381,10,10.0288684,57.1750722
685626,Ajstrup Mosevej,9381,15,10.028937,57.176726
685627,Ajstrup Mosevej,9381,25,10.034461,57.178177
685628,Ajstrup Mosevej,9381,30,10.038333,57.175808
685629,Ajstrup Nørrehede,9381,4,10.013133,57.173199
685630,Ajstrup Nørrehede,9381,9,10.013774,57.171539
685631,Ajstrup Nørrehede,9381,15,10.012889,57.169435
685632,Ajstrup Nørrehede,9381,22,10.009984,57.171387
685633,Ajstrup Nørrehede,9381,24,10.0089,57.170016
685634,Ajstrup Nørrehede,9381,28,10.011109,57.17072
685635,Ajstrup Sønderhede,9381,10,9.995623,57.166111
685636,Ajstrup Sønderhede,9381,20,9.99862,57.165009
685637,Ajstrup Sønderhede,9381,30,10.001381,57.162926
685638,Ajstrup Sønderhede,9381,40,10.005484,57.160641
685639,Ajstrupvej,9381,3,9.962159,57.179706
685640,Ajstrupvej,9381,4,9.962198,57.179381
685641,Ajstrupvej,9381,6,9.9627,57.179286
685642,Ajstrupvej,9381,7,9.963709,57.17953
685643,Ajstrupvej,9381,11,9.965539,57.179792
685644,Ajstrupvej,9381,13,9.966427,57.179668
685645,Ajstrupvej,9381,14,9.965655,57.179105
685646,Ajstrupvej,9381,15,9.966264,57.179371
685647,Ajstrupvej,9381,16,9.966737,57.178972
685648,Ajstrupvej,9381,19,9.967238,57.179117
685649,Ajstrupvej,9381,20,9.967493,57.178771
685650,Ajstrupvej,9381,21,9.968094,57.178898
685651,Ajstrupvej,9381,26,9.969935,57.17778
685652,Ajstrupvej,9381,27,9.971214,57.178213
685653,Ajstrupvej,9381,29,9.971956,57.177594
685654,Ajstrupvej,9381,30,9.97186,57.177234
685655,Ajstrupvej,9381,32,9.972132,57.177105
685656,Ajstrupvej,9381,40,9.976584,57.175465
685657,Ajstrupvej,9381,42,9.977156,57.175821
685658,Ajstrupvej,9381,44,9.978103,57.175487
685659,Ajstrupvej,9381,45,9.980366,57.17562
685660,Ajstrupvej,9381,45A,9.98113,57.175372
685661,Ajstrupvej,9381,51,9.982707,57.174522
685682,Aksel Sandemose Vej,9381,1,9.947534,57.169459
685683,Aksel Sandemose Vej,9381,2,9.947476,57.169155
685684,Aksel Sandemose Vej,9381,3,9.947824,57.169445
685685,Aksel Sandemose Vej,9381,4,9.947767,57.169143
685686,Aksel Sandemose Vej,9381,5,9.948449,57.169394
685687,Aksel Sandemose Vej,9381,6,9.948188,57.169132
685688,Aksel Sandemose Vej,9381,8,9.948213,57.168935
685689,Aksel Sandemose Vej,9381,9,9.948955,57.169444
685690,Aksel Sandemose Vej,9381,10,9.948877,57.169097
685691,Aksel Sandemose Vej,9381,11,9.949402,57.169425
685692,Aksel Sandemose Vej,9381,12,9.948795,57.168851
685693,Aksel Sandemose Vej,9381,14,9.949282,57.168803
685694,Aksel Sandemose Vej,9381,16,9.94942,57.169079
685747,Alexander Kiellands Vej,9381,1,9.950996,57.16752
685748,Alexander Kiellands Vej,9381,2,9.950472,57.167408
685749,Alexander Kiellands Vej,9381,3,9.951064,57.167062
685750,Alexander Kiellands Vej,9381,4,9.950522,57.167209
685751,Alexander Kiellands Vej,9381,5,9.950981,57.166779
685752,Alexander Kiellands Vej,9381,6,9.950535,57.167035
685753,Alexander Kiellands Vej,9381,8,9.950523,57.166857
685754,Alexander Kiellands Vej,9381,9,9.950899,57.166446
685755,Alexander Kiellands Vej,9381,11,9.951,57.16624
685756,Alexander Kiellands Vej,9381,13,9.950844,57.166063
685757,Alexander Kiellands Vej,9381,15,9.950817,57.165846
687798,Birkestien,9381,6,9.961021,57.157124
687998,Bjørnsonparken,9381,1,9.953255,57.168799
687999,Bjørnsonparken,9381,2,9.953428,57.169644
688000,Bjørnsonparken,9381,3,9.953132,57.168597
688001,Bjørnsonparken,9381,5,9.953028,57.168421
688002,Bjørnsonparken,9381,6,9.953943,57.169857
688003,Bjørnsonparken,9381,7A,9.952612,57.168152
688004,Bjørnsonparken,9381,8,9.953478,57.169919
688005,Bjørnsonparken,9381,9,9.952225,57.168071
688006,Bjørnsonparken,9381,10,9.953606,57.17013
688007,Bjørnsonparken,9381,11,9.952466,57.168498
688008,Bjørnsonparken,9381,12,9.953706,57.170364
688009,Bjørnsonparken,9381,12A,9.954354,57.170225
688010,Bjørnsonparken,9381,13,9.952684,57.168679
688011,Bjørnsonparken,9381,14,9.953906,57.170537
688012,Bjørnsonparken,9381,15,9.952788,57.168872
688013,Bjørnsonparken,9381,16A,9.954514,57.170665
688014,Bjørnsonparken,9381,16B,9.954268,57.170796
688015,Bjørnsonparken,9381,17,9.95289,57.16908
688016,Bjørnsonparken,9381,18A,9.953751,57.170806
688017,Bjørnsonparken,9381,18B,9.953341,57.170875
688018,Bjørnsonparken,9381,19,9.953017,57.169273
688019,Bjørnsonparken,9381,20,9.953354,57.170608
688020,Bjørnsonparken,9381,21,9.952262,57.169399
688021,Bjørnsonparken,9381,22,9.953228,57.170456
688022,Bjørnsonparken,9381,23,9.952134,57.169226
688023,Bjørnsonparken,9381,24,9.95315,57.170266
688024,Bjørnsonparken,9381,25,9.951987,57.16903
688025,Bjørnsonparken,9381,26,9.952995,57.170048
688026,Bjørnsonparken,9381,27,9.951863,57.168821
688027,Bjørnsonparken,9381,28,9.952911,57.169872
688028,Bjørnsonparken,9381,29,9.951748,57.168629
688029,Bjørnsonparken,9381,30,9.952789,57.169694
688030,Bjørnsonparken,9381,31,9.951625,57.16842
688031,Bjørnsonparken,9381,32,9.952044,57.169817
688032,Bjørnsonparken,9381,33,9.951363,57.168153
688033,Bjørnsonparken,9381,34,9.952111,57.170036
688034,Bjørnsonparken,9381,35,9.951096,57.168215
688035,Bjørnsonparken,9381,36,9.952183,57.170245
688036,Bjørnsonparken,9381,37,9.9511,57.168528
688037,Bjørnsonparken,9381,38,9.952317,57.170458
688038,Bjørnsonparken,9381,39,9.951305,57.168684
688039,Bjørnsonparken,9381,40,9.952578,57.170722
688040,Bjørnsonparken,9381,41,9.951402,57.168891
688041,Bjørnsonparken,9381,42A,9.952855,57.171009
688042,Bjørnsonparken,9381,43,9.95154,57.169094
688043,Bjørnsonparken,9381,44A,9.952512,57.171014
688044,Bjørnsonparken,9381,44B,9.951963,57.171206
688045,Bjørnsonparken,9381,44C,9.951952,57.171005
688046,Bjørnsonparken,9381,45,9.951648,57.169313
688047,Bjørnsonparken,9381,46,9.951958,57.17073
688048,Bjørnsonparken,9381,47,9.95177,57.169475
688049,Bjørnsonparken,9381,48,9.951772,57.170554
688050,Bjørnsonparken,9381,49,9.95099,57.169637
688051,Bjørnsonparken,9381,50,9.951715,57.170328
