idx,street,postcode,housenumber,lon,lat
121,Trørødvej,2950,52,12.545376,55.839963
314651,Egtoftevej,2950,1A,12.55274,55.866122
314652,Egtoftevej,2950,1B,12.552968,55.866379
314653,Egtoftevej,2950,2A,12.553706,55.865401
314654,Egtoftevej,2950,2B,12.553324,55.864948
314655,Egtoftevej,2950,3,12.554567,55.866156
314656,Egtoftevej,2950,4,12.554356,55.864825
314657,Egtoftevej,2950,5,12.554332,55.866613
314658,Egtoftevej,2950,6A,12.554853,55.865832
314659,Egtoftevej,2950,6B,12.555302,55.865612
314660,Egtoftevej,2950,7,12.555177,55.866529
314661,Egtoftevej,2950,8,12.556029,55.866059
314662,Egtoftevej,2950,9,12.55607,55.866473
314663,Egtoftevej,2950,10,12.557886,55.866456
314664,Egtoftevej,2950,11,12.557168,55.867062
314742,Elmevej,2950,2A,12.553857,55.863719
314743,Elmevej,2950,2B,12.55406,55.863646
314744,Elmevej,2950,3A,12.554721,55.863254
314745,Elmevej,2950,3B,12.554534,55.863339
314746,Elmevej,2950,4,12.553534,55.863217
314747,Elmevej,2950,5,12.554072,55.863116
314748,Elmevej,2950,6A,12.55281,55.862943
314749,Elmevej,2950,6B,12.552575,55.863064
314750,Elmevej,2950,7A,12.554185,55.862662
314751,Elmevej,2950,7C,12.553747,55.862658
314752,Elmevej,2950,8,12.551957,55.86318
314753,Elmevej,2950,9,12.553123,55.862629
314754,Elmevej,2950,10A,12.552031,55.862843
314755,Elmevej,2950,10B,12.552145,55.862732
314756,Elmevej,2950,12A,12.552107,55.862543
314757,Elmevej,2950,12B,12.55222,55.862396
314937,Fagerdalen,2950,14,12.541223,55.853943
314938,Fagerdalen,2950,16,12.541685,55.853894
314939,Fagerdalen,2950,18,12.542267,55.853608
314940,Fagerdalen,2950,22,12.543079,55.853624
314941,Fagerdalen,2950,24,12.543612,55.853765
314942,Fagerhøjvænge,2950,1A,12.540004,55.857009
314943,Fagerhøjvænge,2950,1B,12.539863,55.856944
314944,Fagerhøjvænge,2950,1C,12.539858,55.857158
314945,Fagerhøjvænge,2950,2,12.540565,55.857431
314946,Fagerhøjvænge,2950,4,12.540084,55.857487
314947,Fagerhøjvænge,2950,8,12.53915,55.857606
314948,Fagerlunden,2950,1,12.540856,55.857624
314949,Fagerlunden,2950,2,12.541178,55.857868
314950,Fagerlunden,2950,4,12.540953,55.858027
314951,Fagerlunden,2950,5,12.539818,55.857649
314952,Fagerlunden,2950,6A,12.540684,55.858185
314953,Fagerlunden,2950,6B,12.540486,55.858073
314954,Fagerlunden,2950,7,12.539976,55.857917
314955,Fagerlunden,2950,8,12.540932,55.858605
314956,Fagerlunden,2950,10,12.539987,55.858206
314957,Fagerlunden,2950,11,12.538941,55.858139
314958,Fagerlunden,2950,12,12.540213,55.858459
314959,Fagerlunden,2950,13A,12.538401,55.858378
314960,Fagerlunden,2950,13B,12.538151,55.85849
314961,Fagerlunden,2950,14,12.539375,55.858405
314962,Fagerlunden,2950,16,12.53964,55.858735
314963,Fagerlunden,2950,17,12.537711,55.858919
314964,Fagerlunden,2950,18,12.540063,55.858898
314965,Fagerlunden,2950,19,12.538167,55.858797
314966,Fagerlunden,2950,20,12.540507,55.858765
314967,Fagerlunden,2950,21,12.539004,55.858487
314968,Fagerlunden,2950,22,12.540779,55.85901
314969,Fagerlunden,2950,23,12.539198,55.858735
314970,Fagerlunden,2950,24,12.540471,55.859124
314971,Fagerlunden,2950,25,12.539335,55.859066
314972,Fagerlunden,2950,26,12.53993,55.859203
314973,Fagerlunden,2950,27,12.538951,55.859103
314974,Fagerlunden,2950,28,12.539635,55.859284
314975,Fagerlunden,2950,29,12.538586,55.859249
314976,Fagerlunden,2950,30,12.539257,55.859335
314977,Fagerlunden,2950,32,12.538883,55.859529
314978,Fagerparken,2950,1,12.539487,55.856487
314979,Fagerparken,2950,3,12.539708,55.856252
314980,Fagerparken,2950,11,12.540712,55.856257
314981,Fagerparken,2950,12,12.539883,55.855906
314982,Fagerparken,2950,13,12.540198,55.85618
314983,Fagerparken,2950,14,12.540051,55.855728
314984,Fagerparken,2950,15,12.540391,55.856018
314985,Fagerparken,2950,16,12.540068,55.85554
314986,Fagerparken,2950,17,12.5404,55.855788
