idx,street,postcode,housenumber,lon,lat
788146,Bøtøvej,4873,150,11.9565603,54.6692441
838799,Laksenborgvej,4873,20,11.971407,54.7018433
970586,Gedser Landevej,4873,26,11.919085,54.710358
970587,Gedser Landevej,4873,27,11.919312,54.709083
970588,Gedser Landevej,4873,28,11.919048,54.710186
970589,Gedser Landevej,4873,29,11.919276,54.708929
970590,Gedser Landevej,4873,30,11.918976,54.710053
970591,Gedser Landevej,4873,31,11.919274,54.708694
970592,Gedser Landevej,4873,32,11.91409,54.707077
970593,Gedser Landevej,4873,33,11.919205,54.708502
970594,Gedser Landevej,4873,34,11.918726,54.708893
970595,Gedser Landevej,4873,35,11.922248,54.700617
970596,Gedser Landevej,4873,36,11.911199,54.704106
970597,Gedser Landevej,4873,37,11.915429,54.700075
970598,Gedser Landevej,4873,39,11.917599,54.698793
970599,Gedser Landevej,4873,40,11.913934,54.698146
970600,Gedser Landevej,4873,41,11.914229,54.694706
970601,Gedser Landevej,4873,42,11.913504,54.697288
970602,Gedser Landevej,4873,43,11.91054,54.689532
970603,Gedser Landevej,4873,44,11.908603,54.689342
970604,Gedser Landevej,4873,45,11.906806,54.683819
970605,Gedser Landevej,4873,46,11.908875,54.688827
970606,Gedser Landevej,4873,47A,11.907232,54.679986
970607,Gedser Landevej,4873,48,11.905144,54.682576
1152205,Gammel Landevej,4873,100,11.890583,54.663535
1152206,Gammel Landevej,4873,101A,11.890354,54.667374
1152207,Gammel Landevej,4873,101B,11.8900848,54.6672921
1152208,Gammel Landevej,4873,102,11.8914337,54.6639053
1152209,Gammel Landevej,4873,103,11.8909207,54.6702355
1152210,Gammel Landevej,4873,104,11.894701,54.6654269
1152211,Gammel Landevej,4873,105,11.8949019,54.6749623
1152212,Gammel Landevej,4873,106,11.89125,54.667669
1152213,Gammel Landevej,4873,106A,11.891767,54.667957
1152214,Gammel Landevej,4873,107,11.900664,54.676979
1152215,Gammel Landevej,4873,108,11.892068,54.6679583
1152216,Gammel Landevej,4873,109,11.900829,54.677661
1152217,Gammel Landevej,4873,110,11.8969351,54.6705233
1152218,Gammel Landevej,4873,111,11.9017163,54.6790572
1152219,Gammel Landevej,4873,112,11.900505,54.671257
1152220,Gammel Landevej,4873,113,11.901802,54.678604
1152221,Gammel Landevej,4873,114,11.901284,54.672275
1152222,Gammel Landevej,4873,116,11.9008355,54.6728006
1152223,Gammel Landevej,4873,117,11.9022341,54.6786247
1152224,Gammel Landevej,4873,118,11.9007598,54.6737576
1152225,Gammel Landevej,4873,118A,11.901519,54.673902
1152226,Gammel Landevej,4873,119,11.9024245,54.6786316
1152227,Gammel Landevej,4873,120,11.900802,54.674084
1152228,Gammel Landevej,4873,121,11.9026454,54.6788047
1152229,Gammel Landevej,4873,122,11.9029346,54.6777793
1152230,Gammel Landevej,4873,122A,11.9018295,54.6774951
1152231,Gammel Landevej,4873,122B,11.902163,54.677586
1152232,Gammel Landevej,4873,122C,11.9024328,54.6776187
1152233,Gammel Landevej,4873,123,11.9030579,54.6789675
1152234,Gammel Landevej,4873,124,11.90129,54.6776749
1152235,Gammel Landevej,4873,125,11.9029578,54.6792691
1152236,Gammel Landevej,4873,126,11.9014051,54.6779656
1152237,Gammel Landevej,4873,127,11.902967,54.679444
1152238,Gammel Landevej,4873,128,11.9017837,54.6781924
1152239,Gammel Landevej,4873,129,11.902989,54.679574
1152240,Gammel Landevej,4873,130,11.9020682,54.6782489
1152241,Gammel Landevej,4873,131,11.9020488,54.6798202
1152242,Gammel Landevej,4873,132,11.9026675,54.6782461
1152243,Gammel Landevej,4873,133,11.9032255,54.6800452
1152244,Gammel Landevej,4873,134,11.903925,54.678588
1152245,Gammel Landevej,4873,135,11.903322,54.680426
1152246,Gammel Landevej,4873,136,11.9034758,54.6792739
1152247,Gammel Landevej,4873,137,11.9037799,54.6807166
1152248,Gammel Landevej,4873,138,11.903436,54.67956
1152249,Gammel Landevej,4873,140,11.903745,54.679905
1152250,Gammel Landevej,4873,141,11.904813,54.681358
1152251,Gammel Landevej,4873,142,11.9040078,54.6801012
1152252,Gammel Landevej,4873,142A,11.9040943,54.6805998
1152253,Gammel Landevej,4873,144,11.904303,54.680661
1152254,Gammel Landevej,4873,146,11.9044977,54.6807915
1152255,Gammel Landevej,4873,148,11.904877,54.681004
1389751,Bøtøvej,4873,1,11.965268,54.690513
1389753,Bøtøvej,4873,2,11.964726,54.689732
1389755,Bøtøvej,4873,3,11.966113,54.689804
1389757,Bøtøvej,4873,5,11.966076,54.68965
1389758,Bøtøvej,4873,7A,11.966096,54.689262
1389761,Bøtøvej,4873,7B,11.966124,54.689374
1389762,Bøtøvej,4873,7C,11.966128,54.689484
1389765,Bøtøvej,4873,7D,11.966621,54.689434
1389766,Bøtøvej,4873,7E,11.966614,54.689331
1389768,Bøtøvej,4873,7F,11.966585,54.689203
1389769,Bøtøvej,4873,8,11.965647,54.689211
1389772,Bøtøvej,4873,9A,11.967299,54.689224
1389774,Bøtøvej,4873,9B,11.967897,54.689128
1389776,Bøtøvej,4873,9C,11.968343,54.689067
1389778,Bøtøvej,4873,9D,11.967784,54.688808
1389779,Bøtøvej,4873,9E,11.968089,54.688777
1389781,Bøtøvej,4873,11,11.966407,54.689015
1389782,Bøtøvej,4873,13,11.966503,54.688712
1389783,Bøtøvej,4873,14,11.965559,54.688783
1389784,Bøtøvej,4873,14A,11.965214,54.688722
1389785,Bøtøvej,4873,14B,11.964607,54.688632
1389786,Bøtøvej,4873,15,11.965814,54.688483
1389787,Bøtøvej,4873,16,11.965146,54.688492
1389788,Bøtøvej,4873,17,11.965606,54.68792
1389789,Bøtøvej,4873,18,11.964553,54.688422
1389790,Bøtøvej,4873,19,11.96507,54.687381
1389792,Bøtøvej,4873,20,11.964606,54.688198
1389794,Bøtøvej,4873,20A,11.964528,54.688013
1389797,Bøtøvej,4873,21,11.96446,54.686959
1389799,Bøtøvej,4873,22,11.964481,54.687838
1389803,Bøtøvej,4873,23,11.965423,54.686679
1389805,Bøtøvej,4873,24,11.964125,54.687626
1389809,Bøtøvej,4873,25,11.964862,54.686257
1389812,Bøtøvej,4873,26,11.964044,54.687423
1389814,Bøtøvej,4873,27,11.964619,54.685742
1389818,Bøtøvej,4873,28,11.963912,54.68706
1389820,Bøtøvej,4873,29,11.964723,54.685405
1389822,Bøtøvej,4873,30,11.963756,54.686768
1389825,Bøtøvej,4873,31,11.964169,54.684997
1389828,Bøtøvej,4873,32,11.963599,54.686628
1389831,Bøtøvej,4873,34,11.963654,54.686142
1389834,Bøtøvej,4873,35,11.963749,54.684493
1389838,Bøtøvej,4873,36,11.963714,54.685799
1389840,Bøtøvej,4873,37,11.963792,54.683925
1389841,Bøtøvej,4873,38,11.963583,54.685522
1389842,Bøtøvej,4873,39,11.964555,54.683827
1389843,Bøtøvej,4873,40,11.963402,54.685258
1389844,Bøtøvej,4873,41A,11.963974,54.683528
1389845,Bøtøvej,4873,41B,11.964675,54.683391
1389846,Bøtøvej,4873,42,11.963108,54.684778
1389847,Bøtøvej,4873,43,11.963651,54.683193
1389848,Bøtøvej,4873,44,11.962819,54.68444
1389849,Bøtøvej,4873,45,11.963419,54.682963
1389850,Bøtøvej,4873,46,11.962912,54.684005
1389851,Bøtøvej,4873,47,11.963209,54.682537
1389852,Bøtøvej,4873,48,11.962987,54.683693
1389853,Bøtøvej,4873,49,11.963079,54.682233
1389854,Bøtøvej,4873,49A,11.964166,54.682225
1389855,Bøtøvej,4873,50,11.962733,54.683254
1389856,Bøtøvej,4873,51,11.963338,54.681968
1389857,Bøtøvej,4873,52,11.962624,54.682838
1389858,Bøtøvej,4873,53A,11.962762,54.681534
1389859,Bøtøvej,4873,53B,11.96268,54.681349
1389860,Bøtøvej,4873,54,11.962747,54.682602
1389861,Bøtøvej,4873,55,11.962282,54.680619
1389862,Bøtøvej,4873,56,11.962302,54.682212
1389863,Bøtøvej,4873,57,11.962992,54.680504
1389864,Bøtøvej,4873,58,11.962262,54.681932
1389865,Bøtøvej,4873,59,11.963447,54.68039
1389866,Bøtøvej,4873,60,11.962072,54.681678
1389867,Bøtøvej,4873,61,11.962393,54.680337
1389868,Bøtøvej,4873,61A,11.96329,54.680173
1389869,Bøtøvej,4873,62,11.962054,54.681413
1389870,Bøtøvej,4873,63,11.96228,54.680098
1389871,Bøtøvej,4873,63A,11.962852,54.679956
1389872,Bøtøvej,4873,64,11.96172,54.681468
1389873,Bøtøvej,4873,65,11.962013,54.679859
1389874,Bøtøvej,4873,65A,11.962583,54.679773
1389875,Bøtøvej,4873,66,11.961788,54.681215
1389876,Bøtøvej,4873,67,11.961806,54.67965
1389877,Bøtøvej,4873,67A,11.96261,54.679406
1389878,Bøtøvej,4873,68,11.961722,54.680911
1389879,Bøtøvej,4873,69A,11.962169,54.679311
1389880,Bøtøvej,4873,69B,11.962555,54.679241
1389881,Bøtøvej,4873,70,11.961536,54.680527
1389882,Bøtøvej,4873,71,11.961774,54.679139
1389883,Bøtøvej,4873,71A,11.962249,54.679091
1389884,Bøtøvej,4873,72,11.961266,54.680348
1389885,Bøtøvej,4873,73A,11.961654,54.678938
1389886,Bøtøvej,4873,73B,11.962483,54.678833
1389887,Bøtøvej,4873,75,11.962212,54.678636
